Ticker,mean,std,Return,Risk,sharpe,Name
DALQANRE.KW,0.08078840876919823,0.08273576889293696,154.03,0.287,0.9764628993022512,Dalqan Real Estate Company K.S.C. (Public)
NOOR.KW,0.034843454390840675,0.04472701563531156,50.83,0.155,0.7790247995739759,Noor Financial Investment Company - KPSC
WARBACAP.KW,0.07253205912157071,0.10446174496593995,131.7,0.362,0.694340872299424,Warba Capital Holding Company K.S.C.P.
FACIL.KW,0.03480702246045209,0.050495075327134556,50.77,0.175,0.6893151903418953,Commercial Facilities Company S.A.K.P.
CBK.KW,0.03979018671024073,0.0579482292480413,59.72,0.201,0.6866506056625652,Commercial Bank of Kuwait K.P.S.C.
ARZAN.KW,0.03933796610883486,0.06562943124151276,58.88,0.227,0.5993952006695483,Arzan Financial Group for Financing and Investment - KPSC
OULAFUEL.KW,0.14486407165867,0.2445040983043102,407.05,0.847,0.5924811594706766,Oula Fuel Marketing Company - KSCP
KFIC.KW,0.09120576475535778,0.1541023557093145,185.02,0.534,0.5918518528516238,KFIC Invest (K.S.C.P)
URC.KW,0.15183168468032465,0.25993622397432947,445.34,0.9,0.584111296066681,United Real Estate Company K.S.C.P.
CABLE.KW,0.04664445855992894,0.0889320387785693,72.82,0.308,0.5244955496417704,Gulf Cables and Electrical Industries Group Company - KPSC
MUNTAZAHAT.KW,0.04337182618624051,0.08575750724712615,66.44,0.297,0.5057496139813924,Kuwait Resorts Company K.P.S.C.
SENERGY.KW,0.06848811256883945,0.13594796164517273,121.43,0.471,0.5037818275465945,Senergy Holding Company K.S.C.P.
UNICAP.KW,0.06737977167296284,0.14191705344965544,118.69,0.492,0.47478276947784553,Unicap Investment and Finance Company K.S.C.P.
EQUIPMENT.KW,0.09860723861437017,0.20959883026554324,209.11,0.726,0.4704570082258736,Equipment Holding Company K.S.C.P.
NIND.KW,0.023023238959728794,0.049101951326307965,31.41,0.17,0.4688864360344341,National Industries Group Holding - KPSC
ERESCO.KW,0.03951953156037648,0.08940543766360687,59.22,0.31,0.4420260399492814,Al-Enma'a Real Estate Company K.S.C.P.
ALDEERA.KW,0.02581665344315193,0.0584863501611161,35.78,0.203,0.4414133104909631,Al-Deera Holding Company K.P.S.C.
SECH.KW,0.028280923813432737,0.06733490076154494,39.75,0.233,0.4200039428822328,The Securities House K.S.C.P.
KPPC.KW,0.029747244351952976,0.07454165781947864,42.16,0.258,0.39906872508783486,Privatization Holding Company - K.P.S.C.
IFAHR.KW,0.05897630348799179,0.1489906552723037,98.9,0.516,0.3958389429203018,IFA Hotels and Resorts - KPSC
ALEID.KW,0.023771613668567903,0.06130095985247818,32.57,0.212,0.3877853417919508,Al Eid Food Company K.S.C. (Public)
TIJARA.KW,0.022102691786122317,0.05947381713684306,30.0,0.206,0.371637349848696,Tijara & Real Estate Investment Company K.S.C.P.
KGL.KW,0.035996821362694435,0.09702838615210571,52.86,0.336,0.37099268358709303,Kuwait and Gulf Link Transport Company K.P.S.C.
CLEANING.KW,0.029144719943197454,0.08026184548650477,41.16,0.278,0.3631204810522062,National Cleaning Company K.P.S.C.
KFH.KW,0.009358953846549061,0.026254857299982007,11.83,0.091,0.3564656147095294,Kuwait Finance House K.S.C.P.
SOOR.KW,0.07853866114080886,0.22163686360622567,147.76,0.768,0.3543573928222776,Al Soor Fuel Marketing Company K.S.C.P.
SPEC.KW,0.025082771598475762,0.0711821409239332,34.62,0.247,0.3523745039542961,Specialities Group Holding Company K.P.S.C.
IFA.KW,0.0484756761268719,0.1385785128488237,76.48,0.48,0.34980658350515254,International Financial Advisors Holding - KPSC
MENA.KW,0.17367592482350547,0.49791468885825985,583.25,1.725,0.34880659018465987,MENA Real Estate Company - KSCP
AREEC.KW,0.018937427895913836,0.05490101472093573,25.25,0.19,0.34493766631042455,Ajial Real Estate Entertainment Company K.S.C.P.
MASAKEN.KW,0.04922520471881888,0.14448805316635874,78.0,0.501,0.34068702318345045,Al-Masaken International for Real Estate Development Company - K.S.C. (Public)
SANAM.KW,0.0231960021777538,0.07016583193716112,31.68,0.243,0.3305882868819627,Sanam Real Estate Company K.S.C.(Public)
ABAR.KW,0.02999510533967165,0.09302932636704404,42.57,0.322,0.3224263413595728,"Burgan Company for Well Drilling, Trading and Maintenance K.S.C. (Public)"
KCEM.KW,0.0266569733859118,0.08554684354739923,37.12,0.296,0.3116067441008724,Kuwait Cement Company K.P.S.C.
ABK.KW,0.026356064680276414,0.08470277863807894,36.64,0.293,0.3111593870242622,Al Ahli Bank of Kuwait K.S.C.P.
ENERGYH.KW,0.07189152312745734,0.23976163253146227,130.04,0.831,0.2998458192347498,The Energy House Holding Company K.S.C.P.
