Ticker,mean,std,Return,Risk,sharpe,Name
BIVOPRAA.CO,0.007636021180490553,0.0003640859279803423,9.56,0.001,20.97312912599807,BankInvest Optima Rente Akk. A
PMIFRKLN.CO,0.0023933883523359475,0.0006209799667459677,2.91,0.002,3.8542118594866714,Fairrente KL n
IIVBON.CO,0.004268107279794424,0.001293514991583304,5.24,0.004,3.299619492287541,Independent Bond
SYIVOHYADKK.CO,0.007264514748978601,0.0030604598819548535,9.07,0.011,2.373667693476978,Sydinvest Virksomhedsobligationer HY KL
SSIGCBEURR.CO,0.010829706536123024,0.007611664335984496,13.8,0.026,1.4227777340265892,Sparinvest SICAV Gl Conv Bonds EUR R
WEISA.CO,0.008629849406903665,0.006296194765199007,10.86,0.022,1.3706452434736422,Wealth Invest Strategi Alternativer
SYVFBUA.CO,0.010478059803012734,0.008344367106793269,13.32,0.029,1.2557045572075078,Sydinvest Formue Balanceret Udb A
BAIKOA.CO,0.00590726650774248,0.00475038935667225,7.32,0.016,1.243533122068261,BankInvest Emerging Markets Korte Obli A
COIFOR.CO,0.006625567694782249,0.005400632462589175,8.25,0.019,1.226813292827895,Coop Opsparing Forsigtig
NYIKOA.CO,0.004166689209579443,0.0034191822286819846,5.12,0.012,1.2186215682296655,Nykredit Invest Korte Obligation Akk KL
NYIKO.CO,0.004243182864545795,0.0037730815670706645,5.21,0.013,1.1245934626958267,Nykredit Invest Korte Obligationer KL
DKIKO.CO,0.004285429088817385,0.0038275489826421973,5.27,0.013,1.1196274974537643,Danske Invest Danske Korte Obl KL DKK d
SPIKOOKLA.CO,0.0030649347832464677,0.0028178834569656235,3.74,0.01,1.0876726557552086,Sydinvest Korte Obligationer KL
SKIKON.CO,0.03707278185619651,0.03484538071416948,54.78,0.121,1.0639224223232917,SKAGEN Kon-Tiki A
BAIKDKOAKA.CO,0.0031281832060428678,0.003231830139754742,3.82,0.011,0.9679293374868583,BankInvest - Korte Danske Obligationer Akk. KL
PFINV.CO,0.051894384812861453,0.05401688004892453,83.51,0.187,0.9607068154595254,Papirfabrikken Invest A/S
BAIKDOBA.CO,0.0040339604414757245,0.004311698571805786,4.95,0.015,0.9355849845009593,BankInvest Korte Danske Obligationer
FPIOBL.CO,0.002844354785053347,0.0030613740038513302,3.47,0.011,0.9291105175241691,Formuepleje - Obligationer
SPISOKLA.CO,0.00394829425943008,0.0044840232609035064,4.84,0.016,0.8805249281054175,Sparindex INDEX Stabile Obligationer KL A
SYIKOADKK.CO,0.0038270949242479612,0.004348543163418244,4.69,0.015,0.8800866820049247,Sydinvest Korte Obligationer KL
DKINVO.CO,0.004525487437704487,0.005380119593390826,5.57,0.019,0.8411499705812848,Danske Invest Nordiske Virks obl DKK h
UIE.CO,0.03629875431658299,0.04568450300343676,53.4,0.158,0.7945528993464656,UIE Plc
SYVFKUDA.CO,0.004151543528253791,0.005418818759095874,5.1,0.019,0.7661344128340016,Sydinvest Formue Konservativ Udb A
LSIOBL.CO,0.004268531439948328,0.005596915979608359,5.24,0.019,0.7626577664378331,Lån & Spar Invest - Obligationer
BAIKHYORLA.CO,0.0032570768012159623,0.004374835489791754,3.98,0.015,0.744502692459186,BankInvest Korte HY Obli Royal London A
JYIVIRK.CO,0.005672164047754466,0.007791282094756461,7.02,0.027,0.7280142059766821,Jyske Invest Virksomhedsobl. KL
MAJDCS.CO,0.024990346607655475,0.03436214955548427,34.47,0.119,0.7272637751402535,Maj Invest UCITS ETF Defence & Cybersec
NDIEHYKL1.CO,0.005987415013206193,0.00851196567061306,7.43,0.029,0.7034115555561163,Nordea Invest - European High Yield Bonds
GRIEHY.CO,0.004093632673749897,0.005912401564987034,5.02,0.02,0.6923806897677922,Gudme Raaschou European High Yield
BAIMDOA.CO,0.004228919860725545,0.0061282839170939745,5.19,0.021,0.690065916973849,BankInvest Mellemlange Danske Obligationaer
BAIVOHYJYCAPA.CO,0.006278010995147853,0.009378944681268597,7.8,0.032,0.6693728568083086,BankInvest Virksomobl HY Jyske Capital A
LSIOB.CO,0.004183379506705368,0.006295030446958726,5.14,0.022,0.6645527042250374,Lån & Spar Invest - MixObligationer
FPIGHY.CO,0.005722704895811819,0.008831167122625676,7.09,0.031,0.6480122973949958,Formuepleje - Global High Yield
NDIVOHKL1.CO,0.005565366456024765,0.0086432390369287,6.89,0.03,0.6438982460448496,Nordea Invest - Virksomhedsobligationer Højrente
PAAL-B.CO,0.04066481789098642,0.0632099646535137,61.34,0.219,0.6433292300334479,Per Aarsleff Holding A/S
