Ticker,mean,std,Return,Risk,sharpe,Name
TLH.SN,0.0032826261869721373,0.00014167449968971324,4.01,0.0,23.17019784196551,iShares Trust - iShares 10-20 Year Treasury Bond ETF
CFIMBD3A-E.SN,0.009024920274239165,0.0005122013479891413,11.38,0.002,17.619868260148532,MBI ADMINISTRADORA GENERAL DE F
CFIFTCLPP.SN,0.0071395691071175806,0.0006973837530056191,8.91,0.002,10.237647602696667,Frontal Trust Adm. Gen De Fondos SA - Cordada Rendimiento Con Liquidez FI Fund
CFIFTRLPP.SN,0.006004480680203202,0.000683246362277563,7.45,0.002,8.788163408858273,FRONTAL TRUST ADM GEN DE FONDOS
IAU.SN,0.07113041427704017,0.009624980432136186,128.09,0.033,7.390187936335717,iShares Gold Trust
IAUCL.SN,0.07113041427704017,0.009624980432136186,128.09,0.033,7.390187936335717,iShares Gold Trust
CFIETFCD.SN,0.004356929044350324,0.0005994535282359345,5.36,0.002,7.268168155039221,Fondo De Inversion ETF Singular Chile Corta Duracion
EWJCL.SN,0.015785741902070057,0.0022949530372115222,20.68,0.008,6.878459666107368,"iShares, Inc. - iShares MSCI Japan ETF"
CFIADI6FID.SN,0.011087176638523353,0.0017669414150047079,14.15,0.006,6.274784519946188,AMERIS CAPITAL ADM GEN DE FDOS 
CFIFTUFP.SN,0.0072779383774015105,0.0018612405619836158,9.09,0.006,3.9102620725421184,Frontal Trust Adm. Gen De Fondos SA - Cordada Rendimiento Con Liquidez FI Fund
CFITODPA-E.SN,0.00806220991158039,0.002091696434951655,10.12,0.007,3.8543881305447316,Toesca SA Administrative General De Fondos- Toesca Deuda Privada Fondo De Inversion
CFIAMDDA-E.SN,0.006650714492450239,0.0017754929070537564,8.28,0.006,3.7458412061394264,Ameris Capital Administradora General de Fondos S.A.- Fundo de Inversion Ameris Deuda Directa Fund
CFITODPX-E.SN,0.007523065265188573,0.002293645726130159,9.41,0.008,3.279959576791964,TOESCA SA ADM GENERAL DE FONDOS
CFITODPF-E.SN,0.008170588799784745,0.002541419176987019,10.26,0.009,3.2149709397689334,Toesca SA Administrative General De Fondos- Toesca Deuda Privada Fondo De Inversion
CAMANCHACA.SN,0.11244196039864132,0.04170504803520268,259.19,0.144,2.6961235077281422,Camanchaca S.A.
CFIAMDDC-E.SN,0.005859511472134881,0.002437739613881453,7.26,0.008,2.4036658545352863,Ameris Capital Administradora General de Fondos S.A.- Fundo de Inversion Ameris Deuda Directa Fund
CFIMRCLP.SN,0.008846659306972374,0.004363330707528434,11.15,0.015,2.0275014432686627,Moneda Renta CLP Fondo de Inversion
