Ticker,mean,std,Return,Risk,sharpe,Name
PM.MX,0.06483807337973173,0.05689210324189279,112.52,0.197,1.139667364802008,Philip Morris International Inc.
PLTR.MX,0.1926245211734137,0.17236512498080395,728.03,0.597,1.1175376758776812,Palantir Technologies Inc.
T.MX,0.054443762790381815,0.05900006577837057,88.92,0.204,0.9227746117249399,AT&T Inc.
VRSN.MX,0.05100425154788051,0.055687737445496224,81.66,0.193,0.9158973570761494,"VeriSign, Inc."
COR.MX,0.03178538350654662,0.03625123785879508,45.57,0.126,0.8768082246006674,"Cencora, Inc."
SNYN.MX,0.06231287176021944,0.07982778464170838,106.55,0.277,0.7805912695673412,Sanofi
1810N.MX,0.1529776180675457,0.19715595374747788,451.89,0.683,0.7759218788973684,Xiaomi Corporation
SPOTN.MX,0.04975923820426526,0.0649049792466929,79.09,0.225,0.7666474711460699,Spotify Technology S.A.
STORAGE18.MX,0.043610535113587666,0.057368412923246286,66.9,0.199,0.760183747316395,FIBRA Storage
NFLX.MX,0.07025413624307492,0.0932599629525553,125.86,0.323,0.7533150777554536,"Netflix, Inc."
SAPN.MX,0.05462052645295685,0.07276380523929635,89.3,0.252,0.7506551680925401,SAP SE
RBLX.MX,0.08860910839121279,0.11929609608511153,176.99,0.413,0.7427662035813378,Roblox Corporation
SONYN.MX,0.05868487417104489,0.08133573087540187,98.24,0.282,0.7215140693939813,Sony Group Corporation
FSHOP13.MX,0.03996043624361728,0.05572970122457764,60.03,0.193,0.7170402023615035,Fibra Shop
TCEHYN.MX,0.043247116234344095,0.06327184028088578,66.21,0.219,0.6835128556772657,Tencent Holdings Limited
GILD.MX,0.059346525946399005,0.08824781946480073,99.74,0.306,0.6724984969183342,"Gilead Sciences, Inc."
MA.MX,0.03307167196241972,0.04917982963574272,47.76,0.17,0.6724641424618524,Mastercard Incorporated
V.MX,0.03630993582967818,0.0540212472926547,53.42,0.187,0.6721417525399356,Visa Inc.
WMT.MX,0.05461868337703876,0.08213950767504323,89.3,0.285,0.664950216077735,Walmart Inc.
BSX.MX,0.044652026153826734,0.06757913418208776,68.91,0.234,0.660736878242841,Boston Scientific Corporation
HWM.MX,0.0746384978880154,0.11958393633090868,137.22,0.414,0.6241515388946408,Howmet Aerospace Inc.
DUK.MX,0.03963407103333726,0.06432683489368925,59.43,0.223,0.6161358801321273,Duke Energy Corporation
SPORTS.MX,0.036380131797112254,0.05984830401866277,53.54,0.207,0.6078723932722917,"Grupo Sports World, S.A.B. de C.V."
EBAY.MX,0.03622423456119725,0.05963231154548374,53.27,0.207,0.607459842195916,eBay Inc.
