Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
492,"Narasaki Sangyo Co., Ltd.",8085.T,26.06,0.228,0.598,Yes
493,"YONEX Co., Ltd.",7906.T,56.23,0.443,0.376,No
494,Nitcho Corporation,2961.T,22.51,0.199,0.034,No
495,"Kanamoto Co.,Ltd.",9678.T,24.53,0.216,0.188,Yes
496,"Chuo Warehouse Co.,Ltd.",9319.T,18.57,0.167,0.375,Yes
497,Tokuyama Corporation,4043.T,24.52,0.216,0.115,Yes
498,"NSD Co., Ltd.",9759.T,18.08,0.163,0.497,Yes
499,"Daimaru Enawin Co., Ltd.",9818.T,20.59,0.185,0.521,Yes
500,"Grantomato Co.,Ltd.",7137.T,1.76,0.017,0.013,No
501,"Tokai Soft Co., Ltd.",4430.T,22.79,0.203,0.303,Yes
502,"Sumitomo Electric Industries, Ltd.",5802.T,28.55,0.249,0.798,Yes
503,"The Kiyo Bank, Ltd.",8370.T,22.36,0.2,0.377,Yes
504,"Dear Life Co.,Ltd.",3245.T,39.6,0.332,0.765,Yes
505,Mammy Mart Corporation,9823.T,42.07,0.35,0.251,Yes
506,"Tenryu Saw Mfg. Co., Ltd.",5945.T,12.14,0.113,0.058,Yes
507,"TRANSACTION CO.,Ltd.",7818.T,39.53,0.332,0.601,Yes
508,Kyowa Corporation,6570.T,31.0,0.268,0.199,Yes
509,Meiho Facility Works Ltd.,1717.T,15.4,0.142,0.257,Yes
510,"Otsuka Holdings Co., Ltd.",4578.T,27.66,0.243,0.572,Yes
511,"Nippon Seisen Co.,Ltd.",5659.T,23.27,0.208,0.686,Yes
512,"UP GARAGE GROUP Co., Ltd.",7134.T,40.3,0.339,0.624,Yes
513,"Marutai Co.,Ltd.",2919.F,9.87,0.093,0.07,Yes
514,"Ichikawa Co., Ltd.",3513.T,16.84,0.155,0.231,Yes
515,"Shin Nippon Air Technologies Co., Ltd.",1952.T,33.84,0.291,0.432,Yes
516,Tenox Corporation,1905.T,19.23,0.175,0.205,Yes
517,"Maruhachi Warehouse Company, Limited",9313.T,16.62,0.153,0.197,Yes
518,"KOMEDA Holdings Co., Ltd.",3543.T,11.78,0.111,0.076,Yes
519,TDC SOFT Inc.,4687.T,40.59,0.342,1.04,Yes
520,Gunze Limited,3002.T,14.38,0.134,0.221,Yes
521,Komori Corporation,6349.T,27.19,0.242,0.347,Yes
522,Nippon Sanso Holdings Corporation,4091.T,31.67,0.277,0.951,Yes
523,Leopalace21 Corporation,8848.T,61.34,0.485,0.362,Yes
524,SOFT99corporation,4464.T,16.44,0.152,0.122,Yes
525,Tokyo Century Corporation,8439.T,19.73,0.181,0.488,Yes
526,"Rhythm Co.,Ltd.",7769.T,41.31,0.35,0.239,Yes
527,ARGO GRAPHICS Inc.,7595.T,25.03,0.225,0.724,Yes
528,Greenland Resort Company Limited,9656.T,17.27,0.16,0.164,Yes
529,"Futaba Industrial Co., Ltd.",7241.T,38.11,0.327,1.24,Yes
530,"JAC Recruitment Co., Ltd.",2124.T,29.98,0.265,0.432,Yes
531,"J. Front Retailing Co., Ltd.",3086.T,34.09,0.297,0.364,Yes
532,Oiles Corporation,6282.T,21.4,0.196,0.439,Yes
533,"Sugita Ace Co.,Ltd.",7635.T,11.98,0.114,0.29,Yes
534,"The Miyazaki Bank, Ltd.",8393.T,24.29,0.22,0.156,No
535,"Mitsui & Co., Ltd.",8031.T,30.18,0.267,0.825,Yes
536,"Koyou Rentia Co., Ltd.",7081.T,20.28,0.187,0.38,Yes
537,"Aichi Financial Group, Inc.",7389.T,25.72,0.232,,
538,"Sec Carbon,Limited",5304.T,35.64,0.31,0.534,Yes
539,"Kyoto Tool Co., Ltd.",5966.T,16.6,0.155,0.362,Yes
540,Fuji Oozx Inc.,7299.T,42.14,0.358,0.973,Yes
541,"Systems Engineering Consultants Co.,LTD.",3741.T,34.99,0.305,0.343,Yes
542,WDI Corporation,3068.T,24.2,0.22,0.55,Yes
543,"ITOCHU-SHOKUHIN Co., Ltd.",2692.T,18.81,0.174,0.019,No
544,"Makiya Co., Ltd.",9890.T,19.13,0.177,0.145,Yes
545,HIP Corporation,2136.T,23.1,0.211,0.615,Yes
546,"Japan Property Management Center Co.,Ltd.",3276.T,12.16,0.116,0.035,Yes
547,"TENPOS HOLDINGS Co.,Ltd.",2751.T,18.82,0.175,0.263,Yes
548,"Yamae Group Holdings Co.,Ltd.",7130.T,47.85,0.401,0.048,No
549,Disco Corporation,6146.T,60.69,0.488,2.17,Yes
550,"T&D Holdings, Inc.",8795.T,34.84,0.305,0.112,No
551,Ryoden Corporation,8084.T,22.09,0.203,0.524,Yes
552,"ABC-Mart,Inc.",2670.T,21.89,0.201,0.028,No
553,"Mitsuuroko Group Holdings Co.,Ltd.",8131.T,28.62,0.257,0.197,Yes
554,"Maxell, Ltd.",6810.T,22.5,0.207,0.387,Yes
555,"Riken Vitamin Co., Ltd.",4526.T,18.27,0.171,0.062,Yes
556,Hokkan Holdings Limited,5902.T,15.89,0.15,0.243,Yes
557,"HIRAYAMA HOLDINGS Co.,Ltd.",7781.T,25.34,0.231,0.524,Yes
558,"Teikoku Tsushin Kogyo Co., Ltd.",6763.T,26.12,0.238,0.037,Yes
559,"WIN-Partners Co., Ltd.",3183.T,15.8,0.15,0.263,Yes
560,"Kusuri No Aoki Holdings Co., Ltd.",3549.T,25.19,0.231,0.14,No
561,"Satoh & Co., Ltd.",9996.T,22.02,0.204,0.113,Yes
562,"PLANT Co.,Ltd.",7646.T,46.07,0.392,0.058,Yes
563,"WA, Inc.",7683.T,36.22,0.319,0.48,Yes
564,"IDEA Consultants,Inc.",9768.T,23.1,0.214,0.407,Yes
565,"Japan Pure Chemical Co.,Ltd.",4973.T,16.01,0.153,0.336,Yes
566,"Ajinomoto Co., Inc.",2802.T,25.03,0.23,0.441,Yes
567,Rix Corporation,7525.T,33.8,0.301,0.526,Yes
568,Nippon Steel Corporation,5401.T,26.23,0.241,0.578,Yes
569,Iceco Inc.,7698.T,46.79,0.399,0.084,No
570,FUJIKURA COMPOSITES Inc.,5121.T,39.21,0.344,0.428,Yes
571,Sun-Wa Technos Corporation,8137.T,26.36,0.242,0.99,Yes
572,KOIKE-YA Inc.,2226.T,23.82,0.222,0.142,Yes
573,"Nozaki Insatsu Shigyo Co., Ltd.",7919.T,22.57,0.211,0.245,Yes
574,"Rasa Industries, Ltd.",4022.T,37.54,0.333,0.592,Yes
575,"Taihei Machinery Works, Limited",6342.T,37.18,0.33,1.201,Yes
576,TOA Corporation,1885.T,33.21,0.299,0.237,Yes
577,Nitto Kogyo Corporation,6651.T,40.94,0.359,0.813,Yes
578,"Teikoku Sen-i Co., Ltd.",3302.T,23.95,0.223,0.184,Yes
579,Okumura Corporation,1833.T,19.52,0.186,0.22,Yes
580,"Kuribayashi Steamship Co., Ltd.",9171.T,59.72,0.495,0.303,Yes
581,"Shinwa Co., Ltd.",7607.T,19.84,0.189,0.418,Yes
582,"Dainichiseika Color & Chemicals Mfg. Co., Ltd.",4116.T,20.89,0.198,0.503,Yes
583,TOSNET Corporation,4754.T,21.31,0.203,0.006,Yes
584,Nomura Corporation,7131.T,40.53,0.359,0.171,Yes
585,"Soken Chemical & Engineering Co., Ltd.",4972.T,30.03,0.276,0.821,Yes
586,Japan Logistic Systems Corp.,9060.T,9.14,0.091,0.121,Yes
587,"SHIMAMURA Co., Ltd.",8227.T,18.82,0.181,0.21,Yes
588,"Sun-Life Holding Co.,Ltd.",7040.T,10.51,0.105,0.291,Yes
589,Stella Chemifa Corporation,4109.T,24.84,0.234,0.93,Yes
590,"Daiichi Jitsugyo Co., Ltd.",8059.T,27.44,0.256,0.3,Yes
591,"ETS Group Co.,Ltd",253A.T,11.51,0.114,,
592,"Kyoto Financial Group,Inc.",5844.T,22.84,0.217,,
593,ONE CAREER Inc.,4377.T,40.62,0.361,0.139,Yes
594,"The Shikoku Bank, Ltd.",8387.T,22.87,0.217,0.004,No
595,"AMG Holdings Co.,Ltd.",8891.T,41.23,0.367,0.027,Yes
596,"Yagi & Co.,Ltd.",7460.T,25.88,0.243,0.207,Yes
597,"Toho System Science Co., Ltd.",4333.T,36.0,0.326,0.398,Yes
598,FinTech Global Incorporated,8789.T,52.35,0.449,0.866,Yes
599,"Flying Garden Co., Ltd.",3317.T,19.97,0.193,0.363,Yes
600,Yamazen Corporation,8051.T,17.58,0.171,0.179,Yes
601,Toyo Denki Seizo K.K.,6505.T,19.86,0.192,0.403,Yes
602,"Hanwa Co., Ltd.",8078.T,23.06,0.22,0.398,Yes
603,Fudo Tetra Corporation,1813.T,18.56,0.18,0.119,Yes
604,TYK Corporation,5363.T,27.89,0.261,0.605,Yes
605,TV TOKYO Holdings Corporation,9413.T,27.66,0.26,0.567,Yes
606,"Teikoku Electric Mfg.Co.,Ltd.",6333.T,30.73,0.285,0.662,Yes
607,"Matsuya Foods Holdings Co., Ltd.",9887.T,18.99,0.185,0.381,Yes
608,Asahi Yukizai Corporation,4216.T,34.41,0.316,1.357,Yes
609,"Hagiwara Electric Holdings Co., Ltd.",7467.T,32.03,0.297,0.507,Yes
610,"Kyoei Sangyo Co.,Ltd.",6973.T,31.58,0.293,0.517,Yes
611,"The Bank of Iwate, Ltd.",8345.T,26.11,0.247,0.143,No
612,"Nihon Trim Co., Ltd.",6788.T,24.85,0.237,0.6,Yes
613,"Toyo Construction Co., Ltd.",1890.T,20.38,0.198,0.436,Yes
614,"Matsuya R&D Co.,Ltd",7317.T,39.87,0.361,0.952,Yes
615,"Kotobuki Spirits Co., Ltd.",2222.T,27.06,0.256,0.307,Yes
616,"DMG Mori Co., Ltd.",6141.T,30.94,0.289,0.946,Yes
617,"PIOLAX, Inc.",5988.T,25.98,0.247,0.541,Yes
618,"Software Service, Inc.",3733.T,33.66,0.311,0.181,Yes
619,"The Sumitomo Warehouse Co., Ltd.",9303.T,14.21,0.142,0.318,Yes
620,"WELLNEO SUGAR Co., Ltd.",2117.T,16.89,0.167,0.181,Yes
621,"Yaoko Co.,Ltd.",8279.T,12.97,0.13,0.216,Yes
622,"Kyokuto Securities Co., Ltd.",8706.T,47.24,0.418,0.207,Yes
623,"Hisaka Works, Ltd.",6247.T,14.24,0.142,0.249,Yes
624,"A.D.Works Group Co.,Ltd.",2982.T,26.62,0.254,0.17,Yes
625,"MIXI, Inc.",2121.T,21.57,0.21,0.287,Yes
626,Area Quest Inc.,8912.T,30.08,0.283,0.059,No
627,"SAXA, Inc.",6675.T,38.81,0.355,1.018,Yes
628,Asagami Corporation,9311.T,16.87,0.167,0.015,Yes
629,"Yahagi Construction Co.,Ltd.",1870.T,26.25,0.251,0.941,Yes
630,IX Knowledge Incorporated,9753.T,20.83,0.204,0.243,Yes
631,Suzuyo Shinwart Corporation,9360.T,40.51,0.368,0.037,Yes
632,"H-One Co.,Ltd.",5989.T,35.64,0.33,0.243,Yes
633,"TOMONY Holdings, Inc.",8600.T,24.7,0.238,0.284,No
634,"Gakujo Co., Ltd.",2301.T,35.63,0.33,0.833,Yes
635,"Tokyo Automatic Machinery Works, Ltd.",6360.T,46.84,0.418,0.037,No
636,XNET Corporation,4762.T,16.82,0.168,0.088,No
637,"Tsukiji Uoichiba Company, Limited",8039.T,17.63,0.175,0.017,Yes
638,"Macnica Holdings, Inc.",3132.T,40.04,0.367,1.342,Yes
639,"Tokai Rika Co., Ltd.",6995.T,25.1,0.243,0.973,Yes
640,Wesco Holdings Inc.,6091.T,15.87,0.159,0.326,Yes
641,"SYS Holdings Co., Ltd.",3988.T,27.8,0.267,0.755,Yes
642,"Kanemi Co., Ltd.",2669.T,8.24,0.086,0.196,Yes
643,Parker Corporation,9845.T,24.8,0.241,0.769,Yes
644,"Fukuda Denshi Co., Ltd.",6960.T,25.39,0.247,0.429,Yes
645,"Iwaki Co., Ltd.",6237.T,35.87,0.336,0.866,Yes
646,Sato Shoji Corporation,8065.T,18.16,0.182,0.503,Yes
647,Daiwa Industries Ltd.,6459.T,21.42,0.212,0.277,Yes
648,"Nippon Kayaku Co., Ltd.",4272.T,13.21,0.135,0.09,Yes
649,TORIDOLL Holdings Corporation,3397.T,23.7,0.233,0.466,Yes
650,"VIS Co., Ltd.",5071.T,32.29,0.308,0.268,Yes
651,Mitsubishi Corporation,8058.T,31.89,0.305,1.113,Yes
652,Kanemitsu Corporation,7208.T,10.87,0.113,0.252,Yes
653,The Bank of Saga Ltd.,8395.T,26.34,0.257,0.148,No
654,"Meiho Enterprise Co., Ltd.",8927.T,26.47,0.259,0.475,Yes
655,Harima B.Stem Corporation,9780.T,21.88,0.218,0.323,Yes
656,Yondoshi Holdings Inc.,8008.T,8.37,0.088,0.048,Yes
657,Toenec Corporation,1946.T,18.76,0.189,0.519,Yes
658,"International Conglomerate of Distribution for Automobile Holdings Co., Ltd.",3184.T,13.1,0.135,0.021,Yes
659,"Totetsu Kogyo Co., Ltd.",1835.T,14.52,0.149,0.198,No
660,Nippn Corporation,2001.T,13.07,0.135,0.005,No
661,"Mullion Co., Ltd.",3494.T,33.38,0.319,0.42,Yes
662,"Aizawa Securities Group Co., Ltd.",8708.T,46.86,0.428,0.226,No
663,Kondotec Inc.,7438.T,14.97,0.154,0.451,Yes
664,"Maezawa Kyuso Industries Co.,Ltd.",6485.T,17.95,0.182,0.159,No
665,Ocean System Corporation,3096.T,7.59,0.08,0.199,Yes
666,"Kyokuto Boeki Kaisha, Ltd.",8093.T,22.04,0.22,0.528,Yes
667,Nippon Primex Inc.,2795.T,13.19,0.137,0.1,Yes
668,"Fuji Kosan Company, Ltd.",5009.T,27.96,0.273,0.748,Yes
669,"Cosmo Bio Company,Limited",3386.T,8.1,0.086,0.063,No
670,Starzen Company Limited,8043.T,13.62,0.141,0.219,Yes
671,"Duskin Co., Ltd.",4665.T,13.0,0.135,0.052,No
672,"Idemitsu Kosan Co.,Ltd.",5019.T,22.92,0.229,0.798,Yes
673,"Carlit Co., Ltd.",4275.T,26.45,0.261,0.334,Yes
674,Needs Well Inc.,3992.T,51.11,0.462,1.595,Yes
675,"SK Japan Co.,Ltd.",7608.T,30.12,0.293,0.374,No
676,"Takara Standard Co.,Ltd.",7981.T,16.19,0.166,0.315,Yes
677,Fuji Corporation,7605.T,27.73,0.272,0.413,Yes
678,TOKAI Holdings Corporation,3167.T,8.33,0.088,0.054,Yes
679,Nohmi Bosai Ltd.,6744.T,25.71,0.255,0.006,Yes
680,"Daido Steel Co., Ltd.",5471.T,26.51,0.262,0.943,Yes
681,"J-Lease Co.,Ltd.",7187.T,37.04,0.353,0.637,Yes
682,"Amada Co., Ltd.",6113.T,20.19,0.205,0.869,Yes
683,"Mitsubishi Logisnext Co., Ltd.",7105.T,60.97,0.538,1.807,Yes
684,"Honeys Holdings Co., Ltd.",2792.T,23.39,0.235,0.237,Yes
685,"Nissei ASB Machine Co., Ltd.",6284.T,24.88,0.249,0.347,Yes
686,Meidensha Corporation,6508.T,32.04,0.312,0.158,Yes
687,"ZENKOKU HOSHO Co.,Ltd.",7164.T,11.44,0.121,0.063,Yes
688,Shinyei Kaisha,3004.T,32.81,0.319,0.192,Yes
689,O-Well Corporation,7670.T,31.3,0.306,0.693,Yes
690,"The Akita Bank, Ltd.",8343.T,24.06,0.242,0.34,No
691,"Toho Lamac Co., Ltd.",7422.T,22.82,0.231,0.548,Yes
692,"Osaka Soda Co., Ltd.",4046.T,53.77,0.489,0.761,Yes
693,"Business One Holdings, Inc.",4827.F,18.1,0.187,0.078,No
694,"Kissei Pharmaceutical Co., Ltd.",4547.T,20.45,0.209,0.164,Yes
695,Port Inc.,7047.T,57.6,0.518,1.53,Yes
696,"Osaka Steel Co., Ltd.",5449.T,36.47,0.353,0.525,No
697,"Step Co.,Ltd.",9795.T,13.27,0.14,0.312,Yes
698,"Tomoe Engineering Co., Ltd.",6309.T,32.81,0.322,0.399,Yes
699,Shibusawa Logistics Corporation,9304.T,18.66,0.193,0.407,Yes
700,"STI Foods Holdings,Inc.",2932.T,28.29,0.282,0.113,Yes
701,Gecoss Corporation,9991.T,15.35,0.161,0.414,Yes
702,"Takamisawa Co., Ltd.",5283.T,20.26,0.209,0.169,Yes
703,Marubeni Corporation,8002.T,28.2,0.282,0.872,Yes
704,"POVAL KOGYO Co., Ltd.",4247.T,10.41,0.112,0.285,Yes
705,Nippon Yusen Kabushiki Kaisha,9101.T,32.98,0.325,0.529,Yes
706,"Denyo Co., Ltd.",6517.T,21.66,0.223,0.56,Yes
707,"Shikoku Electric Power Company, Incorporated",9507.T,21.25,0.219,0.427,Yes
708,"Tsunagu Group Holdings, Inc.",6551.T,40.72,0.391,0.293,Yes
709,"Chikaranomoto Holdings Co.,Ltd.",3561.T,50.27,0.467,0.108,Yes
710,"Hokkaido Gas Co., Ltd.",9534.T,25.35,0.258,0.319,Yes
711,"Nishimoto Co., Ltd.",9260.T,41.98,0.402,0.168,Yes
712,"Kyushu Financial Group, Inc.",7180.T,32.21,0.32,0.257,Yes
713,"Sumitomo Seika Chemicals Company, Limited.",4008.T,28.16,0.284,0.226,Yes
714,"Maruwa Co.,Ltd.",5344.T,34.01,0.335,1.336,Yes
715,"Ifuji Sangyo Co., Ltd.",2924.T,38.52,0.374,0.52,No
716,"Sanyo Industries, Ltd.",5958.T,27.09,0.274,0.748,Yes
717,Maruwn Corporation,9067.T,31.18,0.311,0.012,Yes
718,"Uchida Yoko Co., Ltd.",8057.T,23.51,0.241,0.332,Yes
719,Kyudenko Corporation,1959.T,25.9,0.264,0.393,Yes
720,"Furukawa Co.,Ltd.",5715.T,27.09,0.275,0.145,No
721,"OM2 Network Co.,Ltd.",7614.T,13.72,0.147,0.102,Yes
722,"Ichinen Holdings Co.,Ltd.",9619.T,14.85,0.158,0.467,Yes
723,"Santo Co.,Ltd.",1788.T,20.35,0.212,0.242,Yes
724,"Mimaki Engineering Co., Ltd.",6638.T,55.82,0.513,1.428,Yes
725,"Computer Institute of Japan, Ltd.",4826.T,31.76,0.317,1.148,Yes
726,"Miyoshi Oil & Fat Co., Ltd.",4404.T,19.01,0.199,0.12,Yes
727,"Ebara Jitsugyo Co.,Ltd.",6328.T,23.29,0.241,0.573,Yes
728,"Terasaki Electric Co.,Ltd.",6637.T,44.13,0.423,1.001,Yes
729,Computer Engineering & Consulting Ltd.,9692.T,37.84,0.371,0.428,Yes
730,"Yoshicon Co.,Ltd.",5280.T,22.08,0.229,0.177,Yes
731,Coca-Cola Bottlers Japan Holdings Inc.,2579.T,27.24,0.277,0.278,No
732,Ryobi Limited,5851.T,43.65,0.419,0.788,Yes
733,Meiwa Estate Company Limited,8869.T,26.73,0.273,0.186,Yes
734,Fujitsu Limited,6702.T,21.21,0.221,0.586,Yes
735,"Fukuoka Financial Group, Inc.",8354.T,27.02,0.276,0.322,No
736,"A&D HOLON Holdings Company, Limited",7745.T,42.26,0.408,1.787,Yes
737,"Hulic Co., Ltd.",3003.T,14.61,0.157,0.313,Yes
738,Mitsubishi Paper Mills Limited,3864.T,41.11,0.399,0.618,Yes
739,"Nishimatsu Construction Co., Ltd.",1820.T,15.45,0.165,0.296,Yes
740,Toyota Tsusho Corporation,8015.T,25.64,0.264,1.15,Yes
741,"Serendip Holdings Co.,Ltd.",7318.T,51.24,0.482,1.417,Yes
742,Rasa Corporation,3023.T,24.63,0.255,0.15,Yes
743,"Mitsubishi Shokuhin Co., Ltd.",7451.T,22.91,0.238,0.322,Yes
744,Yamami Company,2820.T,48.93,0.464,0.27,No
745,"Daisue Construction Co., Ltd.",1814.T,21.62,0.227,0.373,Yes
746,Yushiro Inc.,5013.T,35.81,0.356,0.991,Yes
747,"JM Holdings Co.,Ltd.",3539.T,18.12,0.193,0.202,Yes
748,"Chugai Pharmaceutical Co., Ltd.",4519.T,27.53,0.282,0.705,Yes
749,"Nihon Yamamura Glass Co., Ltd.",5210.T,60.83,0.558,0.241,Yes
750,IKK Holdings Inc.,2198.T,17.71,0.189,0.095,No
751,"KG Intelligence CO., LTD.",2408.T,31.77,0.322,0.161,Yes
752,"Nichimo Co., Ltd.",8091.T,23.12,0.242,0.464,Yes
753,"Ishihara Chemical Co., Ltd.",4462.T,24.63,0.257,0.756,Yes
754,Acmos Inc.,6888.T,23.99,0.251,0.164,Yes
755,"Sundrug Co.,Ltd.",9989.T,17.3,0.186,0.088,Yes
756,"JAFCO Group Co., Ltd.",8595.T,18.02,0.193,0.487,Yes
757,"Asahi Printing Co.,Ltd.",3951.T,7.08,0.08,0.078,No
758,"Press Kogyo Co., Ltd.",7246.T,21.04,0.223,0.645,Yes
759,Taikisha Ltd.,1979.T,17.03,0.184,0.525,Yes
760,"DM Solutions Co.,Ltd",6549.T,28.95,0.298,0.421,Yes
761,"Asahimatsu Foods Co., Ltd.",2911.T,2.9,0.033,0.009,No
762,"AINAVO HOLDINGS Co.,Ltd.",7539.T,19.36,0.207,0.35,Yes
763,"Dai Nippon Printing Co., Ltd.",7912.T,20.53,0.219,0.592,Yes
764,"Polaris Holdings Co., Ltd.",3010.T,57.0,0.534,1.055,Yes
765,"TENDA Co.,LTD.",4198.T,25.19,0.264,0.366,Yes
766,"Sugi Holdings Co.,Ltd.",7649.T,19.11,0.205,0.28,Yes
767,"SRS Holdings Co.,Ltd.",8163.T,15.46,0.169,0.155,Yes
768,Dentsu Soken Inc.,4812.T,24.34,0.256,0.252,Yes
769,Intelligent Wave Inc.,4847.T,34.77,0.352,0.898,Yes
770,"Matsui Construction Co., Ltd.",1810.T,17.65,0.191,0.229,Yes
771,"Tanaka Seimitsu Kogyo Co., Ltd.",7218.T,25.74,0.27,0.93,Yes
772,"Creo Co.,Ltd.",9698.T,14.29,0.157,0.33,Yes
773,The Pack Corporation,3950.T,18.4,0.199,0.334,Yes
774,Isetan Mitsukoshi Holdings Ltd.,3099.T,46.15,0.451,0.69,Yes
775,"Daiei Kankyo Co., Ltd.",9336.T,26.03,0.274,,
776,"Azoom Co.,Ltd",3496.T,42.11,0.418,0.696,Yes
777,"Nikki Co., Ltd.",6042.T,18.3,0.199,0.161,Yes
778,"Fuji Oil Co., Ltd.",2607.T,26.0,0.274,0.117,No
779,"Dai-ichi Life Holdings, Inc.",8750.T,26.75,0.281,0.107,Yes
780,"Kaga Electronics Co.,Ltd.",8154.T,28.25,0.295,0.961,Yes
781,"Ohba Co., Ltd.",9765.T,17.86,0.194,0.178,Yes
782,SALA Corporation,2734.T,18.06,0.197,0.415,Yes
783,Seiko Group Corporation,8050.T,32.83,0.338,0.668,Yes
784,TDK Corporation,6762.T,31.06,0.322,1.347,Yes
785,"Konishi Co., Ltd.",4956.T,21.42,0.231,1.043,Yes
786,Choei Inc.,2993.T,11.43,0.128,0.038,Yes
787,"Osaka Gas Co., Ltd.",9532.T,19.04,0.207,0.182,No
788,"Toukei Computer Co., Ltd.",4746.T,23.47,0.251,0.407,Yes
789,Maruha Nichiro Corporation,1333.T,15.57,0.172,0.188,No
790,"Shoei Yakuhin Co.,Ltd.",3537.T,23.71,0.254,0.093,Yes
791,"Japan Exchange Group, Inc.",8697.T,19.66,0.214,0.807,Yes
792,DTS Corporation,9682.T,17.03,0.188,0.685,Yes
793,"Superbag Company, Limited",3945.T,55.87,0.536,0.221,Yes
794,TAUNS LABORATORIES INC.,197A.T,40.8,0.411,,
795,"DD GROUP Co., Ltd.",3073.T,57.94,0.552,0.532,Yes
796,Takeda Pharmaceutical Company Limited,4502.T,11.33,0.128,0.181,Yes
797,IDOM Inc.,7599.T,35.57,0.366,0.175,No
798,"Chiyoda Integre Co.,Ltd.",6915.T,17.95,0.197,0.305,Yes
799,"Saizeriya Co.,Ltd.",7581.T,27.65,0.293,0.156,No
800,Business Engineering Corporation,4828.T,31.98,0.334,0.463,Yes
801,Yokogawa Bridge Holdings Corp.,5911.T,16.18,0.179,0.665,Yes
802,ENDO Lighting Corporation,6932.T,24.29,0.261,0.956,Yes
803,A&A Material Corporation,5391.T,18.02,0.198,0.572,Yes
804,Token Corporation,1766.T,19.27,0.211,0.431,Yes
805,"Toyo Drilube Co., Ltd.",4976.T,17.31,0.192,0.309,Yes
806,Forval Corporation,8275.T,25.25,0.271,0.536,Yes
807,"Broadleaf Co., Ltd.",3673.T,29.89,0.315,0.008,Yes
808,"Kyushu Electric Power Company, Incorporated",9508.T,23.12,0.25,0.449,Yes
809,"Nakamoto Packs Co.,Ltd.",7811.T,7.69,0.089,0.13,Yes
810,"Nippon Air conditioning Services Co., Ltd.",4658.T,13.45,0.152,0.441,Yes
811,"Amaze Co., Ltd.",6076.F,22.45,0.244,0.407,Yes
812,"Soda Nikka Co., Ltd.",8158.T,22.49,0.245,0.023,Yes
813,Mitsuba Corporation,7280.T,49.78,0.492,2.274,Yes
814,"Takachiho Co.,Ltd.",8225.T,45.29,0.455,0.652,Yes
815,"Xebio Holdings Co., Ltd.",8281.T,18.12,0.201,0.079,No
816,"Nihon Kagaku Sangyo Co., Ltd.",4094.T,17.4,0.194,0.162,Yes
817,Hosokawa Micron Corporation,6277.T,25.32,0.273,0.909,Yes
818,"Nippon Felt Co., Ltd.",3512.T,8.6,0.099,0.109,Yes
819,Takasago Tekko K.K.,5458.T,12.01,0.137,0.271,Yes
820,Komatsu Ltd.,6301.T,22.78,0.249,1.052,Yes
821,"Buffalo Co.,Ltd.",3352.T,14.09,0.16,0.342,Yes
822,MTI Ltd.,9438.T,30.83,0.328,0.388,Yes
823,"Kyowakogyosyo Co.,Ltd.",5971.T,18.13,0.203,0.319,Yes
824,"Kyokuyo Co., Ltd.",1301.T,12.66,0.145,0.011,Yes
825,DAIHEN Corporation,6622.T,29.41,0.316,1.331,Yes
826,"Tsuzuki Denki Co., Ltd.",8157.T,24.76,0.27,1.065,Yes
827,Nitto Denko Corporation,6988.T,22.25,0.245,1.17,Yes
828,Sumitomo Bakelite Company Limited,4203.T,22.78,0.251,1.035,Yes
829,"Toyo Sugar Refining Co., Ltd.",2107.T,44.66,0.456,0.856,Yes
830,"Cominix Co.,Ltd.",3173.T,12.85,0.148,0.35,Yes
831,"Ohmori Co.,Ltd.",1844.T,19.97,0.223,0.282,Yes
832,INFRONEER Holdings Inc.,5076.T,15.78,0.179,0.358,Yes
833,"Ginza Renoir Co., Ltd.",9853.T,3.65,0.044,0.063,Yes
834,"Tanabe Consulting Group Co.,Ltd.",9644.T,29.87,0.322,0.032,Yes
835,"Cybozu, Inc.",4776.T,42.55,0.438,0.457,Yes
836,"Kikusui Chemical Industries Co., Ltd.",7953.T,6.25,0.074,0.154,Yes
837,"Nihon Denkei Co.,Ltd.",9908.T,20.05,0.224,0.593,Yes
838,Sanko Gosei Ltd.,7888.T,40.38,0.42,1.47,Yes
839,Ebara Corporation,6361.T,36.38,0.384,1.716,Yes
840,Tekken Corporation,1815.T,15.84,0.181,0.454,Yes
841,Fujimak Corporation,5965.T,20.34,0.228,0.335,Yes
842,"KING Co., Ltd.",8118.T,17.59,0.2,0.424,Yes
843,"Seibu Electric & Machinery Co., Ltd.",6144.T,13.43,0.155,0.084,Yes
844,"OLBA HEALTHCARE HOLDINGS, Inc.",2689.T,14.68,0.169,0.127,Yes
845,Nozawa Corporation,5237.T,11.33,0.132,0.198,Yes
846,"Kyodo Public Relations Co., Ltd.",2436.T,40.01,0.418,0.584,Yes
847,Ahresty Corporation,5852.T,34.05,0.364,0.809,Yes
848,"Senshu Electric Co.,Ltd.",9824.T,29.67,0.322,0.824,Yes
849,"Jesco Holdings, Inc.",1434.T,38.73,0.407,0.282,Yes
850,Toami Corporation,5973.T,12.5,0.145,0.107,Yes
851,"Fujibo Holdings, Inc.",3104.T,22.28,0.249,0.662,Yes
852,"Okabe Co., Ltd.",5959.T,14.48,0.167,0.024,No
853,"Asahi Net, Inc.",3834.T,10.01,0.118,0.373,Yes
