Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
345,"Young Fast Optoelectronics Co., Ltd.",3622.TW,37.15,0.44,0.67,Yes
346,"Fu Hua Innovation Co., Ltd.",3056.TW,35.84,0.428,0.562,Yes
347,San Far Property Limited,9946.TW,37.32,0.444,0.161,Yes
348,"Cheng Fwa Industrial Co., Ltd.",5426.TWO,58.53,0.649,0.542,Yes
349,Level Biotechnology Inc.,3118.TWO,9.73,0.129,0.347,Yes
350,Taiwan Union Technology Corporation,6274.TWO,49.31,0.564,1.645,Yes
351,"Union Insurance Co., Ltd.",2816.TW,24.46,0.306,0.218,Yes
352,"Da-Li Development Co.,Ltd.",6177.TW,32.3,0.392,0.2,Yes
353,"Texture Maker Enterprise Co., Ltd",6963.TWO,19.2,0.246,,
354,"King's Town Bank Co., Ltd.",2809.TW,15.21,0.198,0.618,Yes
355,"Infortrend Technology, Inc.",2495.TW,32.92,0.401,0.764,Yes
356,"Trinity Precision Technology Co., Ltd.",4534.TWO,46.94,0.544,1.221,Yes
357,Crystalvue Medical Corporation,6527.TWO,40.63,0.482,1.137,Yes
358,"Makalot Industrial Co., Ltd.",1477.TW,29.55,0.366,0.494,Yes
359,ITE Tech. Inc,3014.TW,30.74,0.379,1.063,Yes
360,"Lungteh Shipbuilding Co., Ltd.",6753.TW,53.45,0.609,0.786,Yes
361,"AEWIN Technologies Co.,Ltd.",3564.TWO,65.44,0.723,1.513,Yes
362,"INternational CArbide Technology Co., Ltd.",4754.TWO,12.1,0.162,0.172,Yes
363,"Air Asia Co., Ltd.",2630.TW,53.66,0.616,0.77,Yes
364,Taiwan Green Environment Technology Inc.,5205.TWO,56.3,0.641,0.01,Yes
365,Easy Field Corporation,6425.TWO,68.08,0.747,0.358,Yes
366,Kinik Company,1560.TW,30.97,0.387,1.317,Yes
367,"Kworld Computer Co.,Ltd",3287.TWO,58.86,0.67,0.78,Yes
368,"Sweeten Real Estate Development Co.,Ltd.",5525.TW,19.98,0.261,0.036,No
369,Mirle Automation Corporation,2464.TW,27.57,0.35,0.658,Yes
370,"Chen Full International Co., Ltd.",8383.TWO,14.34,0.192,0.429,Yes
371,Chang Jia M&E Engineering Corp.,4550.TWO,19.23,0.252,0.323,Yes
372,"Run Long Construction Co., Ltd.",1808.TW,19.93,0.261,0.227,Yes
373,"Solid Year Co., Ltd.",6737.TWO,22.41,0.291,0.532,Yes
374,Taiwan Speciality Chemicals Corporation,4772.TWO,64.51,0.726,,
375,RoyalTek Company Ltd.,3306.TWO,41.31,0.501,0.986,Yes
376,Lang Inc.,6165.TW,28.54,0.364,0.333,Yes
377,"Tien Liang BioTech Co., Ltd.",4127.TWO,57.85,0.668,0.868,Yes
378,Formosan Rubber Group Inc.,2107.TW,10.0,0.138,0.358,Yes
379,Sercomm Corporation,5388.TW,21.74,0.286,0.873,Yes
380,"Kenturn Nano. Tec. Co., Ltd.",4561.TWO,50.62,0.606,0.905,Yes
381,"Hi-Lai Foods Co., Ltd",1268.TWO,19.77,0.265,0.546,Yes
382,"Kwan's International Co., Ltd.",6101.TWO,30.56,0.394,0.133,No
383,"Taishin Financial Holding Co., Ltd.",2887E.TW,4.22,0.061,0.068,Yes
384,Comtrend Corporation,8089.TWO,73.74,0.826,1.466,Yes
385,GTM Holdings Corporation,1437.TW,12.57,0.174,0.323,Yes
386,Inventec Corporation,2356.TW,34.23,0.437,0.569,Yes
387,Shih Her Technologies Inc.,3551.TWO,35.06,0.446,1.218,Yes
388,"EDIMAX Technology Co., Ltd.",3047.TW,51.11,0.616,0.967,Yes
389,"The Ambassador Hotel,Ltd.",2704.TW,23.43,0.312,0.505,Yes
390,Adlink Technology Inc.,6166.TW,18.02,0.247,0.664,Yes
391,Brinno Incorporated,7402.TWO,59.12,0.702,0.653,Yes
392,Pegatron Corporation,4938.TW,14.85,0.207,0.731,Yes
393,"Chaheng Precision Co., Ltd.",4546.TWO,19.08,0.262,0.254,No
394,Alltek Technology Corporation,3209.TW,17.46,0.242,0.585,Yes
395,TrueLight Corporation,3234.TWO,38.98,0.499,1.021,Yes
396,"Huaku Development Co., Ltd.",2548.TW,22.93,0.312,0.179,Yes
397,Tiga Gaming Inc.,6536.TWO,34.06,0.447,0.647,Yes
398,"Polygreen Resources Co., Ltd.",8423.TWO,13.58,0.193,0.401,Yes
399,"Supreme Electronics Co., Ltd.",8112.TW,21.23,0.294,0.858,Yes
400,De Poan Pneumatic Corp.,1570.TWO,25.06,0.341,0.803,Yes
401,Lucky Cement Co.,1108.TW,17.63,0.247,0.407,Yes
402,Syncmold Enterprise Corp.,1582.TW,21.92,0.303,0.587,Yes
403,Sanlien Technology Corp.,5493.TWO,29.66,0.399,0.717,Yes
404,"Tongtai Machine & Tool Co., Ltd.",4526.TW,34.61,0.459,1.012,Yes
405,"Sheng Yi Development Co.,Ltd",5455.TWO,35.04,0.464,0.051,No
406,"Song Shang Electronics Co.,Ltd.",6156.TWO,26.03,0.356,0.908,Yes
407,"Yufo Electronics Co., Ltd.",6194.TWO,18.64,0.263,0.197,Yes
408,Argosy Research Inc.,3217.TWO,35.94,0.475,1.784,Yes
409,Taiwan Auto-Design Co.,6791.TWO,55.84,0.692,0.465,Yes
410,"Cheng Uei Precision Industry Co., Ltd.",2392.TW,33.91,0.453,0.998,Yes
411,"Albatron Technology Co., Ltd",5386.TWO,51.86,0.652,1.468,Yes
412,"Micro-Star International Co., Ltd.",2377.TW,22.03,0.308,0.906,Yes
413,"Far EasTone Telecommunications Co., Ltd.",4904.TW,9.0,0.133,0.053,No
414,E Ink Holdings Inc.,8069.TWO,24.21,0.336,0.609,Yes
415,eMemory Technology Inc.,3529.TWO,40.17,0.528,1.943,Yes
416,"USERJOY Technology Co.,Ltd.",3546.TWO,13.06,0.19,0.378,Yes
417,"ANT Precision Industry Co., Ltd",3646.TWO,13.51,0.197,0.448,Yes
418,"Delta Electronics, Inc.",2308.TW,20.85,0.296,1.029,Yes
419,Acer Cyber Security Inc.,6690.TWO,28.02,0.387,0.641,Yes
420,"Sirtec International Co.,Ltd.",5356.TWO,17.36,0.251,0.494,Yes
421,"Merry Electronics Co., Ltd.",2439.TW,20.91,0.299,0.699,Yes
422,Powertech Technology Inc.,6239.TW,22.26,0.316,0.969,Yes
423,GrandTech C.G. Systems Inc.,6123.TWO,11.65,0.173,0.261,Yes
424,"Test Research, Inc.",3030.TW,32.78,0.449,0.736,Yes
425,"FIT Holding Co., Ltd.",3712.TW,28.82,0.401,0.569,Yes
426,Longwell Company,6290.TWO,32.45,0.447,0.788,Yes
427,"Chien Shing Stainless Steel Co., Ltd.",2025.TW,31.07,0.431,0.897,Yes
428,Standard Chemical & Pharmaceutical Co. Ltd.,1720.TW,23.76,0.339,0.022,No
429,Daxin Materials Corporation,5234.TW,36.24,0.494,1.353,Yes
430,Juic International Corporation,6114.TWO,33.55,0.462,0.677,Yes
431,"Hyweb Technology Co., Ltd.",5212.TWO,18.15,0.266,0.351,Yes
432,Papago Inc.,3632.TWO,15.88,0.236,0.44,Yes
433,Lelon Electronics Corp.,2472.TW,23.65,0.341,1.187,Yes
434,Evergreen Aviation Technologies Corporation,2645.TW,19.8,0.291,0.324,Yes
435,Shin Hai Gas Corporation,9926.TW,4.44,0.07,0.046,Yes
436,"Calitech Co., Ltd.",6532.TWO,26.71,0.384,0.4,Yes
437,"J&V Energy Technology Co., Ltd.",6869.TW,49.6,0.657,1.323,Yes
438,Panram International Corp.,8088.TWO,24.23,0.352,0.39,Yes
439,"Man Zai Industrial Co., Ltd.",4543.TWO,51.31,0.677,1.661,Yes
440,"Ta Ya Electric Wire & Cable Co., Ltd.",1609.TW,26.52,0.382,0.992,Yes
441,"Architectural Aesthetics Global Development CO.,LTD.",2724.TWO,50.46,0.669,0.379,Yes
442,Team Group Inc.,4967.TW,42.16,0.575,0.876,Yes
443,"GLOBAL TEK FABRICATION CO., Ltd.",4566.TW,30.89,0.439,0.862,Yes
444,"Soonest Express Co., Ltd.",2643.TWO,11.95,0.183,0.293,Yes
445,Wiwynn Corporation,6669.TW,36.59,0.51,1.277,Yes
446,San Shing Fastech Corp.,5007.TW,6.26,0.098,0.084,Yes
447,"Taiwan Biomaterial Co., Ltd.",6649.TWO,27.89,0.405,0.601,Yes
448,Delta Asia International Corporation,6762.TWO,13.96,0.215,0.355,Yes
449,Tatung System Technologies Inc.,8099.TWO,39.18,0.547,1.547,Yes
450,Aerospace Industrial Development Corporation,2634.TW,22.04,0.328,0.101,Yes
451,"Diamond Biotechnology Co., Ltd",6815.TWO,47.92,0.652,0.868,Yes
452,Kwong Fong Industries Corporation,1416.TW,10.11,0.159,0.199,Yes
453,"Orient EuroPharma Co., Ltd.",4120.TWO,15.47,0.238,0.271,Yes
454,"Hon Hai Precision Industry Co., Ltd.",2317.TW,24.56,0.365,0.916,Yes
455,Axis Corporation,6292.TWO,20.38,0.308,0.4,Yes
456,Poindus Systems Corp.,6599.TWO,26.31,0.388,0.489,Yes
457,"Tung Ho Textile Co., Ltd.",1414.TW,10.11,0.159,0.442,Yes
458,vft,6979.TWO,38.58,0.546,,
459,Shuttle Inc.,2405.TW,23.87,0.357,0.964,Yes
460,"Yem Chio Co., Ltd.",4306.TW,13.12,0.205,0.365,Yes
461,Clevo Co.,2362.TW,22.7,0.342,0.424,Yes
462,"Mutual-Tek Industries Co., Ltd.",6407.TWO,24.36,0.365,0.471,Yes
463,"Cashbox Partyworld Co., Ltd.",8359.TWO,8.58,0.137,0.385,Yes
464,Optimax Technology Corporation,3051.TW,25.39,0.38,1.057,Yes
465,"Tainan Enterprise (Cayman) Co., Limited",5906.TW,40.47,0.574,0.495,Yes
466,E-Life Corporation,6281.TW,3.48,0.057,0.107,Yes
467,"Yuan High-Tech Development Co., Ltd.",5474.TWO,39.7,0.566,1.649,Yes
468,"Utechzone Co., Ltd.",3455.TWO,17.18,0.267,0.81,Yes
469,Tainet Communication System Corp.,4905.TWO,18.06,0.28,0.308,Yes
470,Nextronics Engineering Corp.,8147.TWO,33.16,0.486,0.538,Yes
471,"HeXun Biosciences Co., Ltd.",6986.TWO,20.29,0.312,,
472,Silicon Integrated Systems Corp.,2363.TW,49.88,0.695,0.585,Yes
473,WPG Holdings Limited,3702.TW,13.76,0.219,0.44,Yes
474,Lite-On Technology Corporation,2301.TW,25.74,0.391,0.734,Yes
475,Realtek Semiconductor Corp.,2379.TW,22.38,0.345,1.318,Yes
476,Kung Sing Engineering Corporation,5521.TW,22.69,0.35,0.061,Yes
477,Ruby Tech Corporation,8048.TWO,25.85,0.395,0.546,Yes
478,"Unitech Electronics Co., Ltd.",3652.TW,29.93,0.45,0.987,Yes
479,"Ample Electronic Technology Co.,Ltd.",4760.TWO,35.24,0.52,0.72,Yes
480,Tung Ho Steel Enterprise Corporation,2006.TW,12.71,0.205,0.389,Yes
481,"BioLASCO Taiwan Co., Ltd.",6662.TWO,9.34,0.153,0.14,Yes
482,"Fubon Financial Holding Co., Ltd.",2881.TW,13.96,0.225,0.729,Yes
483,Edison Opto Corporation,3591.TW,19.42,0.306,0.969,Yes
484,"FineTek Co., Ltd.",4549.TWO,56.45,0.781,0.514,Yes
485,"INPAQ Technology Co., Ltd.",6284.TWO,24.15,0.374,1.275,Yes
486,"ACRO Biomedical Co., Ltd.",6748.TWO,31.62,0.477,0.056,Yes
487,"Holiday Entertainment Co.,Ltd",9943.TW,13.76,0.223,0.537,Yes
488,"Taiwan Fructose Co., Ltd.",4207.TWO,13.19,0.214,0.604,Yes
489,"Century Wind Power Co., Ltd.",2072.TWO,31.08,0.471,0.321,Yes
490,Wah Hong Industrial Corp.,8240.TWO,14.91,0.241,0.107,Yes
491,Foxsemicon Integrated Technology Inc.,3413.TW,18.74,0.298,1.181,Yes
492,"LARGAN Precision Co.,Ltd",3008.TW,24.08,0.376,1.041,Yes
493,"Cathay Financial Holding Co., Ltd.",2882A.TW,3.76,0.064,0.106,Yes
494,Penpower Technology LTD.,5211.TWO,27.32,0.422,0.421,Yes
495,Chumpower Machinery Corporation,4575.TWO,14.93,0.242,0.035,Yes
496,"Forcecon Technology Co., Ltd.",3483.TWO,38.69,0.576,1.339,Yes
497,Phison Electronics Corp.,8299.TWO,23.51,0.37,1.058,Yes
498,"Alcor Micro,Corp.",8054.TWO,49.42,0.714,1.472,Yes
499,PharmaEssentia Corporation,6446.TW,34.52,0.525,0.633,Yes
500,"Chien Wei Precise Technology Co., Ltd.",8092.TWO,33.99,0.519,0.999,Yes
501,Huang Hsiang Construction Corporation,2545.TW,21.95,0.351,0.355,Yes
502,"Billion Electric Co., Ltd.",3027.TW,28.95,0.451,0.866,Yes
503,Tex Year Industries Inc.,4720.TW,18.57,0.303,0.48,Yes
504,Union Bank of Taiwan,2838.TW,12.0,0.202,0.297,Yes
505,Golden Bridge Electech Inc.,6133.TW,48.94,0.718,0.929,Yes
506,AAEON Technology Inc.,6579.TW,40.71,0.614,0.981,Yes
507,President Securities Corporation,2855.TW,16.42,0.271,0.836,Yes
508,"Winston Medical Supply Co., Ltd.",6817.TWO,17.4,0.286,0.662,Yes
509,"Coxon Precise Industrial Co., Ltd",3607.TW,20.39,0.332,0.754,Yes
510,Marketech International Corp.,6196.TW,14.47,0.241,0.955,Yes
511,"Arich Enterprise Co., Ltd.",4173.TWO,13.78,0.231,0.224,Yes
512,International Ocean Group,7583.TWO,34.54,0.536,,
513,"Orient Semiconductor Electronics, Limited",2329.TW,47.43,0.704,1.367,Yes
514,GeoVision Inc.,3356.TW,30.99,0.487,1.381,Yes
515,Coretronic Corporation,5371.TWO,23.33,0.379,0.606,Yes
516,"First Financial Holding Co., Ltd.",2892.TW,5.81,0.101,0.288,Yes
517,"ICARES Medicus, Inc.",6612.TWO,29.22,0.467,0.783,Yes
518,Taipei Star Bank,5863.TWO,10.05,0.174,0.044,Yes
519,Casual Restaurants Inc.,7789.TWO,46.42,0.7,,
520,"Brightek Optoelectronic Co., Ltd.",5244.TW,20.4,0.338,0.524,Yes
521,NewSoft Technology Corporation,5202.TWO,23.2,0.382,0.039,No
522,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,22.18,0.367,0.505,Yes
523,Far Eastern International Bank Ltd.,2845.TW,9.73,0.169,0.442,Yes
524,"Taiwan Secom Co., Ltd.",9917.TW,10.14,0.176,0.415,Yes
525,"Tsang Yow Industrial Co.,Ltd.",1568.TW,21.0,0.35,0.698,Yes
526,"Gamania Digital Entertainment Co., Ltd.",6180.TWO,15.58,0.265,0.729,Yes
527,Innodisk Corporation,5289.TWO,23.96,0.395,0.635,Yes
528,Bioptik Technology Incorporation,4161.TWO,14.84,0.254,0.36,Yes
529,Bioteque Corporation,4107.TWO,8.7,0.153,0.255,Yes
530,Keystone Microtech Corporation,6683.TWO,37.38,0.589,2.287,Yes
531,Daily Polymer Corp.,4716.TWO,19.85,0.335,0.27,Yes
532,"New Palace International Co., Ltd.",8940.TW,29.47,0.479,0.633,Yes
533,"Yi Jinn Industrial Co., Ltd.",1457.TW,12.08,0.211,0.247,Yes
534,Unitech Printed Circuit Board Corp.,2367.TW,25.68,0.425,1.03,Yes
535,"Laser Tek Taiwan Co.,Ltd.",6207.TWO,25.76,0.427,0.943,Yes
536,Materials Analysis Technology Inc.,3587.TWO,21.98,0.37,0.746,Yes
537,"Provision Information Co.,Ltd.",6590.TWO,18.71,0.319,0.004,No
538,Maywufa Company Ltd.,1731.TW,9.74,0.173,0.382,Yes
539,SIM Technology Group Limited,912000.TW,25.8,0.43,0.903,Yes
540,"Brave C&H Supply Co.,Ltd.",6538.TWO,32.25,0.526,1.162,Yes
541,Yen Sun Technology Corporation,6275.TWO,22.17,0.377,1.103,Yes
542,TRK Corporation,1432.TW,24.92,0.419,0.792,Yes
543,YCS,7813.TWO,36.16,0.585,,
544,"Acmepoint Energy Services Co.,LTD",6692.TWO,22.78,0.387,0.001,Yes
545,ATW Technology Inc.,8097.TWO,32.61,0.534,0.91,Yes
546,Global Mixed-Mode Technology Inc.,8081.TW,18.19,0.315,1.01,Yes
547,"Keding Enterprises Co., Ltd.",6655.TW,10.54,0.189,0.268,No
548,EPS Bio Technology Corp.,4183.TWO,14.92,0.263,0.37,Yes
549,Acer Incorporated,2353.TW,23.62,0.402,0.739,Yes
550,TMP Steel Corporation,6248.TWO,15.04,0.265,0.237,Yes
551,"Value Valves Co., Ltd.",4580.TWO,7.95,0.145,0.301,Yes
552,"VSO Electronics Co., Ltd.",6913.TWO,26.44,0.447,,
553,Silicon Power Computer & Communications Inc.,4973.TWO,19.81,0.344,0.985,Yes
554,"Tai Tung Communication Co., Ltd.",8011.TW,18.22,0.319,0.82,Yes
555,"Senao International Co.,Ltd.",2450.TW,6.55,0.121,0.328,Yes
556,"X-Legend Entertainment Co., Ltd.",4994.TW,23.06,0.398,0.814,Yes
557,"Min Aik Technology Co., Ltd.",3060.TW,20.09,0.351,0.697,Yes
558,Evergreen Marine Corporation (Taiwan) Ltd.,2603.TW,22.83,0.394,1.053,Yes
559,"Powertech Industrial Co., Ltd.",3296.TW,22.01,0.383,0.869,Yes
560,"ADATA Technology Co., Ltd.",3260.TWO,18.78,0.331,0.891,Yes
561,"WT Microelectronics Co., Ltd.",3036.TW,30.62,0.516,0.281,Yes
562,Chang Wah Electromaterials Inc.,8070.TW,18.8,0.332,0.538,Yes
563,"DynaColor, Inc.",5489.TWO,9.25,0.17,0.463,Yes
564,"Taiwan Sanyo Electric Co.,Ltd.",1614.TW,5.51,0.103,0.177,Yes
565,Antec Inc.,6276.TWO,47.56,0.758,1.323,Yes
566,"Plastron Precision Co., Ltd.",6185.TWO,16.38,0.293,0.316,Yes
567,"Yuan Jen Enterprises Co.,Ltd.",1725.TW,26.06,0.45,0.768,Yes
568,POTENS,7712.TWO,46.76,0.752,,
569,Apex Biotechnology Corp.,1733.TW,16.49,0.298,0.235,Yes
570,Goodway Machine Corp.,1583.TW,9.21,0.172,0.259,Yes
571,"Xxentria Technology Materials Co., Ltd.",8942.TWO,10.26,0.19,0.541,Yes
572,UNIC Technology Corp.,5452.TWO,25.49,0.445,1.319,Yes
573,"ACES Electronics Co., Ltd.",3605.TW,18.03,0.324,0.784,Yes
574,Turn Cloud Technology Service Inc.,6870.TWO,20.35,0.363,0.625,Yes
575,"M-POWER INFORMATION Co., LTD.",6874.TWO,40.36,0.669,,
576,"Hotai Finance Co., Ltd.",6592A.TW,2.35,0.045,,
577,Solytech Enterprise Corporation,1471.TW,30.47,0.525,0.323,Yes
578,CGS International Inc.,5310.TWO,40.02,0.667,0.761,Yes
579,"Jenn Feng Industrial Tools Co., Ltd.",1538.TW,29.27,0.509,0.238,Yes
580,Pou Chen Corporation,9904.TW,11.74,0.22,0.471,Yes
581,China Motor Corporation,2204.TW,25.21,0.449,1.143,Yes
582,"DIVA Laboratories, Ltd.",4153.TWO,23.75,0.425,0.197,Yes
583,Wave Power Technology Inc.,6895.TWO,49.81,0.813,,
584,"Action Electronics Co., Ltd.",3024.TW,15.79,0.292,0.465,Yes
585,Tittot Company Limited,9949.TWO,21.07,0.382,0.142,No
586,"Sixxon Tech. Co., Ltd.",4569.TW,59.41,0.945,,
587,"Cipherlab Co.,Ltd.",6160.TWO,31.28,0.547,1.39,Yes
588,"Chin Hsin Environ Engineering Co., Ltd.",6951.TW,13.72,0.257,,
589,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,16.99,0.315,0.268,Yes
590,"Abico AVY Co., Ltd.",5392.TWO,24.47,0.44,0.723,Yes
591,"Farcent Enterprise Co.,Ltd",1730.TW,4.19,0.082,0.17,Yes
592,"Hong Tai Electric Industrial Co., Ltd.",1612.TW,18.14,0.335,0.901,Yes
593,"Walrus Pump Co., Ltd.",6982.TWO,28.26,0.504,,
594,"My Humble House Hospitality Management Consulting Co., Ltd.",2739.TW,41.25,0.704,0.791,Yes
595,"Whetron Electronics Co.,Ltd.",6722.TWO,12.4,0.236,,
596,"Lion Travel Service Co., Ltd.",2731.TW,19.32,0.358,0.585,Yes
597,"Full Wang International Development Co., Ltd.",6219.TWO,24.53,0.446,0.328,Yes
598,Metaage Corporation,6112.TW,21.77,0.401,0.8,Yes
599,United Alloy-Tech Company,3162.TWO,17.2,0.323,0.086,Yes
600,Soft-World International Corporation,5478.TWO,24.43,0.445,1.042,Yes
601,Johnson Fine,7763.TWO,15.36,0.29,,
602,Pixon Technologies Corporation,5248.TWO,22.55,0.414,0.189,Yes
603,"Lin Horn Technology Co., Ltd.",5464.TWO,17.54,0.329,0.391,Yes
604,Sunplus Innovation Technology Inc.,5236.TWO,27.98,0.505,1.374,Yes
605,"VIA Technologies, Inc.",2388.TW,38.44,0.671,1.234,Yes
606,TSH Biopharm Corporation Limited,8432.TWO,13.2,0.254,0.573,Yes
607,"Handa Pharmaceuticals, Inc.",6620.TWO,42.93,0.74,0.965,Yes
608,"China Wire & Cable Co., Ltd.",1603.TW,14.06,0.27,0.652,Yes
609,HannStar Board Corporation,5469.TW,14.32,0.275,0.82,Yes
610,"Y-S Electronic Co., Ltd.",6418.TWO,18.11,0.343,0.003,Yes
611,TWSE Capitalization Weighted Stock Index,^TWII,9.83,0.193,1.0,Yes
612,"TSC Auto ID Technology Co., Ltd.",3611.TWO,12.53,0.244,0.475,Yes
613,"Sheh Fung Screws Co.,Ltd",2065.TWO,9.91,0.195,0.483,Yes
614,DFI Inc.,2397.TW,14.02,0.272,0.564,Yes
615,Taiwan Cogeneration Corporation,8926.TW,14.38,0.279,0.553,Yes
616,S-Tech Corp.,1584.TWO,28.16,0.518,1.215,Yes
617,IC Plus Corp.,8040.TWO,19.07,0.364,0.878,Yes
618,"Taiwan Steel Union Co., Ltd.",6581.TW,9.65,0.191,0.382,Yes
619,Mister International Enterprise Corp.,2941.TWO,25.63,0.477,0.08,No
620,"Visual Photonics Epitaxy Co., Ltd.",2455.TW,27.13,0.505,1.862,Yes
621,Onyx Healthcare Inc.,6569.TWO,29.54,0.545,0.605,Yes
622,"AVerMedia Technologies, Inc.",2417.TW,22.92,0.434,1.219,Yes
623,"WUS Printed Circuit Co., Ltd.",2316.TW,27.22,0.51,1.049,Yes
624,FDC International Hotels Corporation,2748.TW,23.87,0.453,0.679,Yes
625,Enermax Technology Corporation,8093.TWO,35.51,0.646,0.892,Yes
626,"PCL Technologies, Inc.",4977.TW,29.58,0.551,1.017,Yes
627,Microtips Technology Inc.,3285.TWO,12.45,0.248,0.561,Yes
628,"Eurocharm Holdings Co., Ltd.",5288.TW,10.19,0.205,0.227,Yes
629,Chyunn Environment Corporation,6911.TWO,13.57,0.27,,
630,QST International Corp.,8349.TWO,16.59,0.326,0.309,Yes
631,"Soaring Technology Co.,Ltd.",6222.TWO,42.53,0.761,0.683,Yes
632,Kiwi Technology Inc.,6699.TWO,72.72,1.184,1.549,Yes
633,Hung Ching Development & Construction Co. Ltd,2527.TW,20.5,0.4,0.552,Yes
634,DrayTek Corporation,6216.TW,16.13,0.32,0.483,Yes
635,"Wendell Industrial Co., Ltd",6761.TWO,15.52,0.309,0.559,Yes
636,"Podak Co., LTD.",3537.TWO,19.22,0.38,0.467,Yes
637,"Sunflex Tech Co., Ltd.",3390.TWO,29.17,0.556,1.14,Yes
638,ADO Optronics Corporation,3516.TWO,22.0,0.431,0.373,Yes
639,"SanDi Properties Co.,Ltd.",1438.TW,19.01,0.378,0.353,Yes
640,"Lung Pien Vacuum Industry Co., Ltd.",5267.TWO,10.11,0.209,0.429,Yes
641,Maxigen Biotech Inc.,1783.TW,18.62,0.372,0.632,Yes
642,"Forward Electronics Co., Ltd.",8085.TWO,32.5,0.616,1.291,Yes
643,"KENT Industrial Co.,Ltd.",6606.TW,7.97,0.167,0.083,Yes
644,Ve Wong Corporation,1203.TW,9.81,0.204,0.33,Yes
645,"Star Comgistic Capital Co., Ltd.",4930.TW,9.57,0.2,0.572,Yes
646,Skytech Inc.,6937.TW,22.63,0.449,,
647,Pharmosa Biopharm Inc.,6875.TWO,29.14,0.565,0.396,Yes
648,Acer Medical Inc.,6857.TWO,62.16,1.08,0.525,Yes
649,Mercury Biopharmaceutical Corporation,6932.TWO,67.3,1.151,,
650,"Team Young Technology Co.,Ltd.",5345.TWO,29.65,0.576,0.611,Yes
651,Chipbond Technology Corporation,6147.TWO,9.28,0.196,0.542,Yes
652,Waffer Technology Corporation,6235.TW,32.32,0.624,1.191,Yes
653,"Great Wall Enterprise Co., Ltd.",1210.TW,9.31,0.197,0.424,Yes
654,"Thinking Electronic Industrial Co., Ltd.",2428.TW,13.9,0.29,0.961,Yes
655,"Bank of Kaohsiung Co., Ltd.",2836A.TW,1.91,0.042,0.074,Yes
656,Ton Yi Industrial Corp.,9907.TW,11.35,0.241,0.261,Yes
657,Sporton International Inc.,6146.TWO,12.26,0.26,0.342,Yes
658,HwaCom Systems Inc.,6163.TWO,16.36,0.341,0.469,Yes
659,"Mikobeaute International Co., Ltd.",6574.TWO,8.45,0.182,0.022,Yes
660,"Richmond International Travel & Tours Co.,Ltd",2743.TWO,46.15,0.864,1.498,Yes
661,Solar Applied Materials Technology Corporation,1785.TWO,16.13,0.337,1.298,Yes
662,"Iron Force Industrial Co., Ltd.",2228.TW,15.19,0.319,0.727,Yes
663,"Yem Chio Distribution Co., Ltd.",3171.TWO,14.44,0.305,0.492,Yes
664,"Taiming Assurance Broker Co.,Ltd.",5878.TWO,3.76,0.083,0.163,Yes
665,ASROCK Incorporation,3515.TW,25.73,0.521,1.583,Yes
666,"Taihan Precision Technology Co., Ltd.",1336.TWO,16.95,0.356,0.537,Yes
667,"O-Bank Co., Ltd.",2897.TW,6.17,0.136,0.371,Yes
668,"Hua Eng Wire & Cable Co., Ltd.",1608.TW,20.66,0.43,1.237,Yes
669,Acer Synergy Tech Corp.,6751.TWO,27.48,0.558,0.487,Yes
670,"Compeq Manufacturing Co., Ltd.",2313.TW,17.46,0.369,1.207,Yes
671,"Luxe Green Energy Technology Co., Ltd.",1529.TW,21.62,0.45,0.275,Yes
672,"Sunty Development Co., LTD",3266.TW,14.75,0.319,0.516,Yes
673,"Century Iron and Steel Industrial Co.,Ltd.",9958.TW,24.35,0.509,0.865,Yes
674,TongHwa Corporation,1418.TW,18.07,0.389,0.206,Yes
675,TSG Star Travel Corp.,2719.TWO,40.56,0.806,1.446,Yes
676,"Namchow Holdings Co., Ltd.",1702.TW,4.93,0.113,0.249,Yes
677,BES Engineering Corporation,2515.TW,14.06,0.309,0.216,Yes
678,ASMedia Technology Inc.,5269.TW,24.96,0.527,1.877,Yes
679,"Taiwan Alpha Electronic Co., Ltd.",6204.TWO,27.5,0.575,1.159,Yes
680,"Farglory Land Development Co., Ltd.",5522.TW,12.47,0.277,0.208,Yes
681,IKKA Holdings (Cayman) Limited,2250.TW,18.95,0.412,0.739,Yes
682,TXC Corporation,3042.TW,10.63,0.239,0.817,Yes
683,"Jia Jie Biomedical Co., Ltd.",4109.TWO,14.89,0.33,0.359,Yes
684,Chien Shing Harbour Service Company Limited,8367.TW,10.34,0.234,0.375,Yes
685,"BioGend Therapeutics Co., Ltd.",6733.TWO,14.49,0.324,0.573,Yes
686,"Chunghwa Telecom Co., Ltd.",2412.TW,3.67,0.086,0.127,Yes
687,"Associated Industries China, Inc.",9912.TW,14.7,0.33,0.631,Yes
688,"Lintes Technology Co., Ltd.",6715.TW,18.36,0.409,0.672,Yes
689,"TAI-TECH Advanced Electronics Co., Ltd.",3357.TWO,14.48,0.328,1.09,Yes
690,Niching Industrial Corporation,3444.TWO,18.56,0.414,0.901,Yes
691,"TaiSol Electronics Co., Ltd.",3338.TW,21.37,0.476,1.073,Yes
692,"Lagis Enterprise Co., Ltd.",6730.TWO,6.95,0.165,0.111,Yes
693,"CASwell, Inc.",6416.TW,17.82,0.404,1.311,Yes
