Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
56,Coca-Cola HBC AG,CCH.L,31.56,0.173,0.592,Yes
57,HOCHTIEF Aktiengesellschaft,0EPW.IL,49.67,0.255,0.669,Yes
58,Compagnie Financière Tradition SA,CFTZ.XC,28.83,0.159,0.278,Yes
59,SAP SE,SAPD.XC,43.86,0.23,0.541,Yes
60,HOCHTIEF Aktiengesellschaft,HOTD.XC,49.02,0.256,0.879,Yes
61,Hansa Investment Co Ltd,HANAL.XC,13.04,0.078,,
62,Accelleron Industries AG,0ACC.IL,47.34,0.25,,
63,Banca Popolare di Sondrio S.p.A,0NWJ.IL,60.54,0.307,1.37,Yes
64,Hannover Rück SE,0M9A.IL,27.47,0.157,0.143,Yes
65,"O'Reilly Automotive, Inc.",0KAB.L,36.15,0.2,0.281,Yes
66,Assicurazioni Generali S.p.A.,GM.XC,33.74,0.189,0.884,Yes
67,Unipol Assicurazioni S.p.A.,UNIM.XC,58.2,0.3,0.299,Yes
68,Platzer Fastigheter Holding AB (publ),0QIA.IL,3.22,0.02,0.04,No
69,The Progressive Corporation,0KOC.L,39.06,0.216,,
70,"Post Holdings, Inc.",0KJZ.L,30.03,0.172,,
71,Protector Forsikring ASA,PROTO.XC,58.17,0.303,0.155,No
72,Van Lanschot Kempen NV,0O4B.IL,46.63,0.255,0.949,Yes
73,Banca Mediolanum S.p.A.,0RDO.IL,40.46,0.228,1.294,Yes
74,Credito Emiliano S.p.A.,0K93.IL,38.43,0.219,1.219,Yes
75,JPMorgan Chase & Co.,CMCD.XC,40.34,0.229,,
76,JOYY Inc.,0VVY.IL,1.11,0.007,0.017,No
77,iShares Physical Gold GBP Hedged ETC,IGLG.L,23.5,0.142,,
78,Van Lanschot Kempen NV,VLKA.XC,49.21,0.272,0.823,Yes
79,WisdomTree Live Cattle,CATL.L,15.79,0.099,0.013,No
80,"The Hartford Insurance Group, Inc.",0J3H.L,35.62,0.207,,
81,Nippon Active Value Fund plc,NAVFL.XC,15.77,0.099,,
82,Technip Energies N.V.,0A8A.L,47.95,0.267,1.171,Yes
83,SAP SE,0NW4.IL,42.17,0.24,0.591,Yes
84,Poste Italiane S.p.A.,0RC2.IL,32.64,0.194,0.929,Yes
85,EVS Broadcast Equipment SA,0N9Z.L,36.8,0.215,,
86,Heidelberg Materials AG,HEID.XC,55.87,0.309,1.659,Yes
87,"Industria de Diseño Textil, S.A.",ITXE.XC,38.88,0.229,0.935,Yes
88,Cintas Corporation,0HYJ.L,35.82,0.214,,
89,Walmart Inc.,WMTD.XC,36.95,0.22,,
90,Metlen Energy & Metals S.A.,0KAZ.IL,56.18,0.314,0.733,No
91,Poste Italiane S.p.A.,PSTM.XC,32.55,0.197,0.75,Yes
92,3i Group plc,IIIL.XC,41.48,0.244,,
93,Visa Inc.,3V64D.XC,21.09,0.134,0.053,Yes
94,Verizon Communications Inc.,BACD.XC,31.5,0.193,,
95,Nova Ljubljanska Banka d.d.,NLB.IL,42.92,0.254,0.942,Yes
96,Safran SA,0IU8.IL,38.69,0.232,1.218,Yes
97,3i Group Ord,III.L,45.86,0.269,1.627,Yes
98,AIB Group plc,AIBGL.XC,41.4,0.247,,
99,"Principal Financial Group, Inc.",0KO5.L,45.81,0.269,,
100,Kimco Realty Corporation,0JR1.L,38.33,0.231,,
101,"Banco Bilbao Vizcaya Argentaria, S.A.",BVA.L,51.49,0.297,1.594,Yes
102,Jumbo S.A.,0LRI.IL,13.58,0.09,0.114,No
103,Holcim AG,0QKY.IL,34.79,0.214,1.453,Yes
104,"Banco Bilbao Vizcaya Argentaria, S.A.",BBVAE.XC,54.41,0.314,1.712,Yes
105,COFACE SA,0QVK.IL,31.57,0.197,0.97,Yes
106,KBC Ancora SA,0MFW.IL,29.3,0.185,0.836,Yes
107,Franco-Nevada Corporation,0QYZ.L,39.96,0.244,,
108,Arthur J. Gallagher & Co.,0ITL.L,33.08,0.207,,
109,News Corporation,0K7U.L,38.77,0.239,,
110,"Cardinal Health, Inc.",0HTG.L,40.51,0.248,0.439,Yes
111,"Industria de Diseño Textil, S.A.",0QWI.IL,39.11,0.241,1.038,Yes
112,Betsson AB (publ),0A37.L,42.71,0.262,,
113,TransDigm Group Incorporated,0REK.L,39.87,0.247,,
114,BAE Systems plc,BA.L,31.65,0.202,0.14,No
115,AXA SA,0HAR.IL,25.37,0.166,0.992,Yes
116,"Elecnor, S.A.",0K97.L,36.17,0.228,,
117,Scandi Standard AB (publ),0QVR.L,35.9,0.227,,
118,Ferrovial SE,0P2N.IL,24.23,0.16,0.714,Yes
119,BAE Systems plc,BAL.XC,31.86,0.205,0.156,No
120,Nova Ljubljanska Banka DD,NLBL.XC,43.89,0.271,0.865,Yes
121,"H&R Block, Inc.",0HOB.L,55.72,0.331,,
122,Jardine Matheson Holdings Limited,JAR.L,3.24,0.024,0.036,No
123,Investor AB (publ),0NC6.IL,2.45,0.018,0.006,No
124,"Indra Sistemas, S.A.",0HA9.IL,50.51,0.308,0.85,Yes
125,Chenavari Toro Income Fund Ord,TORO.L,17.66,0.121,0.347,Yes
126,Coca-Cola Europacific Partners PLC,CCEPA.XC,23.32,0.157,0.77,Yes
127,Mahindra & Mahindra Limited,MHID.IL,45.53,0.283,0.369,Yes
128,Erste Group Bank AG,EBSV.XC,42.13,0.265,1.457,Yes
129,"The TJX Companies, Inc.",0LCE.L,29.7,0.195,,
130,Mahindra & Mahindra Limited,MHIDL.XC,44.98,0.281,0.296,Yes
131,Hannover Rück SE,HNR1D.XC,27.96,0.186,0.075,Yes
132,AXA SA,CSP.XC,26.21,0.176,0.921,Yes
133,XPS Pensions Group plc,XPSL.XC,45.38,0.285,0.958,Yes
134,Buzzi S.p.A.,0NVQ.IL,45.51,0.287,1.638,Yes
135,Maire S.p.A.,0QEP.IL,58.97,0.358,1.808,Yes
136,iShares iBonds Dec 2031 Term $ Corp UCITS ETF USD (Acc),ID31.L,4.84,0.036,,
137,Mediobanca Banca di Credito Finanziario S.p.A.,0HBF.IL,35.16,0.232,1.295,Yes
138,"Republic Services, Inc.",0KW1.L,24.89,0.171,0.556,Yes
139,"Banco Bilbao Vizcaya Argentaria, S.A.",0A2B.IL,52.42,0.328,1.833,Yes
140,Danske Bank A/S,0NVC.IL,41.19,0.268,1.191,Yes
141,eBay Inc.,EBAD.XC,33.46,0.224,,
142,Buzzi S.p.A.,BZUM.XC,45.58,0.292,0.958,Yes
143,ABB Ltd,ABBS.XC,29.66,0.201,,
144,CVC Income & Growth EUR,CVCE.L,12.92,0.094,0.24,Yes
145,Allianz SE,0M6S.IL,26.66,0.183,1.057,Yes
146,Erste Group Bank AG,0MJK.IL,42.92,0.279,1.544,Yes
147,"Mapfre, S.A.",0NQ2.IL,30.34,0.207,0.441,Yes
148,"Banco Comercial Português, S.A.",BCPU.XC,62.86,0.386,0.513,Yes
149,Parker-Hannifin Corporation,0KFZ.L,48.41,0.311,,
150,"The Travelers Companies, Inc.",0R03.L,29.68,0.204,,
151,Mastercard Incorporated,M4ID.XC,26.32,0.184,,
152,Chenavari Toro Income Fund Limited,TORG.L,16.2,0.118,0.157,Yes
153,Cembra Money Bank AG,CMBNZ.XC,23.62,0.168,,
154,Willis Towers Watson Public Limited Company,0Y4Q.L,26.58,0.188,,
155,"AutoZone, Inc.",0HJL.L,27.72,0.195,0.381,Yes
156,XPS Pensions Group plc,XPS.L,46.82,0.308,1.04,Yes
157,Allianz SE,ALVD.XC,27.41,0.194,1.052,Yes
158,Mikron Holding AG,MIKNZ.XC,37.8,0.258,0.625,Yes
159,Hongkong Land Holdings Limited,HKLD.L,2.53,0.02,0.031,No
160,WisdomTree Core Physical Silver USD ETC,WSLV.L,35.08,0.242,,
161,Metrovacesa S.A.,0HXI.IL,27.29,0.194,0.803,Yes
162,"Realia Business, S.A.",0KBV.L,13.59,0.102,,
163,W. R. Berkley Corporation,0HMZ.L,34.79,0.241,,
164,Linedata Services S.A.,0F2S.L,42.52,0.287,,
165,Solvay SA,0NZR.IL,50.97,0.334,1.407,Yes
166,RTW Biotech Opportunities Ltd,RTWL.XC,31.03,0.218,,
167,"Starwood Property Trust, Inc.",0L9F.L,32.76,0.229,,
168,Invesco Physical Gold ETC,SGLPL.XC,19.21,0.142,0.199,Yes
169,iShares Physical Gold ETC,SGLNL.XC,19.21,0.142,0.199,Yes
170,"Berry Global Group, Inc.",0HN1.L,39.7,0.272,,
171,Zurich Insurance Group AG,ZURNZ.XC,29.8,0.212,0.553,Yes
172,Warpaint London PLC,W7L.L,56.53,0.367,0.482,Yes
173,ING Groep N.V.,0RIC.IL,40.6,0.278,1.485,Yes
174,BAWAG Group AG,0RVE.IL,41.33,0.283,1.71,Yes
175,Mediobanca Banca di Credito Finanziario S.p.A.,MBM.XC,37.91,0.263,1.41,Yes
176,"W.W. Grainger, Inc.",0IZI.L,43.23,0.295,,
177,McKesson Corporation,0JZU.L,34.3,0.241,0.209,Yes
178,"Universal Health Services, Inc.",0LJL.L,62.26,0.4,,
179,American Express Company,AEC1D.XC,37.91,0.264,,
180,"Applied Industrial Technologies, Inc.",0HGR.L,46.4,0.315,,
181,Zuger Kantonalbank,ZUGERZ.XC,10.34,0.08,0.004,No
182,PennantPark Floating Rate Capital Ltd.,0KH0.L,25.2,0.185,,
183,Arista Networks Inc,0HHR.L,56.47,0.372,,
184,B.P. Marsh & Partners PLC,BPM.L,39.3,0.274,0.34,Yes
185,General Electric Company,GCPD.XC,42.13,0.291,0.213,No
186,B2Gold Corp.,0QYN.L,52.85,0.353,,
187,Aflac Incorporated,0H68.L,30.07,0.217,1.075,Yes
188,ING Groep N.V.,INGAA.XC,42.94,0.296,1.552,Yes
189,"Meta Platforms, Inc.",FB2AD.XC,51.49,0.348,,
190,Raiffeisen Bank International AG,0NXR.IL,44.37,0.308,1.635,Yes
191,Formula One Group,0JUJ.L,31.39,0.228,,
192,"Grupo Catalana Occidente, S.A.",0NRN.IL,28.85,0.212,0.468,Yes
193,ICICI Bank Limited,0A7M.L,25.41,0.189,,
194,Swiss Re AG,0QL6.IL,30.44,0.224,,
195,ARYZTA AG,0MFY.IL,33.44,0.243,1.09,Yes
196,Baltic Classifieds Group PLC,BCGL.XC,40.56,0.288,,
197,ABB Ltd,0A6W.L,45.2,0.316,,
198,Amedeo Air Four Plus,AA4.L,30.08,0.223,0.551,Yes
199,Thurgauer Kantonalbank,TKBPZ.XC,11.71,0.093,0.087,Yes
200,"Brighthouse Financial, Inc.",0HPH.L,43.25,0.306,,
201,Banca Generali S.p.A.,0DQZ.IL,28.18,0.211,1.121,Yes
202,Marks and Spencer Group plc,MKSL.XC,45.55,0.32,1.283,Yes
203,"Fiserv, Inc.",0IP9.L,34.11,0.25,1.179,Yes
204,Marks and Spencer Group plc,MKS.L,45.22,0.318,1.305,Yes
205,The Bank of New York Mellon Corporation,0HLQ.L,30.8,0.229,,
206,HIAG Immobilien Holding AG,HIAGZ.XC,18.2,0.142,,
207,"Novabase S.G.P.S., S.A.",0MTZ.L,42.86,0.307,,
208,"Sumitomo Mitsui Financial Group, Inc.",0LAF.L,32.44,0.241,,
209,"Essex Property Trust, Inc.",0IIR.L,28.03,0.212,,
210,The Middleby Corporation,0K1G.L,56.84,0.389,,
211,Georgia Capital PLC,CGEO.L,44.72,0.32,1.027,Yes
212,"NRG Energy, Inc.",0K4C.L,52.11,0.364,1.365,Yes
213,"Halozyme Therapeutics, Inc.",0J2O.L,49.96,0.353,,
214,Galderma Group AG,GALDZ.XC,47.34,0.338,,
215,Georgia Capital PLC,CGEOL.XC,44.9,0.324,0.931,Yes
216,Deutsche Bank Aktiengesellschaft,0H7D.IL,42.43,0.309,1.824,Yes
217,Ypsomed Holding AG,0QLQ.L,44.83,0.324,,
218,RELX PLC,REL.L,19.28,0.153,0.522,Yes
219,Crédit Agricole S.A.,ACAP.XC,32.64,0.247,1.226,Yes
220,Gofore Oyj,0CXS.L,41.53,0.305,,
221,Balfour Beatty plc,BBYL.XC,23.91,0.187,0.77,Yes
222,SOL S.p.A.,0NJP.L,38.46,0.286,,
223,Banque Cantonale de Genève SA,0RMP.L,26.66,0.207,,
224,Crédit Agricole S.A.,0HAI.IL,32.88,0.25,1.264,Yes
225,Odfjell Drilling Ltd.,0QHX.IL,45.06,0.329,0.666,Yes
226,Packaging Corporation of America,0KEZ.L,27.32,0.212,,
227,RELX PLC,RELL.XC,19.54,0.157,0.522,Yes
228,Engie SA,ENGIP.XC,27.54,0.214,1.029,Yes
229,JPMorgan Chase & Co.,0Q1F.IL,35.33,0.267,1.35,Yes
230,TJX Cos Inc/The,TJXD.XC,26.52,0.208,,
231,"Bankinter, S.A.",0H7O.IL,35.58,0.27,0.341,Yes
232,Sandoz Group AG,0SAN.L,38.7,0.291,,
233,"The Goldman Sachs Group, Inc.",GOSD.XC,39.4,0.296,,
234,,STRV.XC,47.24,0.346,0.001,No
235,ME Group International plc,MEGP.L,48.38,0.353,0.777,Yes
236,"Bankinter, S.A.",BKTE.XC,37.18,0.282,0.34,Yes
237,Novartis AG,NOVNZ.XC,18.24,0.149,,
238,Balfour Beatty plc,BBY.L,24.18,0.193,0.8,Yes
239,Regency Centers Corporation,0KUT.L,23.83,0.19,,
240,"HCI Group, Inc.",0J22.L,39.56,0.298,,
241,Retail Estates N.V.,0FSO.IL,12.2,0.102,0.289,No
242,DNB Bank ASA,0O84.IL,22.33,0.18,0.934,Yes
243,Sydbank A/S,0MGE.IL,34.29,0.264,1.068,Yes
244,Axalta Coating Systems Ltd.,0U6C.L,36.81,0.281,,
245,B2 Impact ASA,0RIT.IL,8.13,0.07,0.044,No
246,SpareBank 1 SMN,0IVM.IL,21.51,0.175,0.863,Yes
247,"Banco Santander, S.A.",0HLE.IL,42.53,0.321,1.675,Yes
248,"Indra Sistemas, S.A.",IDRE.XC,56.31,0.407,0.788,Yes
249,Engie SA,0LD0.IL,27.91,0.223,0.973,Yes
250,Gladstone Investment Corporation,0IVR.L,20.32,0.167,,
251,Telekom Austria AG,0NKL.IL,23.18,0.19,0.715,Yes
252,Mears Group plc,MERL.XC,29.2,0.235,0.45,Yes
253,Eaton Corporation plc,0Y3K.L,35.97,0.283,,
254,"Banco Santander, S.A.",BNC.L,36.22,0.285,1.332,Yes
255,"Omega Healthcare Investors, Inc.",0KBL.L,25.75,0.211,0.079,Yes
256,Sulzer Ltd,0QQ9.IL,36.02,0.286,1.525,Yes
257,"PulteGroup, Inc.",0KS6.L,47.03,0.36,,
258,Unibail-Rodamco-Westfield SE,URWP.XC,33.98,0.272,0.809,Yes
259,Mears Group plc,MER.L,29.15,0.238,0.351,Yes
260,Berner Kantonalbank AG,BEKNZ.XC,6.39,0.057,0.063,Yes
261,Hemnet Group AB (publ),0ABY.IL,45.19,0.35,,
262,Agnico Eagle Mines Limited,0R2J.L,30.73,0.251,,
263,Mycronic AB (publ),0MQG.IL,46.47,0.36,0.798,Yes
264,"Atresmedia Corporación de Medios de Comunicación, S.A.",0MJT.IL,29.05,0.24,1.245,Yes
265,Baltic Classifieds Group PLC,BCG.L,38.58,0.309,1.471,Yes
266,Bank of Ireland Group plc,BIRGL.XC,37.55,0.302,,
267,"Mota-Engil, SGPS, S.A.",EGLU.XC,58.64,0.441,0.34,Yes
268,Amphenol Corporation,0HFB.L,27.48,0.231,0.875,Yes
269,Technogym S.p.A.,0RG1.IL,24.85,0.211,1.044,Yes
270,Main Street Capital Corporation,0JXQ.L,27.67,0.233,,
271,"Coca-Cola Consolidated, Inc.",0I0T.L,46.3,0.365,,
272,CRH plc,CRH.L,33.5,0.277,1.347,Yes
273,CRH plc,CRHL.XC,33.7,0.279,1.339,Yes
274,Linde plc,0M2B.L,16.8,0.149,,
275,Welltower Inc.,0LUS.L,27.96,0.237,,
276,Investis Holding SA,IRENZ.XC,23.7,0.205,0.113,Yes
277,Babcock International Group PLC,BAB.L,41.07,0.333,1.432,Yes
278,Bank of Ireland Group plc,BIRGI.XC,35.72,0.296,0.601,Yes
279,Geely Automobile Holdings Limited,0YZ2.IL,1.49,0.014,0.03,No
280,Wärtsilä Oyj Abp,0IKJ.IL,38.83,0.318,1.807,Yes
281,EFG International AG,EFGNZ.XC,34.18,0.285,0.257,Yes
282,"Broadridge Financial Solutions, Inc.",0HPW.L,25.33,0.218,,
283,Barco NV,0KDK.IL,2.03,0.019,0.023,No
284,"Cencora, Inc.",0HF3.L,24.73,0.214,,
285,AB Volvo (publ),VOLVBS.XC,25.36,0.219,,
286,ProCredit Holding AG,0RL9.L,56.61,0.439,,
287,Webuild S.p.A.,0BJP.IL,34.63,0.289,0.972,Yes
288,OEM International AB (publ),0QTY.L,43.0,0.349,,
289,Intershop Holding AG,ISNZ.XC,13.59,0.123,0.242,Yes
290,Babcock International Group PLC,BABL.XC,40.98,0.335,1.432,Yes
291,Storskogen Group AB (publ),0AA9.IL,0.2,0.002,0.002,No
292,Storebrand ASA,0NO0.IL,24.79,0.215,0.993,Yes
293,Hellenic Telecommunications Organization S.A.,0FIZ.IL,6.1,0.057,0.115,Yes
294,Konecranes Plc,0MET.IL,46.64,0.375,1.957,Yes
295,SPIE SA,0R8M.IL,27.86,0.24,0.915,Yes
296,SoftBank Group Corp.,0L7L.L,54.82,0.431,,
297,Per Aarsleff Holding A/S,0REQ.IL,29.46,0.253,0.735,Yes
298,"Verisk Analytics, Inc.",0LP3.L,25.07,0.219,,
299,B&S Group S.A.,0A90.IL,1.73,0.017,0.013,No
300,Investor AB (publ),INVEBS.XC,23.5,0.207,1.182,Yes
301,Skandinaviska Enskilda Banken AB (publ),0HBY.IL,20.43,0.182,0.986,Yes
302,Bank of Ireland Group plc,BIRG.L,32.86,0.279,1.123,Yes
303,Swissquote Group Holding Ltd,SQNZ.XC,43.28,0.355,1.796,Yes
304,AAK AB (publ.),0A0J.IL,22.24,0.197,0.603,Yes
305,Transense Technologies PLC,TRT.AQ,44.62,0.365,0.037,Yes
306,AMSC ASA,0JE5.L,37.85,0.317,,
307,Ringkjøbing Landbobank A/S,0RPR.IL,1.6,0.015,0.03,No
308,EFG International AG,0QJX.L,26.53,0.232,,
309,Berkshire Hathaway Inc.,0R37.IL,19.56,0.176,0.686,Yes
310,"Ricoh Company, Ltd.",RICO.L,25.29,0.222,0.069,Yes
311,Kitron ASA,0F0J.L,53.01,0.423,,
312,Invesco Global Equity Income Trust ord,IGET.L,14.24,0.131,0.569,Yes
313,Planisware SAS,PLNWP.XC,52.4,0.419,,
314,"Komercní banka, a.s.",0IKH.IL,15.65,0.143,0.374,Yes
315,Subsea 7 S.A.,0OGK.IL,38.05,0.32,1.523,Yes
316,Harvia Oyj,0ABF.IL,42.48,0.352,,
317,Premier Foods plc,PFDL.XC,20.9,0.188,0.654,Yes
318,ABN AMRO Bank N.V.,0RDM.IL,31.62,0.273,1.537,Yes
319,Siemens Aktiengesellschaft,SIED.XC,33.26,0.285,1.493,Yes
320,Pinnacle West Capital Corporation,0KIT.L,22.2,0.199,,
321,Alleima AB (publ),0ABJ.L,45.85,0.377,,
322,Costain Group PLC,COST.L,50.2,0.408,1.293,Yes
323,"Intuitive Surgical, Inc.",0R29.L,41.59,0.349,,
324,Larsen & Toubro Limited,LTOD.IL,27.04,0.239,0.987,Yes
325,Premier Foods plc,PFD.L,21.01,0.191,0.683,Yes
326,Atlas Copco AB (publ),ATCOBS.XC,25.61,0.229,0.571,Yes
327,,0QFP.IL,7.97,0.076,0.113,No
328,Kinross Gold Corporation,0R2D.IL,56.97,0.457,0.311,Yes
329,Ferrari N.V.,RACEM.XC,29.82,0.263,0.461,Yes
330,Perseus Mining Limited,0TXW.L,39.77,0.339,,
331,Kerry Group plc,KRZI.XC,12.7,0.12,,
332,"Meta Platforms, Inc.",0QZI.IL,56.12,0.455,0.939,Yes
333,Centrica plc,CNA.L,27.76,0.248,0.984,Yes
334,AB Volvo (publ),0HTP.IL,30.49,0.27,1.615,Yes
335,,HEMS.XC,52.67,0.433,0.364,Yes
336,Mitie Group plc,MTO.L,34.44,0.302,1.47,Yes
337,Larsen & Toubro Limited,LTODL.XC,27.67,0.248,0.951,Yes
338,InPost S.A.,0A6K.L,41.41,0.354,1.048,Yes
339,"JD.com, Inc.",0JOQ.IL,1.28,0.013,0.015,Yes
340,"Quanta Services, Inc.",0KSR.L,33.74,0.297,,
341,"Walker & Dunlop, Inc.",0A8P.L,44.75,0.379,,
342,Skandinaviska Enskilda Banken AB (publ),SEBAS.XC,21.1,0.195,1.04,Yes
343,Mitie Group plc,MTOL.XC,34.1,0.3,1.441,Yes
344,"Williams-Sonoma, Inc.",0LXC.L,61.02,0.492,,
345,Cohort plc,CHRT.L,37.53,0.328,0.663,Yes
346,Attendo AB (publ),0RCY.IL,40.86,0.353,1.054,Yes
347,Centrica plc,CNAL.XC,27.47,0.249,1.009,Yes
348,PACCAR Inc,0KET.L,29.69,0.267,,
349,Amgen Inc.,AMGD.XC,26.78,0.244,,
350,Costain Group PLC,COST.AQ,49.2,0.415,0.504,No
351,Hermès International Société en commandite par actions,RMSP.XC,33.6,0.299,1.266,Yes
352,Swedbank AB (publ),0H6T.IL,24.79,0.228,1.225,Yes
353,Journeo plc,JNEO.L,37.23,0.328,0.291,Yes
354,Publicis Groupe S.A.,PUBP.XC,25.87,0.237,1.137,Yes
355,Plus500 Ltd.,PLUSL.XC,24.25,0.224,0.878,Yes
356,AAK AB (publ.),AAKS.XC,23.08,0.215,,
357,Munters Group AB (publ),MTRSS.XC,54.06,0.451,0.078,No
358,KSB SE & Co. KGaA,0BQE.L,26.73,0.245,,
359,Amaroq Minerals Ltd.,AMRQ.L,33.0,0.296,0.14,Yes
360,Burkhalter Holding AG,0QO2.L,21.11,0.198,,
361,JPMorgan American Investment Trust plc,JAML.XC,15.54,0.15,0.503,Yes
362,Ambea AB (publ),0RNX.IL,41.97,0.367,0.943,Yes
363,Ashtead Technology Holdings Plc,AT.L,38.99,0.345,0.414,Yes
364,AB Volvo (publ),0MHW.IL,28.84,0.265,1.602,Yes
365,Ferrari N.V.,0RDT.IL,30.69,0.28,0.531,Yes
366,WisdomTree Precious Metals,AIGP.L,16.98,0.163,0.253,Yes
367,Chubb Limited,0VQD.L,17.26,0.166,,
368,"Nueva Expresión Textil, S.A.",0R6G.L,31.33,0.286,,
369,Scandic Hotels Group AB (publ),0RD7.IL,31.81,0.29,1.35,Yes
370,Swissquote Group Holding Ltd,0QLD.L,39.96,0.354,,
371,Plus500 Ltd.,PLUS.L,24.39,0.229,0.918,Yes
372,"Golub Capital BDC, Inc.",0IZ6.L,14.63,0.143,,
373,Costco Wholesale Corporation,0I47.L,26.0,0.243,0.965,Yes
374,Cranswick plc,CWKL.XC,17.94,0.173,0.85,Yes
375,Lagercrantz Group AB (publ),0RB7.IL,35.68,0.323,1.541,Yes
376,Hermès International Société en commandite par actions,0HV2.IL,33.69,0.307,1.348,Yes
377,"Aena S.M.E., S.A.",0R4Y.IL,23.07,0.219,0.997,Yes
378,Givaudan SA,GIVNZ.XC,15.33,0.15,0.32,Yes
379,Brunello Cucinelli S.p.A.,0Q7S.IL,39.73,0.355,1.034,Yes
380,"Neinor Homes, S.A.",0RNU.IL,25.02,0.236,0.221,Yes
381,Newmark Security plc,NWT.L,58.1,0.489,1.672,Yes
382,"MercadoLibre, Inc.",MLB1D.XC,35.62,0.323,,
383,Nordic Paper Holding AB (publ),0ABK.IL,42.72,0.379,,
384,Cranswick plc,CWK.L,17.75,0.173,0.814,Yes
385,Partners Group Holding AG,PGHNZ.XC,24.22,0.23,0.955,Yes
386,Publicis Groupe S.A.,0FQI.IL,25.88,0.245,1.169,Yes
