Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SWKS.BA,0.05356459671663098,0.0015585622700243116,87.04,0.005,34.367954201660126,,,,SKYWORKS SOLUTIONS INC CEDEAR E
ULD.BA,0.019542015509264953,0.0014474712980548261,26.14,0.005,13.500796551562956,,,,Unilever PLC
IEUR.BA,0.08001384721901685,0.008061637431482914,151.86,0.028,9.925259961027365,,,,iShares Trust - iShares Core MSCI Europe ETF
IVE.BA,0.04229278203569756,0.006075795596135907,64.39,0.021,6.960863209847774,,,,iShares Trust - iShares S&P 500 Value ETF
FXI.BA,0.09336062839292754,0.04489343950898802,191.85,0.156,2.0796051586610114,,,,Banco Comafi S.A.
GLD.BA,0.10024467381610626,0.06385133354663813,214.68,0.221,1.569969932466419,,,,SPDR GOLD TRUST GDR EACH REPR 5
IBB.BA,0.01558341318002768,0.010633326183604795,20.39,0.037,1.4655257358751277,,,,iShares Trust - iShares Biotechnology ETF
SPGID.BA,0.044729206963249515,0.0331670008583632,69.06,0.115,1.3486057166959928,,,,S&P Global Inc.
PLTR.BA,0.1344548897786962,0.15715907650460775,354.41,0.544,0.8555337227039135,,,,Palantir Technologies Inc.
SH.BA,0.05767489900165516,0.07051060450032397,95.99,0.244,0.8179606374157544,,,,PROSHARES TRUST GDR EACH REPR 8
FXID.BA,0.045938151803589934,0.05702743952976564,71.42,0.198,0.8055447023816031,,,,Banco Comafi S.A.
BBV.BA,0.09214567925497777,0.12164669641570582,187.98,0.421,0.7574860803460408,0.4288357213831171,0.429,Yes,"Banco Bilbao Vizcaya Argentaria, S.A."
CAH.BA,0.08557595918938388,0.11456142331384343,167.87,0.397,0.7469875697593834,0.5016868735616733,0.502,Yes,"Cardinal Health, Inc."
GRMN.BA,0.0789220088698006,0.10613745593525134,148.82,0.368,0.7435830091682865,0.39410711308403623,0.394,Yes,Garmin Ltd.
ERJ.BA,0.10631783490919806,0.14332370321413326,236.17,0.496,0.7418021759481999,0.48014149229286895,0.48,Yes,Embraer S.A.
SAN.BA,0.0854570669930472,0.11525722593273274,167.52,0.399,0.7414465019566086,0.28600026744202056,0.286,Yes,"Banco Santander, S.A."
SAP.BA,0.0910321333739078,0.1260014228151569,184.48,0.436,0.7224690907455167,0.486832246616211,0.487,Yes,SAP SE
