Rank,Name,Ticker,Return (%),Risk
479,Synagistics Limited,2562.HK,156.81,1.73
480,BII TRANS TECH,1522.HK,14.76,0.245
481,WEIGAO GROUP,1066.HK,30.71,0.48
482,CH OVS G OCEANS,0081.HK,38.87,0.59
483,Ruifeng Power Group Company Limited,2025.HK,149.63,1.685
484,STYLAND HOLD,0211.HK,26.91,0.427
485,HANG SENG BANK,0011.HK,10.79,0.183
486,Golden Faith Group Holdings Limited,2863.HK,54.15,0.786
487,ETS Group Limited,8031.HK,70.42,0.982
488,iShares Core CSI 300 ETF,82846.HK,13.65,0.232
489,Sino-Ocean Service Holding Limited,6677.HK,29.5,0.475
490,VANKE OVERSEAS,1036.HK,25.79,0.421
491,BEIJING AIRPORT,0694.HK,17.99,0.303
492,PACIFICTEXTILES,1382.HK,12.18,0.21
493,"Hong Kong Johnson Holdings Co., Ltd.",1955.HK,44.84,0.685
494,Furniweb Holdings Limited,8480.HK,62.66,0.921
495,China Brilliant Global Limited,8026.HK,33.62,0.548
496,Cosmo Lady (China) Holdings Company Limited,2298.HK,28.72,0.477
497,"China Vanke Co., Ltd.",2202.HK,66.68,0.977
498,FUFENG GROUP,0546.HK,20.95,0.359
499,VPOWER GROUP,1608.HK,69.13,1.016
500,Sun Hing Printing Holdings Limited,1975.HK,13.78,0.247
501,iShares FTSE China A50 ETF,82823.HK,12.91,0.233
502,EMPEROR CULTURE,0491.HK,43.87,0.704
503,ChinaAMC MSCI China A 50 Connect ETF,2839.HK,11.78,0.214
504,HYSAN DEV,0014.HK,18.43,0.327
505,PACIFIC ONLINE,0543.HK,35.73,0.593
506,MINMETALS LAND,0230.HK,58.59,0.905
507,China Development Bank Intl Inv Ltd.,1062.HK,48.72,0.78
508,NEW SILKROAD,0472.HK,30.3,0.519
509,CSOP FTSE China A50 ETF,82822.HK,11.58,0.214
510,PROSPERITY REIT,0808.HK,10.65,0.198
511,iShares Core CSI 300 ETF,2846.HK,13.71,0.252
512,SINO ICT,0365.HK,83.14,1.216
513,LEFTFIELD PRINT,1540.HK,15.74,0.289
514,Kangqiao Service Group Limited,2205.HK,11.23,0.211
515,TOT BIOPHARM-B,1875.HK,17.47,0.321
516,360 Ludashi Holdings Limited,3601.HK,14.46,0.269
517,China Nuclear Energy Technology Corporation Limited,0611.HK,13.45,0.252
518,HUADIAN POWER,1071.HK,20.02,0.365
519,ChinaAMC CSI 300 Index ETF,83188.HK,13.5,0.253
520,CKI HOLDINGS,1038.HK,16.98,0.315
521,China Hongguang Holdings Limited,8646.HK,87.14,1.291
522,Premia CSI Caixin China Bedrock Economy ETF,2803.HK,10.2,0.196
523,Hang Seng China A Industry Top Index ETF,83128.HK,11.97,0.229
524,Onewo Inc.,2602.HK,35.39,0.619
525,SUNWAH KINGSWAY,0188.HK,7.96,0.157
526,Jinxin Fertility Group Limited,1951.HK,40.2,0.7
527,Overseas Chinese Town (Asia) Holdings Limited,3366.HK,52.71,0.883
528,WULING MOTORS,0305.HK,24.19,0.449
529,ZHONG JIA GX,0899.HK,48.94,0.832
530,HPC HOLDINGS,1742.HK,37.48,0.664
531,TME-SW,1698.HK,23.83,0.446
532,IGG,0799.HK,25.99,0.483
533,MACAU E&M,1408.HK,26.82,0.5
534,MAN YUE TECH,0894.HK,35.69,0.648
535,POWER ASSETS,0006.HK,14.88,0.293
536,"Baiwang Co., Ltd.",6657.HK,9.95,0.202
537,EVER HARVEST GP,1549.HK,57.4,0.981
538,"IMAX China Holding, Inc.",1970.HK,18.84,0.37
539,iShares FTSE China A50 ETF,2823.HK,11.75,0.238
540,Fangzhou Inc.,6086.HK,76.05,1.243
541,CSOP SZSE ChiNext ETF,83147.HK,22.82,0.446
542,ALI PICTURES,1060.HK,25.31,0.492
543,CHINASOFT INT'L,0354.HK,25.03,0.487
544,South China Vocational Education Group Company Limited,6913.HK,25.35,0.495
545,INFINITY L&T,1442.HK,39.35,0.733
546,JIAHUA STORES H,0602.HK,34.51,0.654
547,Mi Ming Mart Holdings Limited,8473.HK,38.27,0.719
548,ARTA TECHFIN,0279.HK,40.59,0.764
549,C&D INTL GROUP,1908.HK,25.27,0.503
550,C TRANSMISSION,0658.HK,27.3,0.54
551,China Lesso Group Holdings Limited,2128.HK,25.25,0.505
552,CHINA RAREEARTH,0769.HK,16.33,0.34
553,IVD MEDICAL,1931.HK,97.83,1.572
554,"Guangzhou R&F Properties Co., Ltd.",2777.HK,64.54,1.145
555,Grand Brilliance Group Holdings Limited,8372.HK,11.18,0.241
556,W.I.S.E. - CSI 300 China Tracker,2827.HK,14.15,0.306
557,BRILLIANCE CHI,1114.HK,30.83,0.627
558,CMS,0867.HK,19.0,0.409
559,HAITONG UT,1905.HK,15.12,0.331
560,CN Logistics International Holdings Limited,2130.HK,10.43,0.234
561,SHOUCHENG,0697.HK,43.61,0.868
562,K. WAH INT'L,0173.HK,9.14,0.207
563,SWIRE PACIFIC A,0019.HK,6.95,0.159
564,Rykadan Capital Limited,2288.HK,33.67,0.696
565,ACCEL GROUP,1283.HK,23.91,0.513
566,PROGRESSIVE P,1581.HK,25.05,0.54
567,SINOTRANS,0598.HK,14.61,0.329
568,SD GOLD,1787.HK,19.61,0.435
569,China 33 Media Group Limited,8087.HK,65.52,1.243
570,Sunshine Oilsands Ltd.,2012.HK,53.76,1.064
571,SWIRE PACIFIC B,0087.HK,5.27,0.125
572,Wah Wo Holdings Group Limited,9938.HK,14.1,0.323
573,Hyfusin Group Holdings Limited,8512.HK,25.46,0.559
574,Transcenta Holding Limited,6628.HK,110.98,1.899
575,FRONTAGE,1521.HK,50.25,1.022
576,CHINA RAIL CONS,1186.HK,7.44,0.178
577,BJ SPORTS & ENT,1803.HK,33.81,0.731
578,"Harbin Bank Co., Ltd.",6138.HK,16.08,0.372
579,SIS MOBILE,1362.HK,12.01,0.284
580,GREENLAND HK,0337.HK,55.24,1.119
581,Wing Fung Group Asia Limited,8526.HK,33.26,0.727
582,BEIJING N STAR,0588.HK,16.92,0.394
583,LEE KEE,0637.HK,14.36,0.341
584,TI Cloud Inc.,2167.HK,19.81,0.462
585,CHAOWEI POWER,0951.HK,5.99,0.148
586,CHINA FOODS,0506.HK,9.11,0.222
587,"Jinshang Bank Co., Ltd.",2558.HK,7.54,0.186
588,Graphex Group Limited,6128.HK,91.84,1.708
589,ESUN HOLDINGS,0571.HK,14.76,0.353
590,Harvest Funds (Hong Kong) ETF - Harvest MSCI China A Index ETF (RMB Counter),83118.HK,12.16,0.295
591,MAOYE INT'L,0848.HK,12.32,0.299
592,BOE VARITRONIX,0710.HK,17.68,0.421
593,LAI SUN DEV,0488.HK,11.63,0.284
594,"Weichai Power Co., Ltd.",2338.HK,20.62,0.486
595,China New Consumption Group Limited,8275.HK,24.29,0.57
596,SHK PPT,0016.HK,10.07,0.251
597,CRAZY SPORTS,0082.HK,23.49,0.555
598,XINYUAN PM,1895.HK,49.41,1.07
599,HXTL,1085.HK,36.8,0.834
600,Baozun Inc.,9991.HK,25.68,0.61
601,SITOY GROUP,1023.HK,14.15,0.352
602,Swire Properties Limited,1972.HK,13.19,0.33
603,NANFANG COMM,1617.HK,10.17,0.258
604,Hans Group Holdings Limited,0554.HK,32.11,0.75
605,FIT Hon Teng Limited,6088.HK,27.47,0.653
606,CHENGDU EXPWAY,1785.HK,11.85,0.301
607,LAM SOON (HK),0411.HK,10.26,0.263
608,Ziyuanyuan Holdings Group Limited,8223.HK,46.67,1.043
609,Man Shing Global Holdings Limited,8309.HK,11.64,0.297
610,FUTONG TECH,0465.HK,37.65,0.869
611,"Guolian Minsheng Securities Co., Ltd.",1456.HK,23.83,0.579
612,Austar Lifesciences Limited,6118.HK,23.26,0.569
613,GENSCRIPT BIO,1548.HK,29.02,0.697
614,Renrui Human Resources Technology Holdings Limited,6919.HK,15.4,0.39
615,CHINA JICHENG,1027.HK,41.34,0.956
616,ZHOU HEI YA,1458.HK,15.45,0.394
617,INT MEDICAL,1501.HK,5.69,0.152
618,Weibo Corporation,9898.HK,17.59,0.451
619,SAFETY GODOWN,0237.HK,5.37,0.145
620,MCC,1618.HK,10.02,0.267
621,DATANG POWER,0991.HK,8.9,0.238
622,CT VISION SL,0994.HK,101.73,2.016
623,OOIL,0316.HK,13.33,0.352
624,CHINA EB LTD,0165.HK,22.92,0.583
625,"China Dongxiang (Group) Co., Ltd.",3818.HK,14.59,0.384
626,BONNY HLDG,1906.HK,32.11,0.793
627,Kaisa Prosperity Holdings Limited,2168.HK,24.96,0.634
628,DT CAPITAL,0356.HK,20.68,0.535
629,CHINA CHENGTONG,0217.HK,13.73,0.366
630,Sanergy Group Limited,2459.HK,107.46,2.128
631,ISP Holdings Limited,2340.HK,15.55,0.413
632,XTEP INT'L,1368.HK,13.59,0.365
633,Haidilao International Holding Ltd.,6862.HK,24.73,0.64
634,Satu Holdings Limited,8392.HK,16.17,0.434
635,Zuoli Kechuang Micro-finance Company Limited,6866.HK,4.92,0.139
636,Evergreen Products Group Limited,1962.HK,15.02,0.406
637,"Shengjing Bank Co., Ltd.",2066.HK,31.92,0.81
638,Hang Seng Bank Limited,80011.HK,6.55,0.186
639,CEB WATER,1857.HK,6.48,0.185
640,KWG GROUP,1813.HK,44.88,1.111
641,CHERISH SUN,1094.HK,91.56,1.986
642,TOM Group Limited,2383.HK,5.84,0.17
643,Persistence Resources Group Ltd,2489.HK,10.0,0.286
644,POLY PROPERTY,0119.HK,15.38,0.433
645,"NetEase, Inc.",9999.HK,13.69,0.392
646,"Shanghai Pharmaceuticals Holding Co., Ltd",2607.HK,9.03,0.265
647,Runhua Living Service Group Holdings Limited,2455.HK,13.95,0.407
648,KECK SENG INV,0184.HK,5.86,0.179
649,"Shanghai Chicmax Cosmetic Co., Ltd.",2145.HK,19.05,0.557
650,"Shandong Fengxiang Co., Ltd",9977.HK,30.89,0.873
651,ZYBANK,1216.HK,10.28,0.316
652,JOY CITY PPT,0207.HK,12.1,0.372
653,Xikang Cloud Hospital Holdings Inc.,9686.HK,35.98,1.015
654,K2 F&B Holdings Limited,2108.HK,7.47,0.236
655,YADEA,1585.HK,14.99,0.46
656,CHINA GAS HOLD,0384.HK,5.73,0.186
657,FIN STREET PPT,1502.HK,5.29,0.173
658,POKFULAM,0225.HK,4.07,0.134
659,China PengFei Group Limited,3348.HK,6.32,0.208
660,China Resources Pharmaceutical Group Limited,3320.HK,8.46,0.276
661,K Cash Fintech Corporation Limited,2483.HK,5.52,0.183
662,CENTRAL CHINA,0832.HK,30.97,0.93
663,Yuexiu Services Group Limited,6626.HK,10.46,0.344
664,CHINA COAL,1898.HK,12.06,0.395
665,RAYMOND IND,0229.HK,5.71,0.192
666,SANAI HEALTH GP,1889.HK,117.7,2.794
667,TSINGTAO BREW,0168.HK,16.17,0.525
668,CHINA HUAJUN GP,0377.HK,39.45,1.175
669,Midea Real Estate Holding Limited,3990.HK,27.21,0.85
670,Sunlight (1977) Holdings Limited,8451.HK,26.52,0.836
671,Hanvey Group Holdings Limited,8219.HK,26.88,0.846
672,"Guangzhou Automobile Group Co., Ltd.",2238.HK,12.61,0.424
673,Zhenro Properties Group Limited,6158.HK,40.44,1.226
674,JUJIANG CONS,1459.HK,11.38,0.387
675,"Yonghe Medical Group Co., Ltd.",2279.HK,24.44,0.792
676,FDB HOLDINGS,1826.HK,24.16,0.793
677,HM International Holdings Limited,8416.HK,20.56,0.686
678,TONGCHENGTRAVEL,0780.HK,16.7,0.57
679,JW (Cayman) Therapeutics Co. Ltd,2126.HK,24.82,0.822
680,Zijin Mining Group Company Limited,2899.HK,8.74,0.309
681,IB DIGITAL TECH,1782.HK,16.51,0.567
682,Cutia Therapeutics,2487.HK,32.82,1.059
683,Medicskin Holdings Limited,8307.HK,25.53,0.858
684,K & P INT'L,0675.HK,7.34,0.267
685,PLAYMATES,0635.HK,4.18,0.154
686,I-CABLE COMM,1097.HK,8.11,0.294
687,Nanjing Sinolife United Company Limited,3332.HK,17.73,0.619
688,MAXNERVA TECH,1037.HK,10.49,0.378
689,GD LAND,0124.HK,25.76,0.875
690,SFK,1447.HK,8.15,0.299
691,SIHUAN PHARM,0460.HK,9.44,0.345
692,Excellence Commercial Property & Facilities Management Group Limited,6989.HK,5.33,0.2
693,WENYE GROUP,1802.HK,22.03,0.775
694,AP RENTALS,1496.HK,13.85,0.505
695,MTR CORPORATION,0066.HK,5.68,0.216
696,ASIA TELE-NET,0679.HK,2.91,0.113
697,Global Digital Creations Holdings Limited,8271.HK,14.72,0.544
698,Global X China Little Giant ETF,2815.HK,8.5,0.323
699,BOJUN EDU,1758.HK,40.0,1.347
700,PINESTONE,0804.HK,18.07,0.665
701,AK MEDICAL,1789.HK,12.03,0.454
702,Kanzhun Limited,2076.HK,19.38,0.715
703,OSL GROUP,0863.HK,11.28,0.432
704,Yoho Group Holdings Limited,2347.HK,14.55,0.551
705,Zijing International Financial Holdings Limited,8340.HK,62.4,2.008
706,CHINANEWTOWN,1278.HK,12.58,0.499
707,CGN NEW ENERGY,1811.HK,8.34,0.337
708,Mediwelcome Healthcare Management & Technology Inc.,2159.HK,13.73,0.544
709,CM-ENERGY,0206.HK,7.91,0.322
710,CHINA SHENHUA,1088.HK,6.2,0.254
711,RS MACALLINE,1528.HK,29.51,1.106
712,Zhongshen Jianye Holding Limited,2503.HK,17.72,0.696
713,WENLING MCT,1379.HK,11.04,0.449
714,SIICENVIRONMENT,0807.HK,5.23,0.218
715,Zhong An Intelligent Living Service Limited,2271.HK,25.78,1.019
716,FIH Mobile Limited,2038.HK,8.0,0.34
717,XINGDA INT'L,1899.HK,4.39,0.19
718,CH RENEW EN INV,0987.HK,9.62,0.411
719,SMART GLOBE,1481.HK,12.32,0.522
720,DA SEN HLDGS,1580.HK,16.1,0.682
721,SYMPHONY HOLD,1223.HK,2.79,0.126
722,KFM Kingdom Holdings Limited,3816.HK,8.06,0.358
723,Agile Group Holdings Limited,3383.HK,22.35,0.949
724,PROSPER FUTURE,1259.HK,18.27,0.789
725,LABIXIAOXIN,1262.HK,10.26,0.46
726,"Poly Property Services Co., Ltd.",6049.HK,9.98,0.453
727,Max Sight Group Holdings Limited,8483.HK,13.77,0.621
728,Golden Power Group Holdings Limited,3919.HK,13.72,0.627
729,CHINA OVERSEAS,0688.HK,9.3,0.437
730,QINGDAO HLDGS,0499.HK,12.6,0.591
731,WORLD HOUSEWARE,0713.HK,8.52,0.407
732,HUISHENG INTL,1340.HK,22.27,1.019
733,LK TECH,0558.HK,13.88,0.659
734,RA SILK ROAD,0274.HK,32.36,1.436
735,Sky Light Holdings Limited,3882.HK,23.45,1.096
736,Li Auto Inc.,2015.HK,12.94,0.639
737,Top Standard Corporation,8510.HK,12.87,0.639
738,AV Promotions Holdings Limited,8419.HK,15.37,0.755
739,"RemeGen Co., Ltd.",9995.HK,17.43,0.858
740,CHINA SHENGMU,1432.HK,4.09,0.214
741,Millennium Pacific Group Holdings Limited,8147.HK,4.22,0.223
742,"JiaXing Gas Group Co., Ltd.",9908.HK,2.05,0.112
743,EFT Solutions Holdings Limited,8062.HK,5.32,0.289
744,DC HOLDINGS,0861.HK,9.94,0.529
745,Kuaishou Technology,81024.HK,10.32,0.549
746,Global X China Consumer Brand ETF,2806.HK,6.13,0.333
747,KUAISHOU-W,1024.HK,10.48,0.56
748,ZHONGCHANG INTL,0859.HK,14.08,0.769
749,Fullshare Holdings Limited,0607.HK,10.62,0.589
750,ELEGANCEOPTICAL,0907.HK,13.82,0.763
751,China SCE Group Holdings Limited,1966.HK,8.71,0.499
752,NU ENVIRO,0436.HK,11.9,0.674
753,Ye Xing Group Holdings Limited,1941.HK,4.17,0.246
754,GANFENGLITHIUM,1772.HK,9.49,0.556
755,China Wan Tong Yuan (Holdings) Limited,6966.HK,4.85,0.295
756,Tian Yuan Group Holdings Limited,6119.HK,17.48,1.019
757,ENN Energy Holdings Limited,2688.HK,6.76,0.417
758,HENDERSON LAND,0012.HK,3.32,0.208
759,YEEBO (INT'L H),0259.HK,8.35,0.512
760,Redsun Services Group Limited,1971.HK,7.83,0.481
761,AMCO United Holding Limited,0630.HK,35.0,1.978
762,CHINA ENV TEC,0646.HK,9.18,0.577
763,SHIMAO SERVICES,0873.HK,8.38,0.543
764,XINYI GLASS,0868.HK,6.54,0.436
765,ZHONGTAIFUTURES,1461.HK,7.3,0.487
766,CH AGRI-PROD EX,0149.HK,4.75,0.323
767,XINGYE ALLOY,0505.HK,2.37,0.166
768,Leading Holdings Group Limited,6999.HK,15.92,1.079
769,SHENGLI PIPE,1080.HK,8.54,0.6
770,HOPEFLUENT,0733.HK,11.27,0.823
771,"Jenscare Scientific Co., Ltd.",9877.HK,9.66,0.711
772,"Beijing Fourth Paradigm Technology Co., Ltd.",6682.HK,8.89,0.658
773,CH TIANBAO GP,1427.HK,6.83,0.516
774,TRANSPORT INT'L,0062.HK,1.91,0.149
775,Global X China MedTech ETF,2841.HK,5.28,0.411
776,"Wuhan YZY Biopharma Co., Ltd.",2496.HK,13.12,0.991
777,GREEN ECONOMY,1315.HK,5.45,0.426
778,M&L Holdings Group Limited,8152.HK,8.32,0.66
779,Biosino Bio-Technology and Science Incorporation,8247.HK,7.61,0.606
780,MECOM POWER,1183.HK,9.12,0.728
781,Ganglong China Property Group Limited,6968.HK,19.79,1.535
782,CSI PROPERTIES,0497.HK,2.19,0.183
783,NETDRAGON,0777.HK,3.73,0.313
784,WMCH Global Investment Limited,8208.HK,12.08,0.983
785,Kwan Yong Holdings Limited,9998.HK,9.7,0.801
786,ArtGo Holdings Limited,3313.HK,22.46,1.792
787,XinXiang Era Group Company Limited,8519.HK,13.39,1.12
788,H&H INTL HLDG,1112.HK,6.11,0.529
789,"Huzhou Gas Co., Ltd.",6661.HK,2.25,0.203
790,China Xinhua Education Group Limited,2779.HK,3.78,0.342
791,CHUNCHENG HEAT,1853.HK,5.18,0.467
792,ONE MEDIA GROUP,0426.HK,6.73,0.608
793,CHINA PPT INV,0736.HK,7.77,0.704
794,CHINA RES POWER,0836.HK,3.13,0.291
795,CHINA RES GAS,1193.HK,4.01,0.371
796,KWG Living Group Holdings Limited,3913.HK,6.92,0.649
797,APAC RESOURCES,1104.HK,2.5,0.242
798,ANTA Sports Products Limited,2020.HK,3.77,0.374
799,Altus Holdings Limited,8149.HK,2.39,0.243
800,NET-A-GO TECH,1483.HK,3.27,0.337
801,PERFECT MEDICAL,1830.HK,2.02,0.225
802,"Lepu Biopharma Co., Ltd.",2157.HK,8.15,0.897
803,YUE YUEN IND,0551.HK,3.31,0.377
804,LIFETECH SCI,1302.HK,3.96,0.461
805,Timeless Resources Holdings Limited,8028.HK,2.56,0.312
806,China Power International Development Limited,2380.HK,2.78,0.341
807,MAINLAND HOLD,1100.HK,1.9,0.249
808,CHINA RES LAND,1109.HK,3.07,0.419
809,TYSAN HOLDINGS,0687.HK,4.71,0.643
810,Maiyue Technology Limited,2501.HK,3.21,0.443
811,CSOP FTSE Vietnam 30 ETF,3004.HK,0.7,0.098
812,SUCCESSUNIVERSE,0487.HK,6.59,0.905
813,Haichang Ocean Park Holdings Ltd.,2255.HK,5.25,0.744
814,BAIC Motor Corporation Limited,1958.HK,2.61,0.376
815,LIU CHONG HING,0194.HK,1.28,0.186
816,CHINANEWENERGY,1156.HK,1.95,0.286
817,Ding Yi Feng Holdings Group International Limited,0612.HK,10.04,1.456
818,NEW CITY DEV,0456.HK,4.29,0.665
819,CHINA KEPEI,1890.HK,1.43,0.235
820,MODERNHEALTHTEC,0919.HK,3.28,0.535
821,I-CONTROL,1402.HK,2.19,0.409
822,Sunray Engineering Group Limited,8616.HK,2.25,0.435
823,KINGMAKER,1170.HK,2.28,0.441
824,Tiande Chemical Holdings Limited,0609.HK,1.23,0.244
825,ANTA Sports Products Limited,82020.HK,1.69,0.335
826,EVA HOLDINGS,0838.HK,1.35,0.281
827,Time Watch Investments Limited,2033.HK,1.38,0.293
828,BOCOM International Holdings Company Limited,3329.HK,1.84,0.415
829,"Wise Living Technology Co., Ltd",2481.HK,3.24,0.735
830,Black Sesame International Holding Limited,2533.HK,3.57,0.815
831,MOST KWAI CHUNG,1716.HK,1.31,0.309
832,THELLOY DEV,1546.HK,3.03,0.841
833,abc Multiactive Limited,8131.HK,3.47,0.977
834,"Asymchem Laboratories (Tianjin) Co., Ltd.",6821.HK,2.08,0.658
835,CHI KINGSTONE,1380.HK,2.11,0.793
836,GROWN UP GROUP,1842.HK,0.97,0.564
837,EAST BUY,1797.HK,1.39,0.848
838,MicroPort CardioFlow Medtech Corporation,2160.HK,0.77,0.6
839,YNBY INTL,0030.HK,1.13,0.887
840,GCL Technology Holdings Limited,3800.HK,0.64,0.655
841,SINO LAND,0083.HK,0.1,0.111
842,CGN POWER,1816.HK,0.31,0.346
843,Capital Environment Holdings Limited,3989.HK,0.3,0.355
844,MONGOLIA ENERGY,0276.HK,0.38,0.7
845,TS WONDERS,1767.HK,0.13,0.411
846,China Resources Beverage (Holdings) Company Limited,2460.HK,0.02,0.519
847,Beijing Gas Blue Sky Holdings Limited,6828.HK,-0.1,0.598
848,True Partner Capital Holding Limited,8657.HK,-0.2,0.824
849,HWORLD-S,1179.HK,-0.09,0.373
850,i.century Holding Limited,8507.HK,-0.12,0.442
851,HK TECH VENTURE,1137.HK,-0.33,0.301
852,Innovax Holdings Limited,2680.HK,-1.0,0.827
853,TEXWINCA HOLD,0321.HK,-0.68,0.424
854,YAN PALACE,1497.HK,-1.51,0.866
855,CHINASOUTHCITY,1668.HK,-1.79,0.724
856,COMTEC SOLAR,0712.HK,-3.59,1.45
857,SUGA INT'L,0912.HK,-0.71,0.266
858,"Yunnan Water Investment Co., Limited",6839.HK,-1.73,0.614
859,CN CULTURAL T&A,0542.HK,-3.31,1.184
860,Takbo Group Holdings Limited,8436.HK,-0.85,0.263
861,Polyfair Holdings Limited,8532.HK,-2.73,0.825
862,WONG'S INT'L,0099.HK,-1.11,0.331
863,Hang Tai Yue Group Holdings Limited,8081.HK,-2.14,0.589
864,CR MEDICAL,1515.HK,-1.63,0.386
865,KA SHUI INT'L,0822.HK,-1.9,0.427
866,Asia Pioneer Entertainment Holdings Limited,8400.HK,-2.63,0.557
867,SOUTH MANGANESE,1091.HK,-5.08,1.079
868,NATURE ENERGY T,1597.HK,-4.37,0.903
869,China Rongzhong Financial Holdings Company Limited,3963.HK,-3.77,0.751
870,CITIC TELECOM,1883.HK,-1.61,0.305
871,"Xinjiang Xinxin Mining Industry Co., Ltd.",3833.HK,-1.9,0.359
872,China Aluminum International Engineering Corporation Limited,2068.HK,-1.52,0.285
873,Readboy Education Holding Company Limited,2385.HK,-1.12,0.204
874,EGL Holdings Company Limited,6882.HK,-0.98,0.172
875,iShares Core S&P BSE SENSEX India ETF,2836.HK,-0.76,0.133
876,Lapco Holdings Limited,8472.HK,-3.11,0.552
877,Xinyi Energy Holdings Limited,3868.HK,-2.58,0.431
878,Bosideng International Holdings Limited,3998.HK,-1.91,0.316
879,HEBEI CONS,1727.HK,-2.99,0.495
880,CHOW TAI FOOK,1929.HK,-3.14,0.504
881,China Treasures New Materials Group Ltd.,2439.HK,-1.86,0.293
882,YTO International Express and Supply Chain Technology Limited,6123.HK,-2.88,0.442
883,EPI (HOLDINGS),0689.HK,-3.64,0.551
884,HUICHENG INTL H,1146.HK,-2.64,0.39
885,SHENZHENEXPRESS,0548.HK,-1.51,0.219
886,Jiumaojiu International Holdings Limited,9922.HK,-7.82,1.158
887,SHENG YUAN HLDG,0851.HK,-2.74,0.387
888,China Ocean Group Development Limited,8047.HK,-5.19,0.732
889,Sinco Pharmaceuticals Holdings Limited,6833.HK,-3.99,0.531
890,CHI PEOPLE HOLD,0681.HK,-3.04,0.392
891,Sino-Entertainment Technology Holdings Limited,6933.HK,-3.55,0.45
892,COMEC,0317.HK,-4.2,0.528
893,China Sunshine Paper Holdings Company Limited,2002.HK,-2.56,0.318
894,CHINA LIT,0772.HK,-3.31,0.406
895,ZTO Express (Cayman) Inc.,2057.HK,-2.94,0.356
896,Town Health International Medical Group Limited,3886.HK,-1.71,0.203
897,SINOPHARM,1099.HK,-2.26,0.269
898,CHUANG'S CHINA,0298.HK,-3.27,0.384
899,HK CHINESE LTD,0655.HK,-3.56,0.397
900,SANY INT'L,0631.HK,-4.02,0.44
901,CHYY Development Group Limited,8128.HK,-3.47,0.365
902,Jolimark Holdings Limited,2028.HK,-6.99,0.741
903,YUEXIUTRANSPORT,1052.HK,-1.61,0.165
904,Premia Dow Jones Em ASEAN Titans 100 ETF,2810.HK,-1.76,0.181
905,CNOOC Limited,80883.HK,-2.69,0.274
906,CHINA NEWCITY,1321.HK,-2.81,0.275
907,CMOC Group Limited,3993.HK,-4.61,0.447
908,MAGNIFICENT,0201.HK,-1.67,0.158
909,Cornerstone Technologies Holdings Limited,8391.HK,-4.19,0.393
910,Almana Limited,8186.HK,-16.6,1.651
911,CONCH ENVIRO,0587.HK,-5.58,0.519
912,STELUX HOLDINGS,0084.HK,-4.7,0.423
913,ManpowerGroup Greater China Limited,2180.HK,-2.87,0.254
914,VALUE PARTNERS,0806.HK,-5.79,0.512
915,SHANSHUI CEMENT,0691.HK,-5.25,0.463
916,Guangdong Adway Construction (Group) Holdings Company Limited,6189.HK,-10.01,0.882
917,BUD APAC,1876.HK,-5.04,0.418
918,Yancoal Australia Ltd,3668.HK,-4.73,0.38
919,BJ ENERGY INTL,0686.HK,-8.77,0.704
920,CHINAVTM MINING,0893.HK,-6.52,0.512
921,Tianqi Lithium Corporation,9696.HK,-6.78,0.529
922,Texhong International Group Limited,2678.HK,-4.95,0.373
923,Man Wah Holdings Limited,1999.HK,-7.32,0.554
924,Luyuan Group Holding (Cayman) Limited,2451.HK,-5.59,0.412
925,SKYWORTH GROUP,0751.HK,-5.43,0.396
926,KONG SUN HOLD,0295.HK,-9.06,0.638
927,INTRON TECH,1760.HK,-10.24,0.725
928,SUNCORP TECH,1063.HK,-10.41,0.724
929,BROCKMAN MINING,0159.HK,-5.62,0.376
930,Kaisun Holdings Limited,8203.HK,-9.57,0.65
931,Somerley Capital Holdings Limited,8439.HK,-8.13,0.547
932,KONTA CHINA,1312.HK,-6.51,0.425
933,"Lushang Life Services Co., Ltd.",2376.HK,-5.85,0.38
934,Modern Innovative Digital Technology Company Limited,2322.HK,-7.82,0.508
935,NUR HOLDINGS,0254.HK,-14.63,0.96
936,"Xinji Shaxi Group Co., Ltd",3603.HK,-7.41,0.467
937,MIN XIN HOLD,0222.HK,-7.01,0.436
938,CHI MER LAND,0978.HK,-8.22,0.503
939,C-LINK SQ,1463.HK,-32.5,2.241
940,CHINA RAILWAY,0390.HK,-4.21,0.249
941,CIFI HOLD GP,0884.HK,-13.99,0.861
942,CHINA RES BEER,0291.HK,-9.72,0.585
943,TAI CHEUNG HOLD,0088.HK,-1.52,0.087
944,CHANGMAO BIO,0954.HK,-4.18,0.241
945,China Uptown Group Company Limited,2330.HK,-22.79,1.424
946,ORANGE SKY G H,1132.HK,-8.46,0.489
947,SANDS CHINA LTD,1928.HK,-8.95,0.51
948,TSE SUI LUEN,0417.HK,-9.62,0.549
949,Well Link Securities Holdings Limited,8350.HK,-9.61,0.546
950,MACAU LEGEND,1680.HK,-13.2,0.761
951,FEIYU,1022.HK,-10.5,0.597
952,AUSNUTRIA,1717.HK,-6.7,0.37
953,BEXCELLENT GP,1775.HK,-8.53,0.465
954,Byte Metaverse Holdings Limited,8645.HK,-7.51,0.398
955,"Haier Smart Home Co., Ltd.",6690.HK,-7.2,0.379
956,AuGrp (Shenzhen) Cross-Border,2519.HK,-7.96,0.417
957,Parkson Retail Group Limited,3368.HK,-6.88,0.358
958,PIONEER GLOBAL,0224.HK,-5.42,0.278
959,GALAXY ENT,0027.HK,-7.93,0.407
