Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
342,Inter Industries Plus Ltd,ININ.TA,-23.79,0.326,2.154,Yes
343,"Unitronics (1989) (R""G) Ltd",UNIT.TA,-26.13,0.358,0.235,Yes
344,Blender Financial Technologies,BLND.TA,-23.72,0.319,0.898,Yes
345,Idomoo Ltd.,IDMO.TA,-41.07,0.6,2.822,Yes
346,Enlivex Therapeutics Ltd.,ENLV.TA,-35.82,0.477,1.568,No
347,Nissan Medical Industries Ltd,NISA.TA,-22.21,0.265,0.454,Yes
348,Storage Drop Storage Technologies Ltd,STRG.TA,-51.42,0.703,1.837,Yes
349,Upsellon Brands Holdings Ltd,UPSL.TA,-37.21,0.446,0.661,No
350,Goto Ltd,GOTO.TA,-27.8,0.303,,
351,InterCure Ltd.,INCR.TA,-43.68,0.518,2.252,Yes
352,Nur Ink Innovations Ltd,NURI.TA,-50.15,0.589,1.196,Yes
353,Pie Siam Ltd,PIES.TA,-37.89,0.394,,
354,Matricelf Ltd,MTLF.TA,-31.11,0.296,1.736,Yes
355,N.R. Spuntech Industries Ltd.,SPNTC.TA,-30.81,0.271,1.327,Yes
356,Erika B-Cure Laser Ltd,BCUR.TA,-47.71,0.471,0.402,Yes
357,O.R.T. Technologies Ltd,ORTC.TA,-43.01,0.393,0.63,Yes
358,Energix - Renewable Energies Ltd.,ENRG.TA,-28.04,0.226,1.057,Yes
359,Purple Biotech Ltd,PPBT.TA,-69.64,0.79,1.544,Yes
360,"Lineage Cell Therapeutics, Inc.",LCTX.TA,-55.88,0.545,0.001,Yes
361,Global Pay (P.C.S) Ltd,GPAY-M.TA,-52.78,0.493,1.1,No
362,XTL Biopharmaceuticals Ltd.,XTLB.TA,-50.31,0.459,0.069,No
363,Alarum Technologies Ltd.,ALAR.TA,-74.05,0.811,1.375,No
364,Rotem Energy Mineral (REM) - Limited Partnership,RTEN.TA,-57.33,0.491,,
365,Mydas Real Estate Investments Ltd,MYDS.TA,-43.32,0.322,1.017,No
366,Petrotx - Limited Partnership,PTX.TA,-77.31,0.798,4.901,Yes
367,NextFerm Technologies Ltd,NXFR.TA,-76.23,0.766,1.864,Yes
368,Cannabotech LTD,CNTC.TA,-81.64,0.822,0.271,No
369,Lapidoth-Heletz Limited Partnership,LPHL.TA,-26.13,0.154,,
370,Sarine Technologies Ltd.,SARN.TA,-21.86,0.123,0.254,No
371,SavorEat Ltd.,SVRT.TA,-68.95,0.55,2.357,Yes
372,Evogene Ltd.,EVGN.TA,-80.26,0.575,0.579,No
373,Spring Ventures Ltd,SPRG.TA,-46.93,0.18,0.299,No
374,Wilk Technologies Ltd,WILK.TA,-77.31,0.317,0.437,Yes
375,Shoval Engineering and Construction Ltd,SHVL.TA,-14.71,0.023,,
376,ELAD SOFTWARE,ELAD.TA,-24.14,,,
