Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1088,"Kato Works Co.,Ltd.",6390.T,25.13,0.332,0.743,Yes
1089,Cross Plus Inc.,3320.T,19.53,0.263,0.258,Yes
1090,LeTech Corporation,3497.T,28.24,0.368,0.577,Yes
1091,Showa Paxxs Corporation,3954.T,10.32,0.145,0.068,Yes
1092,"Ezaki Glico Co., Ltd.",2206.T,12.25,0.17,0.006,No
1093,"Tokushu Tokai Paper Co., Ltd.",3708.T,9.63,0.136,0.276,Yes
1094,"HOKUETSU METAL Co., Ltd.",5446.T,14.97,0.207,0.003,Yes
1095,"NISSHIN GROUP HOLDINGS Company, Limited",8881.T,9.95,0.14,0.262,Yes
1096,Yamaya Corporation,9994.T,7.91,0.113,0.261,Yes
1097,"Daiwabo Holdings Co., Ltd.",3107.T,17.61,0.242,0.357,Yes
1098,"Nikko Co., Ltd.",6306.T,9.08,0.129,0.409,Yes
1099,"Honda Motor Co., Ltd.",7267.T,20.21,0.275,1.19,Yes
1100,"Kyowakogyosyo Co.,Ltd.",5971.T,15.2,0.211,0.318,Yes
1101,"Foster Electric Company, Limited",6794.T,31.92,0.416,0.887,Yes
1102,Core Corporation,2359.T,10.59,0.15,0.506,Yes
1103,"J-Lease Co.,Ltd.",7187.T,24.85,0.334,0.612,Yes
1104,Yamashin-Filter Corp.,6240.T,31.68,0.415,0.626,Yes
1105,"CORREC Co., Ltd.",6578.T,30.62,0.403,0.713,Yes
1106,"Nissei ASB Machine Co., Ltd.",6284.T,18.39,0.253,0.337,Yes
1107,Shibuya Corporation,6340.T,16.41,0.228,0.786,Yes
1108,"Showa Chemical Industry Co., Ltd.",4990.T,9.51,0.136,0.071,Yes
1109,Tacmina Corporation,6322.T,16.64,0.232,0.574,Yes
1110,"Sk Kaken Co.,Ltd.",4628.T,12.47,0.177,0.062,No
1111,"Simplex Holdings, Inc.",4373.T,25.56,0.346,1.031,Yes
1112,Havix Corporation,3895.T,23.93,0.326,0.722,Yes
1113,"Eco's Co.,Ltd.",7520.T,12.35,0.176,0.162,No
1114,"Ensuiko Sugar Refining Co., Ltd.",2112.T,21.9,0.301,0.362,Yes
1115,"Watahan & Co.,Ltd.",3199.T,8.98,0.13,0.32,Yes
1116,"KSK Co.,Ltd.",9687.T,27.87,0.375,1.091,Yes
1117,Alinco Incorporated,5933.T,12.27,0.176,0.311,Yes
1118,"Nippon Gear Co., Ltd.",6356.T,30.65,0.409,0.274,Yes
1119,"ETS Group Co.,Ltd",253A.T,7.23,0.106,,
1120,"Nippon Rietec Co.,Ltd.",1938.T,25.26,0.345,0.28,Yes
1121,"Sansan, Inc.",4443.T,40.96,0.528,1.949,Yes
1122,"DCM Holdings Co., Ltd.",3050.T,15.03,0.214,0.098,No
1123,SRE Holdings Corporation,2980.T,37.94,0.494,1.882,Yes
1124,"Morinaga&Co., Ltd.",2201.T,14.17,0.202,0.098,No
1125,"Nomura Real Estate Holdings, Inc.",3231.T,15.43,0.219,0.341,Yes
1126,"Watanabe Sato Co., Ltd.",1807.T,12.07,0.174,0.505,Yes
1127,"Ohmoriya Co.,Ltd.",2917.T,7.71,0.113,0.325,Yes
1128,"Toyo Drilube Co., Ltd.",4976.T,13.67,0.196,0.303,Yes
1129,"Toho Lamac Co., Ltd.",7422.T,16.72,0.237,0.535,Yes
1130,"Nitchitsu Co., Ltd.",7021.T,17.31,0.245,0.373,Yes
1131,"Intellex Co., Ltd.",8940.T,22.05,0.307,0.481,Yes
1132,"Mutoh Holdings Co., Ltd.",7999.T,13.74,0.198,0.27,Yes
1133,"ERI Holdings Co., Ltd.",6083.T,32.37,0.434,0.378,No
1134,"The Kansai Electric Power Company, Incorporated",9503.T,20.46,0.287,0.226,Yes
1135,Lonseal Corporation,4224.T,10.73,0.157,0.484,Yes
1136,"DAIKO XTECH, Ltd.",8023.T,32.38,0.435,1.115,Yes
1137,"The Ehime Bank, Ltd.",8541.T,15.27,0.219,0.239,No
1138,Toyo Kanetsu K.K.,6369.T,18.17,0.258,0.969,Yes
1139,"Amiyaki Tei Co., Ltd.",2753.T,19.05,0.27,0.115,Yes
1140,COVER Corporation,5253.T,47.32,0.606,,
1141,"Sansei Technologies, Inc.",6357.T,25.24,0.35,0.96,Yes
1142,"JAPAN Creative Platform Group Co., Ltd.",7814.T,19.03,0.271,0.478,Yes
1143,"Toyoda Gosei Co., Ltd.",7282.T,17.81,0.255,0.902,Yes
1144,TKC Corporation,9746.T,9.43,0.14,0.308,Yes
1145,"The Towa Bank, Ltd.",8558.T,13.31,0.194,0.128,Yes
1146,Isuzu Motors Limited,7202.T,17.39,0.25,1.008,Yes
1147,Isetan Mitsukoshi Holdings Ltd.,3099.T,34.04,0.459,0.673,Yes
1148,"KENKO Mayonnaise Co.,Ltd.",2915.T,18.84,0.269,0.301,Yes
1149,Okumura Engineering corp.,6229.T,12.94,0.189,0.247,Yes
1150,"gremz,Inc.",3150.T,24.56,0.344,0.705,Yes
1151,"Nakamoto Packs Co.,Ltd.",7811.T,5.54,0.084,0.125,Yes
1152,"Yamashita Health Care Holdings,Inc.",9265.T,20.47,0.292,0.075,Yes
1153,"Fast Accounting Co.,Ltd.",5588.T,56.86,0.714,,
1154,"SLD Entertainment, Inc.",3223.T,21.39,0.305,0.367,Yes
1155,I'LL inc.,3854.T,29.44,0.407,0.449,Yes
1156,NOF Corporation,4403.T,14.07,0.206,0.326,Yes
1157,"Autobacs Seven Co., Ltd.",9832.T,7.47,0.113,0.072,Yes
1158,Komatsu Ltd.,6301.T,17.04,0.248,1.041,Yes
1159,Aucnet Inc.,3964.T,18.59,0.268,0.489,Yes
1160,"Fushiki Kairiku Unso Co.,Ltd.",9361.T,13.88,0.205,0.008,No
1161,LINTEC Corporation,7966.T,8.53,0.129,0.353,Yes
1162,NANYO Corporation,7417.T,13.33,0.197,0.336,Yes
1163,"FTGroup Co., Ltd.",2763.T,13.99,0.207,0.124,Yes
1164,"Okayamaken Freight Transportation Co., Ltd.",9063.T,8.81,0.133,0.007,No
1165,Tokyo Energy & Systems Inc.,1945.T,12.38,0.184,0.427,Yes
1166,Regal Corporation,7938.T,12.74,0.19,0.495,Yes
1167,"Astena Holdings Co., Ltd.",8095.T,10.75,0.161,0.13,No
1168,"Hokuriku Electric Industry Co.,Ltd.",6989.T,18.21,0.265,0.371,Yes
1169,"Nakamuraya Co., Ltd.",2204.T,4.54,0.07,0.005,No
1170,"Penta-Ocean Construction Co., Ltd.",1893.T,16.48,0.242,0.019,Yes
1171,"Kinjiro Co.,Ltd.",4013.T,26.93,0.38,0.528,No
1172,"USS Co., Ltd.",4732.T,11.23,0.169,0.31,Yes
1173,Daytona Corporation,7228.T,12.04,0.181,0.118,Yes
1174,EIZO Corporation,6737.T,9.32,0.142,0.366,Yes
1175,Zoa Corporation,3375.T,12.41,0.187,0.173,Yes
1176,Honyaku Center Inc.,2483.T,14.44,0.215,0.324,Yes
1177,"FAN Communications, Inc.",2461.T,6.03,0.093,0.238,Yes
1178,"TOCALO Co.,Ltd.",3433.T,12.37,0.187,0.853,Yes
1179,Kikusui Holdings Corporation,6912.T,14.61,0.218,0.626,Yes
1180,"Shin-Etsu Polymer Co.,Ltd.",7970.T,15.76,0.234,0.587,Yes
1181,Oji Holdings Corporation,3861.T,11.2,0.171,0.096,No
1182,"Saibo Co., Ltd.",3123.T,6.71,0.104,0.162,Yes
1183,Maruyoshi Center Inc.,7515.T,17.46,0.259,0.382,Yes
1184,NSW Inc.,9739.T,13.16,0.199,0.658,Yes
1185,"Applied Co.,Ltd.",3020.T,11.57,0.176,0.467,Yes
1186,"McDonald's Holdings Company (Japan), Ltd.",2702.T,8.23,0.127,0.269,Yes
1187,"Sintokogio,Ltd.",6339.T,14.73,0.222,0.75,Yes
1188,"tripla Co., Ltd.",5136.T,40.82,0.558,,
1189,"Career Design Center Co., Ltd.",2410.T,31.54,0.448,0.027,No
1190,PCA Corporation,9629.T,27.24,0.393,1.105,Yes
1191,Inforich Inc.,9338.T,54.32,0.714,,
1192,Maruichi Steel Tube Ltd.,5463.T,9.38,0.145,0.297,Yes
1193,"TerraSky Co.,Ltd.",3915.T,42.66,0.583,0.564,Yes
1194,"Kawagishi Bridge Works Co., Ltd.",5921.T,14.11,0.215,0.569,Yes
1195,"MK Seiko Co., Ltd.",5906.T,13.2,0.202,0.415,Yes
1196,"Encourage Technologies Co., Ltd.",3682.T,10.61,0.164,0.499,Yes
1197,YE DIGITAL Corporation,2354.T,22.52,0.332,0.583,Yes
1198,"Adastria Co., Ltd.",2685.T,18.74,0.281,0.231,Yes
1199,"Ohmura Shigyo Co.,Ltd.",3953.T,18.81,0.282,0.786,Yes
1200,DaikyoNishikawa Corporation,4246.T,13.09,0.201,0.85,Yes
1201,"Sakai Heavy Industries, Ltd.",6358.T,18.24,0.275,0.953,Yes
1202,Obara Group Incorporated,6877.T,10.47,0.164,0.265,Yes
1203,"Sanko Techno Co., Ltd.",3435.T,11.61,0.18,0.247,Yes
1204,"Banners Co., Ltd.",3011.T,9.41,0.148,0.331,Yes
1205,"Internetworking and Broadband Consulting Co.,Ltd.",3920.T,23.9,0.354,0.265,Yes
1206,GNI Group Ltd.,2160.T,60.68,0.793,2.272,Yes
1207,"Sumitomo Osaka Cement Co., Ltd.",5232.T,12.84,0.199,0.057,Yes
1208,NTT DATA Group Corporation,9613.T,16.89,0.258,0.67,Yes
1209,"Sakai Chemical Industry Co., Ltd.",4078.T,17.03,0.26,0.122,Yes
1210,"The Minami-Nippon Bank,Ltd.",8554.F,10.43,0.164,0.137,Yes
1211,Asante Incorporated,6073.T,7.47,0.119,0.324,Yes
1212,Takara Holdings Inc.,2531.T,11.67,0.182,0.201,Yes
1213,"Early Age Co., Ltd.",3248.T,12.91,0.201,0.094,Yes
1214,Scinex Corporation,2376.T,17.0,0.26,0.046,Yes
1215,"Macbee Planet, Inc.",7095.T,40.13,0.564,0.71,Yes
1216,ReYuu Japan Inc.,9425.T,48.84,0.668,0.132,No
1217,"Dai Nippon Printing Co., Ltd.",7912.T,14.25,0.222,0.598,Yes
1218,"gooddays holdings, Inc.",4437.T,11.27,0.178,0.201,Yes
1219,Environment Friendly Holdings Corp.,3777.T,37.56,0.536,0.475,No
1220,"Japan Oil Transportation Co., Ltd.",9074.T,9.86,0.156,0.099,Yes
1221,Focus Systems Corporation,4662.T,12.77,0.2,0.59,Yes
1222,INTLOOP Inc.,9556.T,43.54,0.609,,
1223,"Seigakusha Co.,Ltd.",2179.T,5.48,0.089,0.036,Yes
1224,ANEST IWATA Corporation,6381.T,17.06,0.263,1.031,Yes
1225,"Mitsubishi Estate Co., Ltd.",8802.T,14.73,0.23,0.367,Yes
1226,"Hokuyaku Takeyama Holdings,Inc.",3055.S,10.88,0.172,0.009,Yes
1227,"Yamaha Motor Co., Ltd.",7272.T,17.22,0.266,0.992,Yes
1228,"Ochi Holdings Co., Ltd.",3166.T,8.8,0.141,0.329,Yes
1229,SBI RHEOS HIFUMI INC,165A.T,25.77,0.385,,
1230,Seiko Group Corporation,8050.T,21.95,0.333,0.648,Yes
1231,Danto Holdings Corporation,5337.T,51.92,0.71,1.411,Yes
1232,"Fuji Kosan Company, Ltd.",5009.T,14.02,0.22,0.716,Yes
1233,"Nittoseiko Co.,Ltd.",5957.T,10.3,0.164,0.483,Yes
1234,"Sincere Co., LTD.",7782.T,19.42,0.298,0.465,Yes
1235,"MICREED Co.,Ltd.",7687.T,31.99,0.469,0.487,Yes
1236,Yondoshi Holdings Inc.,8008.T,5.64,0.092,0.043,Yes
1237,"D. I. System Co., Ltd.",4421.T,15.17,0.238,0.077,Yes
1238,"pluszero, Inc.",5132.T,60.57,0.809,,
1239,"Daikokutenbussan Co.,Ltd.",2791.T,30.16,0.446,0.756,Yes
1240,"Halows Co.,Ltd.",2742.T,14.46,0.228,0.496,Yes
1241,"Tone Co., Ltd.",5967.T,30.05,0.445,0.244,Yes
1242,Saita Corporation,1999.F,9.43,0.152,0.057,No
1243,"Asax Co., Ltd.",8772.T,10.32,0.166,0.349,Yes
1244,"Idemitsu Kosan Co.,Ltd.",5019.T,16.02,0.252,0.776,Yes
1245,"Oki Electric Industry Co., Ltd.",6703.T,14.24,0.226,0.827,Yes
1246,NPC Incorporated,6255.T,31.1,0.462,0.386,Yes
1247,"m-up holdings, Inc.",3661.T,28.5,0.429,0.209,No
1248,Yoshimura Food Holdings K.K.,2884.T,30.72,0.459,0.116,Yes
1249,"The Miyazaki Taiyo Bank, Ltd.",8560.F,11.59,0.187,0.241,Yes
1250,"AJIS Co., Ltd.",4659.T,10.13,0.165,0.178,Yes
1251,"PIOLAX, Inc.",5988.T,14.04,0.225,0.516,Yes
1252,Techfirm Holdings Inc.,3625.T,35.79,0.528,0.554,Yes
1253,"Kyowa Leather Cloth Co., Ltd.",3553.T,12.21,0.197,0.655,Yes
1254,"Tohoku Electric Power Company, Incorporated",9506.T,20.17,0.316,0.427,Yes
1255,"Uluru.Co.,Ltd.",3979.T,23.36,0.361,0.151,Yes
1256,"Mizuho Medy Co.,Ltd.",4595.T,26.0,0.398,0.388,Yes
1257,"ASO International, Inc.",9340.T,27.87,0.425,,
1258,Ray Corporation,4317.T,15.39,0.247,0.73,Yes
1259,"Space Co.,Ltd.",9622.T,10.01,0.164,0.371,Yes
1260,"Nagano Keiki Co., Ltd.",7715.T,29.79,0.452,1.165,Yes
1261,Bridgestone Corporation,5108.T,11.58,0.189,0.698,Yes
1262,Nipro Corporation,8086.T,11.88,0.193,0.187,Yes
1263,"New Cosmos Electric Co.,Ltd.",6824.T,15.19,0.245,0.376,Yes
1264,"Creo Co.,Ltd.",9698.T,9.02,0.149,0.318,Yes
1265,"Mori-Gumi Co., Ltd.",1853.T,6.69,0.112,0.214,Yes
1266,"Izumi Co., Ltd.",8273.T,10.94,0.18,0.281,No
1267,"Yossix Holdings Co.,Ltd.",3221.T,12.61,0.206,0.577,Yes
1268,Nippon Chutetsukan K.K.,5612.T,19.71,0.313,0.025,Yes
1269,"Maxvalu Tokai Co.,Ltd.",8198.T,6.52,0.109,0.172,Yes
1270,"WILLTEC Co.,Ltd.",7087.T,8.65,0.144,0.088,Yes
1271,Hagihara Industries Inc.,7856.T,14.42,0.234,0.299,Yes
1272,Nichiha Corporation,7943.T,13.0,0.213,0.29,Yes
1273,"Bestone.Com Co.,Ltd",6577.T,32.06,0.488,0.025,No
1274,"Cominix Co.,Ltd.",3173.T,9.44,0.157,0.346,Yes
1275,"Semba Tohka Industries Co., Ltd",2916.T,7.33,0.124,0.214,Yes
1276,Panasonic Holdings Corporation,6752.T,21.08,0.336,1.023,Yes
1277,Grandy House Corporation,8999.T,8.11,0.136,0.279,Yes
1278,"AI storm Co., Ltd.",3719.T,38.9,0.583,0.756,Yes
1279,"Kyowanissei Co.,Ltd.",1981.T,7.45,0.126,0.229,No
1280,"Mitani Sekisan Co., Ltd.",5273.T,16.56,0.27,0.388,Yes
1281,"Stmn, Inc.",4019.T,37.59,0.567,1.205,Yes
1282,"Ukai Co.,Ltd.",7621.T,6.36,0.108,0.32,Yes
1283,"G-Factory Co.,Ltd.",3474.T,25.12,0.397,0.018,Yes
1284,"Nissou Co.,Ltd.",1444.T,14.59,0.24,,
1285,Fuluhashi EPO Corporation,9221.T,22.03,0.353,0.443,Yes
1286,internet infinity Inc.,6545.T,24.98,0.396,1.037,Yes
1287,"JRC Co.,Ltd.",6224.T,20.06,0.325,,
1288,"Sugai Chemical Industry Co., Ltd.",4120.T,12.59,0.21,0.214,Yes
1289,"Monex Group, Inc.",8698.T,26.5,0.419,0.929,Yes
1290,"Rohto Pharmaceutical Co.,Ltd.",4527.T,20.81,0.336,0.051,Yes
1291,"Nippon Seisen Co.,Ltd.",5659.T,13.95,0.232,0.705,Yes
1292,Mr Max Holdings Ltd.,8203.T,7.35,0.126,0.077,Yes
1293,"Nippon Souken Co., Ltd.",5840.T,0.91,0.016,,
1294,Waqoo Inc.,4937.T,50.57,0.742,0.431,Yes
1295,Nagahori Corporation,8139.T,46.79,0.695,1.348,Yes
1296,"Onoken Co., Ltd.",7414.T,9.04,0.155,0.341,Yes
1297,"The Nihon Seima Co.,Ltd.",3306.T,18.52,0.306,0.058,Yes
1298,"Nippon Carbide Industries Co., Inc.",4064.T,12.59,0.213,0.425,Yes
1299,"AUTOWAVE Co., Ltd.",2666.T,21.65,0.354,0.013,Yes
1300,Yoshitake Inc.,6488.T,10.87,0.186,0.332,Yes
1301,Ichigo Inc.,2337.T,16.33,0.273,0.605,Yes
1302,Nisshin Seifun Group Inc.,2002.T,12.5,0.213,0.105,Yes
1303,"Ishizuka Glass Co., Ltd.",5204.T,19.95,0.33,0.008,No
1304,CVS Bay Area Inc.,2687.T,26.21,0.423,0.431,Yes
1305,"SBI Global Asset Management Co., Ltd.",4765.T,11.73,0.201,0.669,Yes
1306,"Heian Ceremony Service Co.,Ltd.",2344.T,6.11,0.107,0.319,Yes
1307,"Eternal Hospitality Group Co.,Ltd.",3193.T,23.4,0.383,0.218,Yes
1308,"Warabeya Nichiyo Holdings Co., Ltd.",2918.T,21.71,0.358,0.248,No
1309,"Gakken Holdings Co., Ltd.",9470.T,10.77,0.186,0.373,Yes
1310,Azbil Corporation,6845.T,13.94,0.237,0.78,Yes
1311,"Maruyama Mfg. Co., Inc.",6316.T,14.88,0.252,0.399,Yes
1312,SHOBIDO Corporation,7819.T,22.47,0.37,0.401,Yes
1313,"T.RAD Co., Ltd.",7236.T,25.63,0.417,1.024,Yes
1314,CRESTEC Inc.,7812.T,16.04,0.271,0.337,Yes
1315,"TENDA Co.,LTD.",4198.T,16.09,0.272,0.351,Yes
1316,"Takihyo Co., Ltd.",9982.T,19.2,0.321,0.671,Yes
1317,"Echo Trading Co., Ltd.",7427.T,23.43,0.385,0.173,Yes
1318,"Yoshinoya Holdings Co., Ltd.",9861.T,12.87,0.221,0.03,No
1319,"Yutaka Giken Co.,Ltd.",7229.T,12.64,0.217,0.521,Yes
1320,"SECOM CO., LTD.",9735.T,9.23,0.161,0.51,Yes
1321,Just Planning Inc.,4287.T,8.59,0.15,0.101,Yes
1322,"OBIC Co.,Ltd.",4684.T,13.75,0.235,0.617,Yes
1323,"TAKADAKIKO (Steel Construction) CO.,LTD.",5923.T,10.13,0.176,0.274,Yes
1324,"Geolocation Technology, Inc.",4018.F,43.84,0.671,,
1325,G-Tekt Corporation,5970.T,16.68,0.282,0.86,Yes
1326,"Kansai Paint Co., Ltd.",4613.T,17.01,0.288,0.405,Yes
1327,Aisin Corporation,7259.T,14.52,0.248,0.768,Yes
1328,Heiwa Corporation,6412.T,10.44,0.181,0.051,No
1329,Socionext Inc.,6526.T,41.71,0.645,,
1330,"Yamaki Co.,Ltd.",3598.T,8.45,0.148,0.053,Yes
1331,"Nihonwasou Holdings, Inc.",2499.T,6.72,0.119,0.075,No
1332,"CEDAR.Co.,Ltd.",2435.T,17.93,0.303,0.191,Yes
1333,"Hokkoku Financial Holdings, Inc.",7381.T,15.96,0.272,0.325,No
1334,"Kyokuto Co., Ltd.",2300.T,5.99,0.107,0.296,Yes
1335,"Tsukuba Bank, Ltd.",8338.T,15.94,0.272,0.141,No
1336,ORIX Corporation,8591.T,10.98,0.192,0.773,Yes
1337,"Seria Co., Ltd.",2782.T,15.52,0.266,0.343,Yes
1338,"TECHNOLOGIES, Inc.",5248.T,29.1,0.473,,
1339,"GA technologies Co., Ltd.",3491.T,34.24,0.546,0.846,Yes
1340,Yokogawa Electric Corporation,6841.T,16.41,0.28,1.108,Yes
1341,"Tsuchiya Holdings Co., Ltd.",1840.T,17.62,0.3,0.844,Yes
1342,"Suido Kiko Kaisha, Ltd.",6403.T,8.46,0.15,0.243,Yes
1343,Hokuriku Electric Power Company,9505.T,18.7,0.318,0.319,Yes
1344,"The Imamura Securities Co., Ltd.",7175.T,15.9,0.274,0.443,Yes
1345,"Nippon Seiki Co., Ltd.",7287.T,16.43,0.283,1.116,Yes
1346,"FLECT Co., Ltd.",4414.T,45.71,0.707,2.728,Yes
1347,"Berg Earth Co.,Ltd.",1383.T,7.64,0.137,0.174,Yes
1348,Hamai Company Limited,6131.T,27.51,0.454,0.771,Yes
1349,Rikei Corporation,8226.T,20.76,0.352,0.402,Yes
1350,Terumo Corporation,4543.T,14.11,0.246,1.079,Yes
1351,Kao Corporation,4452.T,10.23,0.181,0.215,No
1352,"Zeria Pharmaceutical Co., Ltd.",4559.T,9.41,0.167,0.253,Yes
1353,Nippon RAD Inc.,4736.T,26.69,0.444,1.321,Yes
1354,"SAN Holdings, Inc.",9628.T,13.78,0.241,0.204,Yes
1355,"Toyo Shutter Co., Ltd.",5936.T,17.17,0.297,0.34,Yes
1356,"SIG Group Co., Ltd.",4386.T,14.72,0.257,0.153,No
1357,Zeta Inc.,6031.T,29.93,0.493,1.232,Yes
1358,"Premium Water Holdings,Inc.",2588.T,11.8,0.209,0.08,Yes
1359,"Visional, Inc.",4194.T,19.49,0.335,0.593,Yes
1360,"Arisawa Mfg. Co., Ltd.",5208.T,17.38,0.301,0.072,Yes
1361,"Keihanshin Building Co., Ltd.",8818.T,11.33,0.201,0.214,Yes
1362,"MonotaRO Co., Ltd.",3064.T,24.2,0.409,0.754,Yes
1363,"Mercuria Holdings Co., Ltd.",7347.T,19.6,0.337,0.623,Yes
1364,"Retail Partners Co., Ltd.",8167.T,11.21,0.2,0.306,Yes
1365,"Y.S.Food Co.,Ltd.",3358.T,42.25,0.67,0.261,Yes
1366,Kogi Corporation,5603.T,15.34,0.269,0.533,Yes
1367,DIC Corporation,4631.T,9.12,0.164,0.438,Yes
1368,"Yotai Refractories Co., Ltd.",5357.T,12.28,0.218,0.236,Yes
1369,"JK Holdings Co., Ltd.",9896.T,8.22,0.149,0.124,Yes
1370,"CE Holdings Co.,Ltd.",4320.T,18.5,0.321,0.282,Yes
1371,Nitto Denko Corporation,6988.T,14.17,0.25,1.165,Yes
1372,"Tokyo Rope Mfg. Co., Ltd.",5981.T,16.82,0.294,0.635,Yes
1373,"The Tottori Bank, Ltd.",8383.T,7.76,0.141,0.047,Yes
1374,Espec Corp.,6859.T,13.29,0.237,1.068,Yes
1375,"Shokubun Co., Ltd.",9969.T,7.29,0.134,0.273,Yes
1376,"Paramount Bed Holdings Co., Ltd.",7817.T,9.58,0.174,0.159,Yes
1377,S.T. Corporation,4951.T,4.19,0.078,0.126,Yes
1378,Artnature Inc.,7823.T,6.7,0.124,0.17,Yes
1379,"Mabuchi Motor Co., Ltd.",6592.T,9.9,0.18,0.582,Yes
1380,"Trust Co., Ltd.",3347.T,14.38,0.257,0.23,Yes
1381,Cleanup Corporation,7955.T,11.51,0.208,0.443,Yes
1382,"BuySell Technologies Co.,Ltd.",7685.T,32.46,0.542,0.409,Yes
1383,"Sun Messe Co., Ltd.",7883.T,3.14,0.059,0.055,Yes
1384,"UEX, Ltd.",9888.T,22.73,0.394,0.73,Yes
1385,"Nippon Crucible Co., Ltd.",5355.T,3.72,0.07,0.105,Yes
1386,Toyota Motor Corporation,7203.T,17.19,0.306,1.48,Yes
1387,Shikibo Ltd.,3109.T,8.6,0.159,0.14,Yes
1388,"Kringle Pharma, Inc.",4884.T,50.49,0.799,0.218,Yes
1389,"Mitsui Matsushima Holdings Co., Ltd.",1518.T,28.7,0.49,0.354,Yes
1390,"Novac Co., Ltd.",5079.T,15.53,0.279,0.403,Yes
1391,EMIMEN CO LTD,9237.T,34.56,0.58,,
1392,"I'rom Group Co., Ltd.",2372.T,24.75,0.431,0.303,Yes
1393,Ascot Corp.,3264.T,27.22,0.47,,
1394,Mansei Corporation,7565.T,13.23,0.241,0.484,No
1395,TOA Corporation,6809.T,11.34,0.209,0.518,Yes
1396,"Jason Co., Ltd.",3080.T,23.87,0.418,0.441,Yes
1397,"Aichi Tokei Denki Co., Ltd.",7723.T,15.74,0.285,0.32,Yes
1398,"Sougou Shouken Co.,Ltd.",7850.T,6.48,0.122,0.042,No
1399,"Tazmo Co., Ltd.",6266.T,33.33,0.566,1.916,Yes
1400,"Pacific Industrial Co., Ltd.",7250.T,12.28,0.226,0.717,Yes
1401,Integral Corporation,5842.T,37.49,0.629,,
1402,"SE Holdings and Incubations Co., Ltd.",9478.T,12.32,0.228,0.454,Yes
1403,"Daitobo Co., Ltd.",3202.T,6.52,0.124,0.35,Yes
1404,Restar Corporation,3156.T,10.18,0.19,0.849,Yes
1405,"Nihon Isk Co.,Ltd.",7986.T,9.12,0.171,0.115,Yes
1406,"Moriroku Company, Ltd.",4249.T,12.67,0.235,0.553,Yes
1407,"Quest Co., Ltd.",2332.T,10.61,0.199,0.589,Yes
1408,"Koshidaka Holdings Co., Ltd.",2157.T,17.69,0.322,0.381,Yes
1409,"Shin Maint Holdings Co.,Ltd.",6086.T,14.16,0.262,0.354,No
1410,"DyDo Group Holdings, Inc.",2590.T,9.9,0.186,0.033,No
1411,"HOTMAN Co.,Ltd.",3190.T,3.76,0.073,0.199,Yes
1412,"Seiwa Electric Mfg. Co., Ltd.",6748.T,8.9,0.168,0.202,Yes
1413,Lion Corporation,4912.T,11.3,0.212,0.551,No
1414,"Keisei Electric Railway Co., Ltd.",9009.T,14.23,0.264,0.328,Yes
1415,"JACCS Co., Ltd.",8584.T,11.43,0.215,0.363,Yes
1416,"First Brothers Co.,Ltd.",3454.T,12.73,0.238,0.249,Yes
1417,AOHATA Corporation,2830.T,2.6,0.051,0.079,Yes
1418,"Tomita Co., Ltd.",8147.T,13.12,0.245,0.152,Yes
1419,Sanei Ltd.,6230.T,11.18,0.211,0.219,Yes
1420,"Iida Group Holdings Co., Ltd.",3291.T,9.99,0.19,0.235,Yes
1421,ISB Corporation,9702.T,16.75,0.31,0.773,Yes
1422,"Okinawa Financial Group, Inc.",7350.T,10.37,0.197,0.059,No
1423,MT Genex Corporation,9820.T,9.16,0.175,0.044,Yes
1424,"Daiken Co.,Ltd.",5900.T,8.95,0.172,0.3,Yes
1425,"Daiko Tsusan Co.,Ltd.",7673.T,10.14,0.193,0.285,Yes
1426,"Alleanza Holdings Co., Ltd.",3546.T,4.67,0.091,0.15,Yes
1427,Hi-Lex Corporation,7279.T,15.78,0.294,0.565,Yes
1428,Air Water Inc.,4088.T,8.61,0.166,0.531,Yes
1429,Ichigo Office REIT Investment Corporation,8975.T,4.88,0.095,0.01,No
1430,Mitani Corporation,8066.T,13.77,0.259,0.635,Yes
1431,"Eiken Industries Co.,Ltd.",7265.T,14.8,0.278,0.383,Yes
1432,"Nitto Boseki Co., Ltd.",3110.T,28.95,0.514,1.572,Yes
1433,FUJIFILM Holdings Corporation,4901.T,12.14,0.231,0.92,Yes
1434,"Ohki Healthcare Holdings Co.,Ltd.",3417.T,11.13,0.212,0.451,Yes
1435,"SUS Co.,Ltd.",6554.T,22.21,0.406,1.099,Yes
1436,"ABIST Co.,Ltd.",6087.T,6.7,0.13,0.374,Yes
1437,Muro Corporation,7264.T,7.47,0.145,0.315,Yes
1438,"FUJITA CORPORATION Co.,Ltd.",3370.T,20.84,0.384,0.524,Yes
1439,"Arakawa Chemical Industries, Ltd.",4968.T,8.01,0.156,0.356,Yes
1440,"Medikit Co.,Ltd.",7749.T,6.98,0.137,0.087,Yes
1441,"FJ Next Holdings Co., Ltd.",8935.T,9.51,0.185,0.293,Yes
1442,Yorozu Corporation,7294.T,15.15,0.287,0.831,Yes
1443,"PA Co., Ltd.",4766.T,26.34,0.479,0.845,Yes
1444,"Sagami Rubber Industries Co., Ltd.",5194.T,10.41,0.202,0.083,No
1445,"Calbee, Inc.",2229.T,11.01,0.213,0.215,No
1446,Mitsubishi Materials Corporation,5711.T,9.8,0.191,0.47,Yes
1447,"Nakabayashi Co., Ltd.",7987.T,5.62,0.112,0.32,Yes
