Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
693,"Sunty Development Co., LTD",3266.TW,12.81,0.322,0.539,Yes
694,Niching Industrial Corporation,3444.TWO,16.77,0.416,0.91,Yes
695,EVA Airways Corp.,2618.TW,13.37,0.337,1.114,Yes
696,"E.SUN Financial Holding Company, Ltd.",2884.TW,5.5,0.144,0.516,Yes
697,"Y-S Electronic Co., Ltd.",6418.TWO,13.61,0.346,0.026,Yes
698,"Luxe Green Energy Technology Co., Ltd.",1529.TW,18.17,0.454,0.3,Yes
699,"Jia Jie Biomedical Co., Ltd.",4109.TWO,12.98,0.333,0.391,Yes
700,"Star Comgistic Capital Co., Ltd.",4930.TW,7.93,0.208,0.609,Yes
701,Pou Chen Corporation,9904.TW,8.61,0.225,0.49,Yes
702,"Yuen Foong Yu Consumer Products Co., Ltd.",6790.TW,6.38,0.169,0.45,Yes
703,"HeXun Biosciences Co., Ltd.",6986.TWO,12.09,0.314,,
704,Chaintech Technology Corporation,2425.TW,16.68,0.427,0.674,Yes
705,Tex Year Industries Inc.,4720.TW,12.03,0.315,0.516,Yes
706,"TaiSol Electronics Co., Ltd.",3338.TW,18.72,0.478,1.082,Yes
707,"Micro-Star International Co., Ltd.",2377.TW,11.96,0.315,0.936,Yes
708,"Jetway Information Co., Ltd.",6161.TWO,16.8,0.435,1.149,Yes
709,Leadtek Research Inc.,2465.TW,31.01,0.763,1.309,Yes
710,Solar Applied Materials Technology Corporation,1785.TWO,13.01,0.343,1.321,Yes
711,"Hua Jung Components Co.,Ltd.",5328.TWO,13.45,0.355,1.003,Yes
712,Waffer Technology Corporation,6235.TW,23.79,0.605,1.159,Yes
713,Cystech Electronics Corp.,6651.TWO,15.91,0.418,1.136,Yes
714,Chipbond Technology Corporation,6147.TWO,7.17,0.196,0.544,Yes
715,United Alloy-Tech Company,3162.TWO,12.24,0.327,0.111,Yes
716,Kiwi Technology Inc.,6699.TWO,52.07,1.213,1.664,Yes
717,"China Wire & Cable Co., Ltd.",1603.TW,9.76,0.266,0.65,Yes
718,"Value Valves Co., Ltd.",4580.TWO,5.32,0.149,0.314,Yes
719,"Hung Chou Fiber Ind. Co., Ltd",1413.TW,7.51,0.209,0.049,Yes
720,"Yung Zip Chemical Ind. Co., Ltd.",4102.TWO,13.38,0.365,0.325,Yes
721,"Casing Macron Technology Co., Ltd.",3325.TWO,17.5,0.472,1.062,Yes
722,"ACES Electronics Co., Ltd.",3605.TW,11.98,0.336,0.818,Yes
723,"Lin Horn Technology Co., Ltd.",5464.TWO,11.7,0.328,0.404,Yes
724,BIONET TX Corp,7808.TWO,22.93,0.618,,
725,Neousys Technology Inc.,6922.TWO,15.3,0.425,,
726,"Ten Ren Tea Co., Ltd.",1233.TW,4.44,0.13,0.084,No
727,AHOKU Electronic Company,3002.TW,7.85,0.226,0.502,Yes
728,DFI Inc.,2397.TW,9.84,0.282,0.596,Yes
729,"Koan Hao Technology Co., Ltd.",8354.TWO,6.11,0.178,0.186,Yes
730,"Solid Year Co., Ltd.",6737.TWO,10.95,0.314,0.583,Yes
731,"Run Long Construction Co., Ltd.",1808.TW,8.87,0.257,0.277,Yes
732,"Full Wang International Development Co., Ltd.",6219.TWO,16.46,0.466,0.39,Yes
733,Apacer Technology Inc.,8271.TW,10.78,0.312,0.738,Yes
734,Tera Autotech Corporation,6234.TWO,14.17,0.406,0.231,Yes
735,"Lung Pien Vacuum Industry Co., Ltd.",5267.TWO,7.26,0.214,0.449,Yes
736,"Reliance Securities Co.,Ltd.",6027.TWO,17.13,0.485,0.607,Yes
737,"Foxconn Technology Co., Ltd.",2354.TW,10.49,0.307,0.968,Yes
738,Professional Computer Technology Limited,6270.TWO,9.95,0.293,0.305,Yes
739,"Walrus Pump Co., Ltd.",6982.TWO,17.54,0.503,,
740,Skytech Inc.,6937.TW,15.47,0.448,,
741,Sitronix Technology Corporation,8016.TW,9.99,0.297,0.906,Yes
742,"Concord International Securities Co., Ltd",5864.TWO,15.55,0.455,1.063,Yes
743,"Powertech Industrial Co., Ltd.",3296.TW,12.66,0.376,0.879,Yes
744,"Gamesparcs Co.,Ltd.",6542.TWO,9.9,0.298,0.476,Yes
745,SPEC,7718.TWO,7.71,0.234,,
746,Hi-Clearance Inc.,1788.TWO,3.31,0.103,0.277,Yes
747,Egis Technology Inc.,6462.TWO,31.64,0.88,1.294,Yes
748,"Test-Rite International Co., Ltd.",2908.TW,2.06,0.064,0.084,Yes
749,"Pacific Construction Co., Ltd",2506.TW,8.41,0.257,0.169,Yes
750,"CASwell, Inc.",6416.TW,13.62,0.408,1.324,Yes
751,"Visual Photonics Epitaxy Co., Ltd.",2455.TW,17.16,0.508,1.88,Yes
752,"Lintes Technology Co., Ltd.",6715.TW,13.44,0.407,0.674,Yes
753,E Ink Holdings Inc.,8069.TWO,11.13,0.34,0.645,Yes
754,Savior Lifetec Corporation,4167.TWO,11.43,0.35,0.342,Yes
755,Cleanaway Company Limited,8422.TW,4.01,0.127,0.219,Yes
756,"Z-Com, Inc.",8176.TWO,12.77,0.392,0.454,Yes
757,"KGI Financial Holding Co., Ltd.",2883.TW,6.43,0.203,0.726,Yes
758,"Cathay Real Estate Development Co.,Ltd.",2501.TW,17.39,0.527,0.385,Yes
759,"Optivision Technology, Inc.",3666.TWO,14.85,0.456,0.739,Yes
760,Shin Shin Co Ltd.,2901.TW,3.72,0.12,0.105,Yes
761,IC Plus Corp.,8040.TWO,11.9,0.372,0.907,Yes
762,"Tatung Co., Ltd.",2371.TW,12.19,0.381,0.708,Yes
763,ELAN Microelectronics Corporation,2458.TW,8.8,0.281,0.699,Yes
764,"ABICO NetCom Co.,Ltd.",8071.TWO,12.09,0.381,0.63,Yes
765,AGV Products Corporation,1217.TW,5.64,0.183,0.534,Yes
766,"Thermaltake Technology Co., Ltd.",3540.TWO,12.53,0.395,0.969,Yes
767,Partner Tech Corp.,3097.TWO,8.12,0.261,0.548,Yes
768,Taiwan High Speed Rail Corporation,2633.TW,2.52,0.084,0.171,Yes
769,"Good Finance Securities Co., Ltd.",6021.TWO,9.37,0.307,0.391,Yes
770,"Hsing Ta Cement Co.,Ltd",1109.TW,4.53,0.152,0.391,Yes
771,"Alliance Material Co., Ltd.",3595.TWO,13.96,0.452,0.449,Yes
772,"Taihan Precision Technology Co., Ltd.",1336.TWO,11.14,0.365,0.568,Yes
773,Yageo Corporation,2327.TW,10.64,0.35,1.342,Yes
774,Goldkey Technology Corporation,3135.TWO,8.16,0.271,0.409,Yes
775,"Chia Chang Co., Ltd",4942.TW,4.13,0.141,0.49,Yes
776,Hauman Technologies Corp.,6218.TWO,13.7,0.45,0.586,Yes
777,"Everbrite Technology Co., Ltd.",4523.TWO,15.69,0.515,0.739,Yes
778,Tittot Company Limited,9949.TWO,10.35,0.347,0.153,No
779,Biostar Microtech International Corp.,2399.TW,12.45,0.414,1.08,Yes
780,"Eurocharm Holdings Co., Ltd.",5288.TW,6.27,0.214,0.254,Yes
781,"Tung Ho Textile Co., Ltd.",1414.TW,4.85,0.168,0.463,Yes
782,Powertip Technology Corporation,6167.TWO,11.3,0.383,0.581,Yes
783,"LIWANLI Innovation Co., Ltd.",3054.TW,5.96,0.207,0.138,No
784,"Gemtek Technology Co., Ltd.",4906.TW,7.47,0.257,0.456,Yes
785,Cayman Island Grand Galactica Corp Limited,2924.TWO,12.91,0.437,0.467,No
786,E-Life Corporation,6281.TW,1.76,0.062,0.118,Yes
787,"Farglory Land Development Co., Ltd.",5522.TW,8.36,0.289,0.248,Yes
788,Cheng Mei Materials Technology Corporation,4960.TW,7.98,0.277,0.518,Yes
789,TXC Corporation,3042.TW,6.82,0.238,0.82,Yes
790,"Fukuta Electric & Machinery Co., Ltd.",4590.TWO,19.86,0.662,,
791,Shihlin Development Company Limited,5324.TWO,8.7,0.304,0.193,Yes
792,"Tze Shin International Co., Ltd.",2611.TW,11.35,0.395,1.204,Yes
793,"Techzone Technology Materials Co., Ltd.",6947.TWO,6.87,0.244,,
794,"Fuzetec Technology Co., Ltd.",6642.TWO,6.96,0.248,0.641,Yes
795,"Sheh Kai Precision Co., Ltd.",2063.TWO,6.96,0.249,0.19,Yes
796,"Singatron Enterprise Co.,Ltd",6126.TWO,11.71,0.413,0.785,Yes
797,Voltronic Power Technology Corp.,6409.TW,11.96,0.431,1.519,Yes
798,"Advantech Co., Ltd.",2395.TW,6.46,0.239,0.79,Yes
799,Zenitron Corporation,3028.TW,4.91,0.183,0.534,Yes
800,"ThroughTek Co., Ltd.",6565.TWO,11.5,0.418,0.828,Yes
801,AMPAK Technology Inc.,6546.TWO,14.92,0.537,0.923,Yes
802,NaviFUS Corp.,6872.TWO,13.43,0.489,,
803,"Ocean Plastics Co., Ltd.",1321.TW,5.23,0.199,0.254,Yes
804,"Chang Wah Technology Co., Ltd.",6548.TWO,9.03,0.34,0.76,Yes
805,Taiwan Surface Mounting Technology Corp.,6278.TW,7.19,0.275,0.934,Yes
806,"First Copper Technology Co., Ltd.",2009.TW,10.63,0.401,0.91,Yes
807,Wah Lee Industrial Corporation,3010.TW,5.84,0.225,0.701,Yes
808,"Sunf Pu Technology Co., Ltd.",5488.TWO,9.41,0.359,0.067,Yes
809,"Shinfox Energy Co., Ltd.",6806.TW,12.45,0.47,0.658,Yes
810,Sampo Corporation,1604.TW,3.08,0.121,0.335,Yes
811,"Jiu Han System Technology Co., Ltd.",6903.TWO,11.79,0.449,,
812,"Chin-Poon Industrial Co., Ltd.",2355.TW,9.7,0.373,1.033,Yes
813,Zyxel Group Corporation,3704.TW,8.52,0.33,0.813,Yes
814,"Universal Textile Co., Ltd.",1445.TW,8.22,0.319,0.12,Yes
815,Leader Electronics Inc.,3058.TW,14.35,0.544,0.914,Yes
816,"Yi Jinn Industrial Co., Ltd.",1457.TW,5.19,0.205,0.232,Yes
817,"Space Shuttle Hi-Tech Co., Ltd.",2440.TW,10.04,0.39,0.215,Yes
818,"Li Kang Biomedical Co., Ltd.",6242.TWO,6.98,0.275,0.317,Yes
819,"TAI-TECH Advanced Electronics Co., Ltd.",3357.TWO,8.43,0.333,1.11,Yes
820,Alpha Networks Inc.,3380.TW,7.34,0.293,0.833,Yes
821,"Shinkong Textile Co., Ltd.",1419.TW,2.8,0.115,0.182,Yes
822,"Art Emperor Technology And Culture Co., Ltd.",6650.TWO,5.72,0.231,0.073,Yes
823,Darwin Precisions Corporation,6120.TW,8.72,0.354,0.69,Yes
824,"SunWay Biotech Co., LTD.",1271.TWO,12.63,0.505,0.244,Yes
825,"TCI Co., Ltd.",8436.TWO,7.96,0.329,0.352,Yes
826,The Great Taipei Gas Corporation,9908.TW,1.36,0.058,0.138,Yes
827,Kuei Tien Cultural & Creative Entertainment,4806.TWO,17.45,0.694,0.114,No
828,"AmTRAN Technology Co.,Ltd",2489.TW,8.78,0.362,0.819,Yes
829,ATW Technology Inc.,8097.TWO,9.5,0.392,0.858,Yes
830,"Coxon Precise Industrial Co., Ltd",3607.TW,7.33,0.306,0.764,Yes
831,"U-Best Innovative Technology Co., Ltd.",4714.TWO,11.51,0.474,0.76,Yes
832,"SHUI-MU International Co., Ltd.",8443.TW,2.55,0.111,0.179,Yes
833,Homenema Technology Incorporation,8087.TWO,10.61,0.446,1.013,Yes
834,"Daiken Biomedical Co., Ltd.",7780.TWO,8.09,0.344,,
835,"Chun Yuan Steel Industry Co., Ltd.",2010.TW,5.45,0.235,0.473,Yes
836,"San Neng Group Holdings Co., LTD.",6671.TW,2.35,0.103,0.198,Yes
837,Chang-Ho Fibre Corporation,1468.TW,5.94,0.257,0.525,Yes
838,"Wonderful Hi-tech Co., Ltd.",6190.TWO,6.89,0.298,0.962,Yes
839,"Sunflex Tech Co., Ltd.",3390.TWO,12.28,0.52,1.135,Yes
840,"Taiyen Biotech Co., Ltd.",1737.TW,2.14,0.095,0.205,Yes
841,"Arizon RFID Technology (Cayman) Co., Ltd.",6863.TW,11.84,0.504,,
842,Sentelic Corporation,4945.TWO,13.01,0.552,1.4,Yes
843,"YFC-Boneagle Electric Co., Ltd.",6220.TWO,6.27,0.274,0.292,Yes
844,"Microcosm Technology Co., Ltd.",3354.TWO,13.97,0.592,0.472,Yes
845,"Hung Sheng Construction Co., Ltd.",2534.TW,5.97,0.263,0.253,Yes
846,"Tsang Yow Industrial Co.,Ltd.",1568.TW,7.33,0.323,0.709,Yes
847,Sentronic International Corp.,3232.TWO,9.89,0.435,0.707,Yes
848,"Shining Building Business Co.,Ltd.",5531.TW,6.3,0.282,0.011,Yes
849,Qisda Corporation,2352.TW,6.23,0.285,0.713,Yes
850,"JDV Control Valves Co., Ltd.",6843.TWO,7.67,0.35,,
851,"Senao Networks, Inc.",3558.TWO,13.09,0.584,1.042,Yes
852,"BaaS Innovation Co., Ltd.",3555.TWO,11.66,0.524,0.018,No
853,E&R Engineering Corporation,8027.TWO,10.51,0.476,1.231,Yes
854,Darfon Electronics Corp.,8163.TW,5.6,0.259,0.834,Yes
855,Baotek Industrial Materials Ltd.,5340.TWO,12.93,0.584,1.039,Yes
856,"Inventec Besta Co.,Ltd",8201.TW,10.34,0.474,0.798,Yes
857,"AboCom Systems, Inc.",2444.TW,9.74,0.447,0.512,Yes
858,"Mytrex Health Technologies, Inc.",4431.TWO,13.14,0.599,0.649,Yes
859,Dexin Corporation,3349.TWO,9.69,0.454,0.353,Yes
860,"Aten International Co., Ltd",6277.TW,1.89,0.094,0.286,Yes
861,"Cincon Electronics Co., Ltd.",3332.TWO,4.03,0.198,0.077,Yes
862,"The Shanghai Commercial & Savings Bank, Ltd.",5876.TW,3.12,0.154,0.31,Yes
863,Yeh Chiang Technology Corporation,6124.TWO,8.81,0.427,0.186,Yes
864,"Champion Building Materials Co.,Ltd.",1806.TW,6.56,0.324,0.372,Yes
865,"Grand Fortune Securities Co.,Ltd",6026.TWO,4.21,0.211,0.58,Yes
866,Central Reinsurance Corporation,2851.TW,4.67,0.234,0.548,Yes
867,Ene Technology Inc.,6243.TW,10.5,0.514,1.234,Yes
868,"Anxo Pharmaceutical Co., Ltd.",6677.TWO,13.08,0.641,0.622,Yes
869,"Samebest Co., LTD.",8489.TWO,6.37,0.323,0.705,Yes
870,"Chia Her Industrial Co., Ltd.",1449.TW,14.29,0.702,1.188,Yes
871,Bright LED Electronics Corp.,3031.TW,5.6,0.289,1.07,Yes
872,"Feei Cherng Develop Technology Co., Ltd.",3313.TWO,11.7,0.588,0.77,Yes
873,Feng Ching Metal Corporation,2061.TWO,7.18,0.368,0.038,No
874,Founding Construction Development Corp.,5533.TW,4.13,0.219,0.382,Yes
875,Pan Asia Chemical Co.,4707.TWO,3.46,0.186,0.522,Yes
876,"Honmyue Enterprise Co., Ltd.",1474.TW,3.01,0.163,0.364,Yes
877,Tahsin Industrial Corporation,1315.TW,1.79,0.098,0.251,Yes
878,AP Memory Technology Corporation,6531.TW,10.83,0.569,1.973,Yes
879,Hsin Kuang Steel Company Limited,2031.TW,5.64,0.304,0.834,Yes
880,"Good Way Technology Co., Ltd.",3272.TWO,8.27,0.444,0.357,Yes
881,Sporton International Inc.,6146.TWO,4.95,0.27,0.375,Yes
882,"Xxentria Technology Materials Co., Ltd.",8942.TWO,3.68,0.202,0.569,Yes
883,Flavor Full Foods Inc.,1260.TWO,5.11,0.282,0.281,Yes
884,TricornTech Taiwan Corporation,6909.TWO,5.14,0.284,,
885,Waste Recovery Technology Inc.,6894.TWO,5.47,0.303,,
886,"Paragon Technologies Co., Ltd.",3518.TW,9.97,0.545,0.981,Yes
887,Yang Ming Marine Transport Corporation,2609.TW,7.04,0.39,0.715,Yes
888,"Sheh Fung Screws Co.,Ltd",2065.TWO,3.89,0.225,0.533,Yes
889,"Firich Enterprises Co., Ltd.",8076.TWO,5.72,0.333,0.988,Yes
890,"Taiwan Taffeta Fabric Co., Ltd.",1454.TW,4.35,0.256,0.54,Yes
891,Softstar Entertainment Inc.,6111.TWO,6.54,0.382,0.782,Yes
892,"Toplus Global Co., Ltd.",3522.TWO,8.16,0.474,0.658,Yes
893,"Ablerex Electronics Co., Ltd.",3628.TWO,4.09,0.244,0.633,Yes
894,"Bedding World Co., Ltd.",2938.TWO,3.75,0.23,0.194,Yes
895,"Jochu Technology Co., Ltd.",3543.TW,3.27,0.204,0.237,Yes
896,ETREND Hightech Corp.,3567.TWO,4.04,0.253,0.667,Yes
897,"Forest Water Environmental Engineering Co., Ltd.",8473.TW,4.55,0.285,0.476,Yes
898,"Chun Zu Machinery Industry Co., Ltd.",4544.TWO,2.85,0.183,0.182,Yes
899,Sincere Navigation Corporation,2605.TW,6.81,0.433,0.86,Yes
900,Shenmao Technology Inc,3305.TW,6.22,0.397,1.351,Yes
901,G-TECH Optoelectronics Corporation,3149.TW,7.95,0.512,0.947,Yes
902,"Concord Medical Co., Ltd.",6518.TWO,3.64,0.239,0.394,Yes
903,Analog Integrations Corporation,6291.TWO,8.45,0.546,0.573,Yes
904,"Taishin Financial Holding Co., Ltd.",2887F.TW,0.87,0.058,,
905,YFY Inc.,1907.TW,3.68,0.244,0.524,Yes
906,Vanguard International Semiconductor Corporation,5347.TWO,6.48,0.433,1.676,Yes
907,"Taiwan Cooperative Financial Holding Co., Ltd.",5880.TW,1.76,0.121,0.367,Yes
908,China Container Terminal Corporation,2613.TW,8.51,0.571,0.84,Yes
909,"Sunfon Construction Co., Ltd.",5514.TWO,3.28,0.226,0.092,Yes
910,CyberTAN Technology Inc.,3062.TW,5.68,0.391,1.028,Yes
911,"Great Tree Pharmacy Co., Ltd.",6469.TWO,4.05,0.284,0.141,Yes
912,"Cameo Communications, Inc.",6142.TW,4.06,0.29,0.539,Yes
913,"Thinking Electronic Industrial Co., Ltd.",2428.TW,4.03,0.29,0.984,Yes
914,Yulon Motor Company Ltd.,2201.TW,5.47,0.391,0.924,Yes
915,"Yong Yi International Group Co., Ltd",2939.TW,3.6,0.261,0.109,No
916,Atech OEM Inc.,6109.TWO,4.41,0.319,0.748,Yes
917,Faraday Technology Corporation,3035.TW,8.15,0.588,1.543,Yes
918,"Syngen Biotech Co.,Ltd.",8279.TWO,3.86,0.288,0.249,Yes
919,"Asia Electronic Material Co., Ltd.",4939.TWO,2.95,0.225,0.49,Yes
920,"OPNET Technologies Co., Ltd.",8034.TWO,5.51,0.417,1.023,Yes
921,"Gongin Precision Ind. Co., Ltd",3178.TWO,5.28,0.406,1.366,Yes
922,Louisa Professional Coffee Ltd.,2758.TWO,3.13,0.244,0.068,Yes
923,"Newretail Co., Ltd",3085.TWO,8.12,0.623,0.639,Yes
924,"Bank of Kaohsiung Co., Ltd.",2836.TW,1.31,0.108,0.233,Yes
925,"Rexon Industrial Corp.,Ltd",1515.TW,5.68,0.461,1.109,Yes
926,CMC Magnetics Corporation,2323.TW,4.64,0.383,0.994,Yes
927,Excelsior Biopharma Inc.,6496.TWO,2.77,0.231,0.356,Yes
928,"RDC Semiconductor Co., Ltd.",3228.TWO,12.6,1.03,2.54,Yes
929,"Concord Securities Co., Ltd.",6016.TWO,3.5,0.298,0.824,Yes
930,"Better Life Group Co., LTD.",1805.TW,4.46,0.378,0.04,No
931,Youngtek Electronics Corporation,6261.TWO,2.47,0.213,0.779,Yes
932,Silicon Touch Technology Inc.,3288.TWO,4.86,0.416,0.489,Yes
933,"Taishin Financial Holding Co., Ltd.",2887Z1.TW,0.5,0.044,,
934,UC&GN International Corp.,3603.TWO,4.25,0.371,0.525,Yes
935,"Transcom, Inc.",5222.TW,3.09,0.272,0.474,Yes
936,Otobrite Electronics Inc,2256.TWO,9.57,0.827,0.705,Yes
937,Yuh Shan,7715.TWO,4.4,0.392,,
938,Pro-Hawk Corporation,8083.TWO,1.64,0.149,0.257,Yes
939,Dimerco Express Corporation,5609.TWO,3.14,0.285,0.971,Yes
940,"Complex Micro Interconnection Co.,Ltd.",6835.TW,3.72,0.342,0.237,Yes
941,Andes Technology Corporation,6533.TW,5.48,0.504,1.584,Yes
942,"Kuo Yang Construction Co., Ltd.",2505.TW,3.03,0.283,0.585,Yes
943,"Yeou Yih Steel Co., Ltd.",9962.TWO,2.65,0.249,0.574,Yes
944,China Bills Finance Corporation,2820.TW,1.01,0.096,0.341,Yes
945,"Medeon Biodesign, Inc.",6499.TWO,3.39,0.328,0.293,Yes
946,U-Neuron Biomedical Inc,6973.TWO,4.15,0.406,,
947,"Texture Maker Enterprise Co., Ltd",6963.TWO,2.55,0.252,,
948,Chung Fu Tex-International Corporation,1435.TW,6.55,0.642,0.518,No
949,"SCI Pharmtech, Inc.",4119.TW,1.72,0.178,0.182,Yes
950,"Shangya Technology Co., Ltd.",6130.TWO,5.26,0.538,0.364,No
951,RAYZHER,7703.TWO,4.14,0.43,,
952,"Chu Yu Hsiang Co., Ltd",2760.TWO,2.97,0.329,,
953,King Core Electronics Inc.,6155.TW,2.04,0.229,0.618,Yes
954,Solteam Incorporation,3484.TWO,3.41,0.381,1.113,Yes
955,"Laster Tech Co., Ltd.",3346.TW,3.43,0.386,0.926,Yes
956,BK,6995.TWO,11.52,1.269,,
957,"Jufan Industrial Co., Ltd.",4584.TWO,2.69,0.309,0.448,Yes
958,"ICP Das Co., Ltd.",3577.TWO,3.73,0.428,0.107,No
959,Synbio Tech Inc.,1295.TWO,2.25,0.264,,
960,Tontek Design Technology Ltd.,5487.TWO,1.63,0.196,0.258,Yes
961,"Jing-Jan Retail Business Co., Ltd.",2942.TWO,2.02,0.261,0.667,Yes
962,"WebComm Technology Co., Ltd.",6865.TWO,3.5,0.449,0.12,No
963,Anpec Electronics Corporation,6138.TWO,3.24,0.435,1.501,Yes
964,"GEM Terminal Industry Co.,Ltd.",2460.TW,3.13,0.429,0.812,Yes
965,"Ever Fortune.AI Co., Ltd.",6841.TWO,3.32,0.464,0.936,Yes
966,Advanced Wireless Semiconductor Company,8086.TWO,2.94,0.421,1.396,Yes
967,Adda Corporation,3071.TWO,2.52,0.364,0.793,Yes
968,"Howteh Technology Co., Ltd.",3114.TWO,1.4,0.208,0.437,Yes
969,"Igiant Optics Co., Ltd.",6915.TWO,6.17,0.981,,
970,Oriental System Technology Inc.,6819.TWO,4.43,0.72,1.179,Yes
971,Wan Hwa Enterprise Company Ltd.,2701.TW,0.77,0.128,0.204,Yes
972,Celxpert Energy Corporation,3323.TWO,2.61,0.434,0.544,Yes
973,K Laser Technology Inc.,2461.TW,1.35,0.23,0.357,Yes
974,"Genovate Biotechnology Co., Ltd.",4130.TWO,1.83,0.325,0.228,Yes
975,Glotech Industrial Corp.,5475.TWO,2.34,0.424,0.645,Yes
976,AcBel Polytech Inc.,6282.TW,1.57,0.291,0.659,Yes
977,"TPK Holding Co., Ltd.",3673.TW,1.38,0.259,0.738,Yes
978,"Daito Me Holdings Co., Ltd",8455.TWO,2.67,0.559,0.538,Yes
979,DataVan International Corporation,3521.TWO,1.89,0.409,0.166,Yes
980,Basso Industry Corp.,1527.TW,0.68,0.156,0.347,Yes
981,"Jhen Vei Electronic Co., Ltd.",3520.TWO,2.12,0.488,1.151,Yes
982,"SINBON Electronics Co., Ltd.",3023.TW,1.16,0.276,0.569,Yes
983,Arlitech Electronic Corp.,6432.TWO,1.22,0.306,0.609,Yes
984,"Lung Ming Green Energy Technology Engineering Co., Ltd.",3018.TW,1.81,0.455,0.192,Yes
985,"Kinko Optical Co., Ltd.",6209.TW,1.44,0.38,0.868,Yes
986,"Lianyou Metals Co., Ltd.",7610.TWO,1.29,0.345,,
987,"Vigor Kobo Co.,Ltd.",2733.TWO,1.95,0.522,0.312,Yes
988,"Taiwan Oasis Technology Co., Ltd.",3066.TWO,2.41,0.685,0.84,Yes
989,"Alexander Marine Co., Ltd.",8478.TW,2.16,0.621,1.954,Yes
990,Chinese Maritime Transport Ltd.,2612.TW,1.2,0.357,0.72,Yes
991,Wan Hai Lines Ltd.,2615.TW,1.66,0.519,0.901,Yes
992,"Elitegroup Computer Systems Co.,Ltd.",2331.TW,1.31,0.412,0.748,Yes
993,"iCatch Technology, Inc.",6695.TW,1.69,0.531,1.407,Yes
994,RichWave Technology Corporation,4968.TW,1.89,0.6,2.07,Yes
995,Visgeneer Inc.,4197.TWO,0.7,0.23,0.07,No
996,"Superior Plating Technology Co., Ltd.",8431.TWO,0.65,0.239,0.193,Yes
997,Sysgration Ltd.,5309.TWO,0.98,0.369,0.66,Yes
998,"TaiRx, Inc.",6580.TWO,1.09,0.44,0.589,Yes
999,Zhen Ding Technology Holding Limited,4958.TW,0.62,0.273,0.961,Yes
1000,"China Metal Products Co., Ltd.",1532.TW,0.62,0.287,0.504,Yes
1001,Lien Hwa Industrial Holdings Corporation,1229.TW,0.4,0.197,0.534,Yes
1002,"Ji-Haw Industrial Co.,Ltd.",3011.TW,0.91,0.471,0.658,Yes
1003,Advanced Optoelectronic Technology Inc.,3437.TW,1.02,0.541,1.352,Yes
1004,Nam Liong Global Corporation,5450.TWO,0.41,0.226,0.302,Yes
1005,Afastor Corporation,6707.TWO,0.51,0.291,,
1006,Single Well Industrial Corporation,3490.TWO,0.5,0.283,0.472,Yes
1007,CSBC Corporation,2208.TW,0.53,0.329,0.8,Yes
1008,"LEATEC Fine Ceramics Co., Ltd.",6127.TWO,0.64,0.443,1.238,Yes
1009,All Cosmos Bio-Tech Holding Corporation,4148.TW,0.47,0.387,0.991,Yes
1010,YCS,7813.TWO,0.48,0.441,,
1011,"JET Optoelectronics Co., Ltd.",2255.TWO,0.38,0.364,0.245,Yes
1012,"Gish International Co., Ltd",8067.TWO,0.2,0.269,0.248,Yes
1013,"Eclat Textile Co., Ltd.",1476.TW,0.16,0.257,0.748,Yes
1014,"Shin Kong Financial Holding Co., Ltd.",2888A.TW,0.11,0.191,0.091,Yes
1015,"Sheng Yu Steel Co., Ltd.",2029.TW,0.13,0.215,0.59,Yes
1016,"Taiwan Navigation Co., Ltd.",2617.TW,0.09,0.271,0.761,Yes
1017,"Shin Kong Financial Holding Co., Ltd.",2888B.TW,0.02,0.186,0.083,Yes
1018,"Ventec International Group Co.,Ltd.",6672.TW,-0.01,0.347,1.042,Yes
1019,"Fine Blanking & Tool Co., Ltd",4535.TWO,-0.01,0.136,0.049,Yes
1020,"Sunfar Computer Co., Ltd",6154.TWO,-0.02,0.125,0.296,Yes
1021,"Jia Wei Lifestyle, Inc.",3557.TW,-0.08,0.364,1.006,Yes
1022,"Wisdom Marine Lines Co., Limited (Cayman)",2637.TW,-0.13,0.436,0.879,Yes
1023,"Horizon Securities Co., Ltd.",6015.TWO,-0.12,0.29,0.869,Yes
1024,"Davicom Semiconductor, Inc.",3094.TW,-0.24,0.378,0.774,Yes
1025,"Orange Electronic Co., Ltd.",4554.TWO,-0.18,0.193,0.276,Yes
1026,AMPACS Corporation,6743.TW,-0.66,0.443,1.165,Yes
1027,Zilltek Technology Corp.,6679.TWO,-0.72,0.449,1.662,Yes
1028,GENII IDEAS CO LTD,7631.TW,-0.65,0.345,,
1029,"Zhong Yang Technology Co.,Ltd",6668.TW,-0.82,0.376,0.713,Yes
1030,EirGenix Inc.,6589.TWO,-0.98,0.424,0.765,Yes
1031,"Chain Chon Industrial Co., Ltd.",5014.TWO,-0.9,0.365,1.071,Yes
1032,"Wha Yu Industrial Co., Ltd.",3419.TW,-0.87,0.33,0.987,Yes
1033,Champion Microelectronic Corporation,3257.TW,-1.09,0.395,1.081,Yes
1034,Harvatek Corporation,6168.TW,-0.97,0.348,0.821,Yes
1035,"Allied Circuit Co., Ltd.",8155.TWO,-1.32,0.476,1.444,Yes
1036,"Luo Lih-Fen Holding Co., Ltd.",6666.TW,-1.09,0.39,0.114,Yes
1037,"ALFOT Technologies Co., Ltd.",4553.TWO,-0.67,0.203,0.042,No
1038,APT,7734.TWO,-1.98,0.566,,
