Ticker,mean,std,Return,Risk,sharpe,Name
TLH.SN,0.0032826261869721373,0.00014167449968971324,4.01,0.0,23.17019784196551,iShares Trust - iShares 10-20 Year Treasury Bond ETF
CFIMBD3A-E.SN,0.009024920274239165,0.0005122013479891413,11.38,0.002,17.619868260148532,MBI ADMINISTRADORA GENERAL DE F
IAUCL.SN,0.07113041427704017,0.009624980432136186,128.09,0.033,7.390187936335717,iShares Gold Trust
IAU.SN,0.07113041427704017,0.009624980432136186,128.09,0.033,7.390187936335717,iShares Gold Trust
CFIADI6FID.SN,0.011087176638523353,0.0017669414150047079,14.15,0.006,6.274784519946188,AMERIS CAPITAL ADM GEN DE FDOS 
CFIFTCLPP.SN,0.008293227961937204,0.0014567569642956752,10.42,0.005,5.692938606232702,Frontal Trust Adm. Gen De Fondos SA - Cordada Rendimiento Con Liquidez FI Fund
CFILVFA-L.SN,0.0083043248196162,0.0019608075223043336,10.43,0.007,4.235155529114346,Fondo De Inversion Larrainvial Facturas
CFIFTUFP.SN,0.0072779383774015105,0.0018612405619836158,9.09,0.006,3.9102620725421184,Frontal Trust Adm. Gen De Fondos SA - Cordada Rendimiento Con Liquidez FI Fund
CFITODPX-E.SN,0.007523065265188573,0.002293645726130159,9.41,0.008,3.279959576791964,TOESCA SA ADM GENERAL DE FONDOS
CFIETFCD.SN,0.006560607445708933,0.002121397937463758,8.16,0.007,3.0925868880368963,Fondo De Inversion ETF Singular Chile Corta Duracion
CFIMBIDA-A.SN,0.008298687184816082,0.0028060802097004973,10.43,0.01,2.957394858538926,MBI Administradora General De Fondo - MBI Deuda Alternativa Fondo De Inversion
CFITODPA-E.SN,0.009715870939665763,0.0036157754605929205,12.3,0.013,2.687078068191917,Toesca SA Administrative General De Fondos- Toesca Deuda Privada Fondo De Inversion
CFIFTRLPP.SN,0.008724422469665923,0.003498480347022684,10.99,0.012,2.4937748977468686,FRONTAL TRUST ADM GEN DE FONDOS
CFIMBD2A-E.SN,0.010090939629923816,0.004136471122475368,12.8,0.014,2.439504430502381,MBI Administradora General De Fondos - MBI DEUDA PRIVADA II FI Fund
CFIMLDL.SN,0.0720395442324134,0.03446065542064106,130.43,0.119,2.0904867697108145,Moneda Latinoamérica Deuda Local
CFIMRCLP.SN,0.008846659306972374,0.004363330707528434,11.15,0.015,2.0275014432686627,Moneda Renta CLP Fondo de Inversion
CFI-MBPDUS.SN,0.007264972987680818,0.0036106288865307627,9.07,0.013,2.0121073685480027,MBI ADMINISTRADORA GENERAL DE F
