Ticker,mean,std,Return,Risk,sharpe,Name
RASIYAT.KW,0.033594952412914596,0.07880641799559197,48.66,0.273,0.42629716293911146,Rasiyat Holding Company K.P.S.C.
UNICAP.KW,0.05606274971338918,0.14663337337092647,92.43,0.508,0.38233281022303034,Unicap Investment and Finance Company K.S.C.P.
IFA.KW,0.0566674111336406,0.15689450333309665,93.76,0.543,0.3611816215978721,International Financial Advisors Holding - KPSC
KRE.KW,0.031920962472296185,0.091501789192538,45.8,0.317,0.3488561563001584,Kuwait Real Estate Company K.P.S.C.
IFAHR.KW,0.098924808890973,0.30141666625396196,210.18,1.044,0.32819953229667403,IFA Hotels and Resorts - KPSC
SOKOUK.KW,0.025440403714135234,0.0802433628744841,35.18,0.278,0.3170405975373798,Sokouk Holding Company K.S.C.P.
MUNSHAAT.KW,0.03134638320585623,0.12449553326951535,44.83,0.431,0.25178721181904345,Munshaat Real Estate Projects Company K.S.C.P.
MEZZAN.KW,0.020752853486015604,0.08563956976025293,27.95,0.297,0.2423278578361965,Mezzan Holding Company K.S.C.P.
ARZAN.KW,0.02389586519568863,0.09903001592073674,32.76,0.343,0.24129921593484135,Arzan Financial Group for Financing and Investment - KPSC
ALG.KW,0.015662575241404218,0.06622549157971012,20.5,0.229,0.23650372187199964,Ali Al-Ghanim Sons Automotive Company K.S.C.P.
GIH.KW,0.02396853488702479,0.11402687631792027,32.87,0.395,0.21020074969165786,Gulf Investment House - KPSC
ALDEERA.KW,0.03265020507140337,0.15766498495451753,47.04,0.546,0.20708596192630946,Al-Deera Holding Company K.P.S.C.
PAPCO.KW,0.07269965492202768,0.3598699732012021,132.13,1.247,0.20201645131804744,Palms Agro Production Company K.S.C.P
KUWAITRE.KW,0.020381260630221002,0.10172003520907114,27.39,0.352,0.2003662364875337,Kuwait Reinsurance Company K.S.C.P.
SANAM.KW,0.052625096540953716,0.2647215998455605,85.05,0.917,0.19879411642894038,Sanam Real Estate Company K.S.C.(Public)
KINS.KW,0.010960720006832285,0.055161337994341045,13.98,0.191,0.19870293951094398,Kuwait Insurance Company S.A.K.P.
CGC.KW,0.01808910223339847,0.0922902606736277,24.0,0.32,0.1960022877968477,Combined Group Contracting Company - K.S.C. (Public)
AINS.KW,0.01573772320742373,0.08094272220954402,20.61,0.28,0.1944303672747997,Al-Ahleia Insurance Company S.A.K.P.
ALKOUT.KW,0.02625575177993481,0.13833571126755115,36.48,0.479,0.18979735268179818,Al Kout Industrial Projects Company K.S.C.P.
INJAZZAT.KW,0.007916126781947416,0.042685362472009075,9.92,0.148,0.1854529591294537,Injazzat Real Estate Development Company K.P.S.C.
ALTIJARIA.KW,0.01554200963642806,0.08460002492499255,20.33,0.293,0.18371164370468923,Commercial Real Estate Company K.P.S.C.
KFOUC.KW,0.020817201957046665,0.11419382240527004,28.05,0.396,0.182297093823229,Kuwait Foundry Company K.S.C.P.
EMIRATES.KW,0.023327621387753666,0.13180786746615314,31.88,0.457,0.17698201052940904,Kuwait Emirates Holding Company K.S.C.P.
