Rank,Name,Ticker,Return (%),Risk
426,Kwong Fong Industries Corporation,1416.TW,-1.95,0.147
427,"Microprogram Information Co.,Ltd",7721.TWO,-3.51,0.263
428,Tontek Design Technology Ltd.,5487.TWO,-3.24,0.241
429,"Wonderful Hi-tech Co., Ltd.",6190.TWO,-2.91,0.214
430,ACON Holding Inc.,3710.TWO,-5.28,0.391
431,HORNG TERNG,7751.TWO,-7.13,0.53
432,"Asia Metal Industries, Inc.",6727.TWO,-4.45,0.316
433,D-Link Corporation,2332.TW,-4.85,0.34
434,"Wendell Industrial Co., Ltd",6761.TWO,-5.24,0.366
435,"Integrated Solutions Technology, Inc.",6927.TWO,-7.26,0.506
436,Mirle Automation Corporation,2464.TW,-5.3,0.36
437,"YC Inox Co.,Ltd",2034.TW,-6.99,0.468
438,"Merry Electronics Co., Ltd.",2439.TW,-5.03,0.324
439,Integrated Service Technology Inc.,3289.TWO,-7.88,0.512
440,"FineTek Co., Ltd.",4549.TWO,-13.8,0.92
441,"Revivegen Co., Ltd.",7578.TWO,-7.46,0.473
442,Acer E-Enabling Service Business Inc.,6811.TWO,-5.19,0.323
443,DrayTek Corporation,6216.TW,-6.34,0.395
444,"Advanced Power Electronics Co., Ltd.",8261.TW,-5.04,0.312
445,Wiwynn Corporation,6669.TW,-9.66,0.605
446,"Alchip Technologies, Limited",3661.TW,-11.14,0.703
447,"TWi Biotechnology, Inc.",6610.TWO,-5.41,0.33
448,Welldone Company,6170.TWO,-5.1,0.31
449,Getac Holdings Corporation,3005.TW,-4.11,0.246
450,ECOVE Environment Corp.,6803.TWO,-1.73,0.101
451,ASMedia Technology Inc.,5269.TW,-7.67,0.453
452,"Welgene Biotech Co.,Ltd.",6661.TWO,-6.02,0.353
453,"Taiwan Oasis Technology Co., Ltd.",3066.TWO,-8.42,0.497
454,Winmate Inc.,3416.TW,-5.38,0.311
455,Eastech Holding Limited,5225.TW,-6.93,0.401
456,Reward Wool Industry Corporation,1423.TW,-5.65,0.324
457,"BioLASCO Taiwan Co., Ltd.",6662.TWO,-2.94,0.166
458,"Hsinjing Holding Co., Ltd.",3713.TWO,-7.67,0.442
459,LabTurbo Biotech Corporation,7725.TWO,-3.63,0.205
460,Wistron Corporation,3231.TW,-4.71,0.264
461,"AVerMedia Technologies, Inc.",2417.TW,-7.38,0.414
462,Avalue Technology Incorporation,3479.TWO,-5.83,0.32
463,Chang Wah Electromaterials Inc.,8070.TW,-8.21,0.451
464,Pixon Technologies Corporation,5248.TWO,-7.55,0.407
465,Lite-On Technology Corporation,2301.TW,-4.71,0.249
466,"Information Technology Total Services Co., Ltd",6697.TWO,-4.16,0.218
467,Sunrex Technology Corporation,2387.TW,-6.07,0.319
468,Han Biomedical,6999.TWO,-5.13,0.267
469,"ANJI Technology Co., Ltd.",6477.TW,-10.75,0.572
470,Danen Technology Corporation,3686.TW,-10.77,0.572
471,"Test-Rite International Co., Ltd.",2908.TW,-1.11,0.055
472,"Gudeng Precision Industrial Co., Ltd.",3680.TWO,-6.6,0.335
473,"ADDCN Technology Co., Ltd",5287.TWO,-1.6,0.078
474,Tyntek Corporation,2426.TW,-8.21,0.405
475,Everlight Chemical Industrial Corporation,1711.TW,-7.31,0.356
476,"Utechzone Co., Ltd.",3455.TWO,-6.09,0.294
477,"Ability Enterprise Co., Ltd.",2374.TW,-10.98,0.543
478,"Lumax International Corp., Ltd.",6192.TW,-5.0,0.239
479,"ELTA Technology Co.,Ltd.",8487.TW,-4.17,0.197
480,"Topoint Technology Co., Ltd.",8021.TW,-7.28,0.349
481,"Jess-link Products Co., Ltd.",6197.TW,-9.72,0.471
482,Simula Technology Inc.,3511.TWO,-10.37,0.494
483,Franbo Lines Corp.,2641.TWO,-8.62,0.403
484,FSP Technology Inc.,3015.TW,-6.4,0.295
485,GeoVision Inc.,3356.TW,-7.78,0.355
486,"Wha Yu Industrial Co., Ltd.",3419.TW,-7.57,0.342
487,"Tsky Co.,Ltd",6784.TWO,-6.79,0.305
488,Huxen Corporation,2433.TW,-0.92,0.04
489,"Zhen Yu Hardware Co., Ltd.",2947.TWO,-3.23,0.142
490,"Thye Ming Industrial Co., Ltd.",9927.TW,-3.25,0.143
491,"Taiwan Optical Platform Co., Ltd.",6464.TW,-1.13,0.049
492,"Provision Information Co.,Ltd.",6590.TWO,-4.28,0.188
493,"Abico AVY Co., Ltd.",5392.TWO,-11.81,0.537
494,"Global PMX Co., Ltd.",4551.TW,-11.07,0.489
495,Brinno Incorporated,7402.TWO,-9.92,0.431
496,"Tai Roun Products Co.,Ltd.",1220.TW,-5.08,0.216
497,Metaage Corporation,6112.TW,-8.31,0.356
498,Voltronic Power Technology Corp.,6409.TW,-6.82,0.29
499,"Shining Building Business Co.,Ltd.",5531.TW,-5.68,0.236
500,"Giantplus Technology Co., Ltd.",8105.TW,-7.8,0.327
501,"WUS Printed Circuit Co., Ltd.",2316.TW,-8.88,0.367
502,Fitipower Integrated Technology Inc.,4961.TW,-7.19,0.292
503,"Taiwan Environment Scientific Co., Ltd.",8476.TW,-29.16,1.334
504,TTFB Company Limited,2729.TWO,-2.35,0.093
505,"Genesis Technology, Inc.",6221.TWO,-6.53,0.259
506,"Complex Micro Interconnection Co.,Ltd.",6835.TW,-11.37,0.46
507,Vanguard International Semiconductor Corporation,5347.TWO,-9.29,0.365
508,"Lion Travel Service Co., Ltd.",2731.TW,-6.4,0.247
509,Mars Semiconductor Corp.,6708.TWO,-8.72,0.339
510,"Lian Hong Art. Co., Ltd.",6755.TWO,-8.75,0.338
511,Wholetech System Hitech Limited,3402.TWO,-7.42,0.284
512,Airtac International Group,1590.TW,-8.44,0.324
513,"New Advanced Electronics Technologies Co., Ltd.",3465.TWO,-9.28,0.356
514,"Jia Jie Biomedical Co., Ltd.",4109.TWO,-10.63,0.409
515,TRI,4585.TWO,-22.83,0.933
516,"North-Star International Co., LTD.",8927.TWO,-10.24,0.391
517,"Wisdom Marine Lines Co., Limited (Cayman)",2637.TW,-12.49,0.482
518,"Superior Plating Technology Co., Ltd.",8431.TWO,-5.57,0.207
519,"Sinphar Pharmaceutical Co.,Ltd.",1734.TW,-3.01,0.109
520,ASUSTOR,7801.TWO,-14.55,0.55
521,Antec Inc.,6276.TWO,-17.21,0.66
522,Apex Biotechnology Corp.,1733.TW,-5.06,0.182
523,"Solid State System Co., Ltd.",3259.TWO,-9.91,0.365
524,Dacome International Ltd.,9960.TWO,-2.16,0.076
525,"Lemtech Holdings Co., Limited",4912.TW,-17.99,0.682
526,CHT Security,7765.TWO,-5.66,0.201
527,"Powercom Co., Ltd",3043.TW,-12.21,0.446
528,"Yuanta Futures Co., Ltd.",6023.TWO,-5.37,0.188
529,Sercomm Corporation,5388.TW,-6.61,0.232
530,Grand Ocean Retail Group Ltd.,5907.TW,-10.3,0.367
531,Chumpower Machinery Corporation,4575.TWO,-4.88,0.169
532,"San Neng Group Holdings Co., LTD.",6671.TW,-2.22,0.076
533,"Da-Li Development Co.,Ltd.",6177.TW,-11.44,0.408
534,"Ventec International Group Co.,Ltd.",6672.TW,-10.91,0.386
535,"TCC Group Holdings Co., Ltd.",1101.TW,-6.17,0.213
536,Chang-Ho Fibre Corporation,1468.TW,-6.11,0.21
537,GAME HOURS Inc.,6626.TWO,-41.99,1.765
538,"Unique Opto-Electronics Co.,Ltd.",3441.TWO,-8.32,0.285
539,Array Inc.,3664.TWO,-11.13,0.384
540,Yieh United Steel Corp.,9957.TWO,-5.84,0.196
541,"Well Shin Technology Co., Ltd.",3501.TW,-7.94,0.268
542,"CHO Pharma, Inc.",6586.TWO,-13.68,0.469
543,Syong Shun Metal Co. Ltd.,2073.TWO,-3.42,0.112
544,"Ofuna Technology Co., Ltd.",4577.TWO,-13.2,0.444
545,"Tai Tung Communication Co., Ltd.",8011.TW,-7.51,0.243
546,GMI Technology Inc.,3312.TW,-13.76,0.459
547,"PSS Co.,Ltd.",6914.TW,-10.22,0.334
548,"GeneFerm Biotechnology Co., Ltd.",1796.TWO,-15.8,0.53
549,"Hon Hai Precision Industry Co., Ltd.",2317.TW,-11.56,0.379
550,"Singtex Industrial Co., Ltd.",4433.TWO,-3.17,0.1
551,"Goldsun Building Materials Co., Ltd.",2504.TW,-9.43,0.303
552,Feng Ching Metal Corporation,2061.TWO,-12.24,0.396
553,"HEP Tech Co., Ltd.",3609.TWO,-13.72,0.447
554,The Great Taipei Gas Corporation,9908.TW,-1.66,0.051
555,DFI Inc.,2397.TW,-12.65,0.407
556,Sigurd Microelectronics Corporation,6257.TW,-4.78,0.147
557,"Taiwan Business Bank, Ltd.",2834.TW,-4.96,0.152
558,Quanta Computer Inc.,2382.TW,-10.14,0.315
559,"Great China Metal Ind. Co., Ltd.",9905.TW,-1.77,0.053
560,"Ta Tun Electric Wire & Cable Co., Ltd.",1623.TWO,-9.81,0.3
561,Liton Technology Corp.,6175.TWO,-11.48,0.354
562,China Steel Corporation,2002.TW,-9.53,0.289
563,"ASE Technology Holding Co., Ltd.",3711.TW,-8.85,0.266
564,FOXTRON VEHICLE TECHS CO LTD,2258.TW,-9.41,0.281
565,"3s Silicon Tech., Inc.",5297.TWO,-20.37,0.643
566,Hauman Technologies Corp.,6218.TWO,-11.63,0.35
567,"Kedge Construction Co., Ltd.",2546.TW,-9.74,0.288
568,"Life Travel & Tourist Service Co., Ltd.",2745.TWO,-10.93,0.325
569,"Cameo Communications, Inc.",6142.TW,-9.85,0.289
570,Great Novel Therapeutics Biotech & Medicals,7427.TWO,-13.82,0.411
571,"ASolid Technology Co., Ltd.",6485.TWO,-20.47,0.625
572,Silergy Corp.,6415.TW,-11.46,0.333
573,TaiMed Biologics Inc.,4147.TWO,-7.91,0.225
574,"Compal Broadband Networks, Inc.",6674.TW,-10.53,0.301
575,CKM Applied Materials Corp.,8930.TWO,-5.75,0.161
576,Argosy Research Inc.,3217.TWO,-7.77,0.219
577,"Polygreen Resources Co., Ltd.",8423.TWO,-8.58,0.241
578,Mayer Steel Pipe Corporation,2020.TW,-8.64,0.242
579,Innolux Corporation,3481.TW,-6.17,0.17
580,ALi Corporation,3041.TW,-19.29,0.567
581,S-Tech Corp.,1584.TWO,-8.88,0.247
582,CX Technology Corporation,2415.TW,-12.09,0.341
583,"Handa Pharmaceuticals, Inc.",6620.TWO,-21.53,0.637
584,"meimaii Technology Co., Ltd",6473.TWO,-20.45,0.599
585,"China Fineblanking Technology Co.,Ltd.",1586.TWO,-9.61,0.265
586,Johnson Fine,7763.TWO,-12.09,0.337
587,AGV Products Corporation,1217.TW,-4.58,0.123
588,Glotech Industrial Corp.,5475.TWO,-12.71,0.351
589,Goodway Machine Corp.,1583.TW,-8.93,0.238
590,"Phoenix Pioneer technology Co., Ltd.",6920.TWO,-24.77,0.718
591,"Lotes Co., Ltd",3533.TW,-15.61,0.428
592,"Shin Ruenn development Co., LTD",6186.TWO,-16.31,0.447
593,"King Shing Industrial Co, LTD.",7732.TW,-10.27,0.273
594,"EDOM Technology Co., Ltd.",3048.TW,-15.59,0.424
595,Global Brands Manufacture Ltd.,6191.TW,-12.02,0.32
596,"Asia Neo Tech Industrial Co.,Ltd.",4542.TWO,-14.06,0.376
597,Chinese Maritime Transport Ltd.,2612.TW,-12.94,0.343
598,Prime Oil Chemical Service Corporation,2904.TW,-1.99,0.05
599,"EnTie Commercial Bank Co., Ltd.",2849.TW,-5.38,0.136
600,"Simplo Technology Co., Ltd.",6121.TWO,-9.3,0.237
601,Brogent Technologies Inc.,5263.TWO,-16.17,0.425
602,Digital China Holdings Limited,910861.TW,-16.6,0.433
603,Kuei Tien Cultural & Creative Entertainment,4806.TWO,-16.72,0.433
604,Vactronics technologies inc.,6742.TW,-18.98,0.496
605,Dexin Corporation,3349.TWO,-20.59,0.536
606,"Senhwa Biosciences, Inc.",6492.TWO,-15.88,0.403
607,"TSC Auto ID Technology Co., Ltd.",3611.TWO,-10.72,0.264
608,"Chung Hwa Chemical Industrial Works, Ltd.",1727.TW,-15.95,0.404
609,"Loyalty Founder Enterprise Co.,Ltd.",5465.TWO,-15.68,0.396
610,"JET Optoelectronics Co., Ltd.",2255.TWO,-16.08,0.404
611,"Taiwan Kong King Co.,Ltd",3093.TWO,-9.89,0.238
612,CVC Technologies Inc.,4744.TWO,-10.4,0.25
613,"Cathay Consolidated, Inc.",1342.TW,-8.43,0.2
614,Nextronics Engineering Corp.,8147.TWO,-16.44,0.401
615,Mercury Biopharmaceutical Corporation,6932.TWO,-14.6,0.352
616,"JG Environmental Technology Co.,Ltd.",6723.TWO,-12.97,0.309
617,"Tien Liang BioTech Co., Ltd.",4127.TWO,-13.0,0.31
618,Grandsys Inc.,6910.TWO,-15.58,0.374
619,AIC Inc.,3693.TWO,-16.58,0.399
620,FIG,7708.TWO,-10.12,0.236
621,"Foxconn Technology Co., Ltd.",2354.TW,-14.48,0.344
622,AcSiP Technology Corp.,6403.TWO,-30.89,0.804
623,Yageo Corporation,2327.TW,-12.65,0.297
624,"Genovate Biotechnology Co., Ltd.",4130.TWO,-10.03,0.231
625,"Yungshin Construction & Development Co.,Ltd.",5508.TWO,-26.23,0.658
626,Mycenax Biotech Inc.,4726.TWO,-19.63,0.474
627,TRK Corporation,1432.TW,-8.44,0.192
628,Empower Technology Corporation.,5348.TWO,-10.52,0.241
629,RichWave Technology Corporation,4968.TW,-21.11,0.508
630,"Whetron Electronics Co.,Ltd.",6722.TWO,-6.61,0.146
631,Wistron NeWeb Corporation,6285.TW,-13.62,0.313
632,Panram International Corp.,8088.TWO,-20.07,0.471
633,"Honmyue Enterprise Co., Ltd.",1474.TW,-7.48,0.163
634,"Micro Silicon Electronics Co., Ltd.",8162.TW,-7.84,0.17
635,"Xu Yuan Packaging Technology Co., Ltd.",8421.TWO,-9.37,0.205
636,"Optivision Technology, Inc.",3666.TWO,-10.26,0.225
637,Novatek Microelectronics Corp.,3034.TW,-7.21,0.155
638,Kinsus Interconnect Technology Corp.,3189.TW,-16.13,0.362
639,Planet Technology Corporation,6263.TWO,-10.32,0.223
640,"Lucky Royal Co., Ltd.",7791.TWO,-12.42,0.271
641,"CASwell, Inc.",6416.TW,-20.77,0.471
642,TST Group Holding Ltd.,4439.TW,-14.35,0.313
643,Thunder Tiger Corp.,8033.TW,-14.16,0.307
644,Tahsin Industrial Corporation,1315.TW,-2.26,0.046
645,Formosan Union Chemical Corp.,1709.TW,-12.45,0.266
646,"Architectural Aesthetics Global Development CO.,LTD.",2724.TWO,-17.5,0.379
647,Chung Hung Steel Corporation,2014.TW,-22.66,0.504
648,"Tecom Co., Ltd.",2321.TW,-8.97,0.186
649,"Ocean Plastics Co., Ltd.",1321.TW,-8.95,0.185
650,"Apex International Co., Ltd.",4927.TW,-30.6,0.71
651,HCMED,6934.TWO,-11.21,0.233
652,Acer Medical Inc.,6857.TWO,-22.79,0.504
653,"Chain Chon Industrial Co., Ltd.",5014.TWO,-13.55,0.285
654,"Chen Nan Iron Wire Co.,Ltd",2071.TWO,-8.76,0.179
655,"Sea Sonic Electronics Co., Ltd.",6203.TWO,-17.94,0.385
656,Phison Electronics Corp.,8299.TWO,-18.05,0.385
657,"Transcend Information, Inc.",2451.TW,-10.34,0.212
658,"Microcosm Technology Co., Ltd.",3354.TWO,-25.25,0.556
659,"TECO Electric & Machinery Co., Ltd.",1504.TW,-8.66,0.174
660,Crowell Development Corp.,2528.TW,-19.92,0.423
661,EirGenix Inc.,6589.TWO,-17.36,0.363
662,"Far East Bio-Tec Co., Ltd.",6886.TWO,-8.02,0.16
663,"LAUNXP Biomedical Co., Ltd",6876.TWO,-22.13,0.472
664,Yonggu Group Inc.,5546.TW,-4.73,0.092
665,Aerospace Industrial Development Corporation,2634.TW,-8.9,0.176
666,"Chong Hong Construction Co., Ltd.",5534.TW,-20.44,0.427
667,Ruentex Industries Ltd.,2915.TW,-15.27,0.31
668,"Li Cheng Enterprise Co., Ltd.",4426.TW,-26.91,0.582
669,"Iron Force Industrial Co., Ltd.",2228.TW,-15.65,0.317
670,"Art Emperor Technology And Culture Co., Ltd.",6650.TWO,-13.4,0.268
671,Hey Song Corporation,1234.TW,-4.01,0.076
672,ASROCK Incorporation,3515.TW,-18.6,0.376
673,Youngtek Electronics Corporation,6261.TWO,-9.97,0.192
674,"Taita Chemical Company, Limited",1309.TW,-19.52,0.396
675,"Kinko Optical Co., Ltd.",6209.TW,-20.12,0.408
676,"Southeast Cement Co., Ltd.",1110.TW,-9.59,0.183
677,Vivotek Inc.,3454.TW,-12.31,0.238
678,"Allied Circuit Co., Ltd.",8155.TWO,-18.3,0.363
679,"Sanyang Motor Co., Ltd.",2206.TW,-5.0,0.093
680,"Ruentex Materials Co.,Ltd.",8463.TW,-10.69,0.202
681,United Microelectronics Corporation,2303.TW,-12.2,0.232
682,NAK Sealing Technologies Corporation,9942.TW,-3.74,0.068
683,San Shing Fastech Corp.,5007.TW,-1.86,0.034
684,Scientech Corporation,3583.TW,-16.79,0.323
685,"Universal Microelectronics Co., Ltd.",2413.TW,-20.78,0.407
686,"Compeq Manufacturing Co., Ltd.",2313.TW,-18.75,0.362
687,Global Unichip Corp.,3443.TW,-23.16,0.458
688,AAEON Technology Inc.,6579.TW,-17.76,0.337
689,"Chun Zu Machinery Industry Co., Ltd.",4544.TWO,-7.86,0.141
690,Chailease Holding Company Limited,5871.TW,-17.3,0.325
691,"Yem Chio Distribution Co., Ltd.",3171.TWO,-18.71,0.354
692,WELLYSUN INC,6988.TW,-23.03,0.443
693,Pan German Universal Motors Ltd.,2247.TW,-5.62,0.099
694,Sanlien Technology Corp.,5493.TWO,-19.8,0.373
695,"Airlux Electrical Co., Ltd.",4609.TWO,-19.96,0.376
696,"Rafael Microelectronics, Inc.",6568.TWO,-24.14,0.464
697,Polytronics Technology Corp.,6224.TW,-17.14,0.316
698,"Sinopower Semiconductor, Inc.",6435.TWO,-16.67,0.306
699,Solomon Technology Corporation,2359.TW,-20.45,0.383
700,"Te Chang Construction Co., Ltd.",5511.TWO,-12.05,0.215
701,Topview Optronics Corporation,6556.TWO,-24.21,0.457
702,DEXATEK,7455.TWO,-8.66,0.15
703,"Yi Shin Textile Industrial Co., Ltd.",4440.TW,-15.49,0.277
704,"Mutual-Tek Industries Co., Ltd.",6407.TWO,-9.4,0.163
705,"Feng Hsin Steel Co., Ltd.",2015.TW,-12.88,0.227
706,"WINSON Machinery Co., LTD.",4538.TWO,-8.95,0.154
707,"Loop Telecommunication International,Inc.",3025.TW,-17.72,0.319
708,GTM Holdings Corporation,1437.TW,-9.13,0.157
709,Genetics Generation Advancement Corp.,4160.TWO,-27.28,0.515
710,Innodisk Corporation,5289.TWO,-22.25,0.407
711,APAC Opto Electronics Inc.,4908.TWO,-23.4,0.43
712,"Hong Pu Real Estate Development Co., Ltd.",2536.TW,-13.58,0.234
713,AP Biosciences Inc,6945.TWO,-13.39,0.229
714,RAYZHER,7703.TWO,-20.39,0.362
715,"ShareHope Medicine Co., Ltd.",8403.TWO,-8.18,0.136
716,Mercuries Data Systems Ltd.,2427.TW,-10.85,0.183
717,RFD,6883.TWO,-21.45,0.381
718,"Taiwan Taffeta Fabric Co., Ltd.",1454.TW,-13.13,0.223
719,Greatek Electronics Inc.,2441.TW,-9.35,0.155
720,"I-Hwa Industrial Co.,Ltd",1456.TW,-25.13,0.453
721,"Tonlin Department Store Co.,Ltd.",2910.TW,-15.12,0.256
722,"Tang Eng Iron Works Co., Ltd.",2035.TWO,-5.88,0.094
723,Papago Inc.,3632.TWO,-14.98,0.251
724,Champion Microelectronic Corporation,3257.TW,-21.65,0.374
725,"Makalot Industrial Co., Ltd.",1477.TW,-18.82,0.318
726,Megaforce Company Limited,3294.TWO,-22.58,0.389
727,TCM Biotech International Corp.,4169.TWO,-8.8,0.141
728,Louisa Professional Coffee Ltd.,2758.TWO,-17.61,0.294
729,"SINBON Electronics Co., Ltd.",3023.TW,-19.95,0.337
730,Tripod Technology Corporation,3044.TW,-10.08,0.161
731,"Shinfox Energy Co., Ltd.",6806.TW,-26.11,0.454
732,"Sun Yad Construction Co.,Ltd",1316.TW,-22.76,0.388
733,Shin Hai Gas Corporation,9926.TW,-4.31,0.067
734,Chipbond Technology Corporation,6147.TWO,-6.59,0.103
735,"Group Up Industrial Co., Ltd.",6664.TWO,-22.98,0.39
736,"Koge Micro Tech Co., Ltd.",4568.TWO,-13.7,0.221
737,TXC Corporation,3042.TW,-17.08,0.278
738,"Chenbro Micom Co., Ltd.",8210.TW,-16.76,0.27
739,Taipei Star Bank,5863.TWO,-7.4,0.114
740,General Biologicals Corporation,4117.TWO,-24.52,0.411
741,"Sofiva Genomics Co.,Ltd.",6615.TWO,-32.35,0.568
742,Aopen Inc.,3046.TW,-21.88,0.36
743,World Known MFG (Cayman) Limited,4581.TW,-14.45,0.227
744,Goldkey Technology Corporation,3135.TWO,-7.88,0.12
745,Taiwan Glass Ind. Corp.,1802.TW,-20.33,0.328
746,"Depo Auto Parts Industrial Co., Ltd.",6605.TW,-17.08,0.27
747,"Pacific Construction Co., Ltd",2506.TW,-16.92,0.266
748,"U-MEDIA Communications, Inc.",6470.TWO,-14.03,0.217
749,"Jean Co.,Ltd",2442.TW,-24.1,0.392
750,Harmony Electronics Co. Ltd,8182.TWO,-12.59,0.191
751,ELAN Microelectronics Corporation,2458.TW,-14.6,0.223
752,Dynamic Medical Technologies Inc.,4138.TWO,-8.05,0.119
753,"Yao Sheng Electronic Co., Ltd.",3207.TWO,-34.41,0.588
754,Apex Material Technology Corp.,6899.TWO,-12.81,0.193
755,National Aerospace Fasteners Corporation,3004.TW,-9.73,0.144
756,"Chialin Precision Industrial Co., Ltd.",3310.TWO,-15.17,0.231
757,"Space Shuttle Hi-Tech Co., Ltd.",2440.TW,-14.91,0.226
758,"CHANG TYPE Industrial Co., Ltd.",1541.TW,-19.15,0.295
759,Sitronix Technology Corporation,8016.TW,-14.05,0.211
760,"Advagene Biopharma Co., Ltd.",6709.TWO,-26.92,0.433
761,Janfusun Fancyworld Corp.,5701.TWO,-12.64,0.188
762,Kingcan Holdings Limited,8411.TW,-6.07,0.087
763,Strong H Machinery Technology (Cayman) Incorporation,4560.TW,-10.33,0.15
764,Maywufa Company Ltd.,1731.TW,-7.89,0.113
765,"Sheng Yu Steel Co., Ltd.",2029.TW,-10.25,0.149
766,Sino Horizon Holdings Limited,2923.TW,-26.93,0.428
767,Gold Rain Enterprises Corp.,4503.TWO,-19.46,0.295
768,"Phoenix Tours International, Inc.",5706.TW,-15.13,0.224
769,"Coxon Precise Industrial Co., Ltd",3607.TW,-14.73,0.216
770,Dyaco International Inc.,1598.TW,-19.72,0.296
771,Apex Science & Engineering Corp.,3052.TW,-12.48,0.18
772,Ibase Gaming Inc.,6441.TWO,-24.37,0.372
773,Hai Kwang Enterprise Corporation,2038.TW,-26.14,0.402
774,Inergy Technology Inc.,6693.TWO,-17.5,0.256
775,EUI,7738.TWO,-25.1,0.383
776,Grand Pacific Petrochemical Corporation,1312.TW,-17.96,0.263
777,"Sunfon Construction Co., Ltd.",5514.TWO,-10.92,0.154
778,"Bedding World Co., Ltd.",2938.TWO,-17.26,0.25
779,"MedFirst Healthcare Services, Inc.",4175.TWO,-10.03,0.14
780,"Good Way Technology Co., Ltd.",3272.TWO,-18.31,0.266
781,"Taishin Financial Holding Co., Ltd.",2887Z1.TW,-1.64,0.022
782,"Huaku Development Co., Ltd.",2548.TW,-22.5,0.333
783,AHOKU Electronic Company,3002.TW,-14.4,0.203
784,China Electric Mfg. Corporation,1611.TW,-17.09,0.243
785,"Tekcore Co., Ltd",3339.TWO,-22.52,0.329
786,"Hsin Kao Gas Co.,Ltd.",9931.TW,-3.56,0.047
787,Powertip Technology Corporation,6167.TWO,-20.88,0.3
788,Easy Field Corporation,6425.TWO,-30.38,0.459
789,"Puriblood Medical Co., Ltd.",6847.TWO,-26.54,0.391
790,TrueLight Corporation,3234.TWO,-27.36,0.403
791,"Force MOS Technology Co., LTD.",4923.TWO,-28.53,0.423
792,Shenmao Technology Inc,3305.TW,-17.98,0.251
793,EASYCARD Corporation,6035.TWO,-13.9,0.189
794,"JSL Construction & Development Co., Ltd.",2540.TW,-23.16,0.33
795,"Center Laboratories, Inc.",4123.TWO,-20.59,0.288
796,Acer Synergy Tech Corp.,6751.TWO,-20.74,0.29
797,"Shanyuan Co., Ltd.",4416.TWO,-19.52,0.27
798,"Min Aik Technology Co., Ltd.",3060.TW,-21.11,0.294
799,Shin Shin Natural Gas Company Limited,9918.TW,-4.03,0.051
800,"Universal Vision Biotechnology Co., Ltd.",3218.TWO,-23.6,0.329
801,Eminent Luggage Corporation,9950.TWO,-18.19,0.246
802,"Associated Industries China, Inc.",9912.TW,-18.12,0.244
803,"Taiwan Fructose Co., Ltd.",4207.TWO,-7.3,0.093
804,"Yem Chio Co., Ltd.",4306.TW,-15.49,0.204
805,"TA-I Technology Co., Ltd.",2478.TW,-11.22,0.144
806,"Delpha Construction Co.,Ltd.",2530.TW,-27.7,0.389
807,"Mercuries & Associates Holding, Ltd.",2905.TW,-23.74,0.325
808,"Shiny Chemical Industrial Co., Ltd.",1773.TW,-17.4,0.229
809,"Hong Tai Electric Industrial Co., Ltd.",1612.TW,-14.71,0.191
810,Silicon Touch Technology Inc.,3288.TWO,-25.63,0.353
811,"Jung Shing Wire Co., Ltd.",1617.TW,-21.97,0.296
812,Vizionfocus Inc.,4771.TW,-26.98,0.374
813,Dynamic Precision Industry Corporation,8928.TWO,-13.32,0.171
814,"Wiltrom Co., Ltd.",6767.TWO,-19.14,0.254
815,"Hotel Orchard Park CO., LTD.",2750.TWO,-26.52,0.366
816,Sun Max Tech Limited,6591.TW,-21.36,0.284
817,Tycoons Worldwide Group (Thailand) Public Company Limited,911622.TW,-18.69,0.245
818,"Yeou Yih Steel Co., Ltd.",9962.TWO,-19.72,0.26
819,"TAIWAN CHELIC Co., Ltd.",4555.TW,-32.14,0.455
820,"Soonest Express Co., Ltd.",2643.TWO,-6.67,0.082
821,Grape King Bio Ltd,1707.TW,-10.01,0.125
822,APEX Wind Power Equipment Manufacturing,7702.TWO,-35.21,0.505
823,"Jhen Vei Electronic Co., Ltd.",3520.TWO,-25.76,0.348
824,"FineMat Applied Materials Co., Ltd.",6698.TW,-21.7,0.286
825,"Gemtek Technology Co., Ltd.",4906.TW,-19.69,0.256
826,Genie Networks Limited,8298.TWO,-10.82,0.134
827,"Chicony Electronics Co., Ltd.",2385.TW,-13.93,0.173
828,Comtrend Corporation,8089.TWO,-34.75,0.487
829,Ennoconn Corporation,6414.TW,-14.94,0.187
830,"Cincon Electronics Co., Ltd.",3332.TWO,-6.46,0.077
831,King Core Electronics Inc.,6155.TW,-18.19,0.23
832,Solomon Data International Corporation,5432.TWO,-37.29,0.529
833,"Union Insurance Co., Ltd.",2816.TW,-13.17,0.162
834,"P-Duke Technology Co.,Ltd.",8109.TWO,-9.2,0.111
835,"Forest Water Environmental Engineering Co., Ltd.",8473.TW,-21.76,0.28
836,"Ubiqconn Technology, Inc.",6928.TW,-37.9,0.537
837,Feature Integration Technology Inc.,4951.TWO,-22.38,0.288
838,Penpower Technology LTD.,5211.TWO,-18.52,0.233
839,DingZing Advanced Materials Inc.,6585.TW,-28.22,0.373
840,"Proxene Tools Co., Ltd.",6904.TWO,-11.14,0.134
841,Federal Corporation,2102.TW,-15.6,0.192
842,Chung-Hsin Electric and Machinery Manufacturing Corp.,1513.TW,-20.37,0.255
843,"Gogolook Co., Ltd.",6902.TW,-30.12,0.397
844,"La Kaffa International Co., Ltd.",2732.TWO,-13.85,0.166
845,"King's Town Bank Co., Ltd.",2809.TW,-15.75,0.19
846,"Chang Wah Technology Co., Ltd.",6548.TWO,-12.85,0.153
847,"Better Life Group Co., LTD.",1805.TW,-20.69,0.256
