Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
373,"UNIVERSAL ENGEISHA Co., Ltd.",6061.T,26.96,0.296,1.184,No
374,"Sato Foods Industries Co., Ltd.",2814.T,15.29,0.176,0.286,No
375,j-Group Holdings Corp.,3063.T,12.87,0.15,0.724,Yes
376,Semba Corporation,6540.T,8.85,0.105,0.292,No
377,Panasonic Holdings Corporation,6752.T,29.51,0.322,0.787,No
378,"System Research Co.,Ltd.",3771.T,20.39,0.231,1.046,Yes
379,"Yokota Manufacturing Co., Ltd.",6248.T,16.44,0.189,0.321,No
380,"The Kita-Nippon Bank, Ltd.",8551.T,25.48,0.284,0.36,Yes
381,ALCONIX Corporation,3036.T,12.85,0.151,0.372,Yes
382,"Persol Holdings Co.,Ltd.",2181.T,23.54,0.266,0.052,Yes
383,"Daishi Hokuetsu Financial Group, Inc.",7327.T,33.77,0.369,0.136,Yes
384,AZEARTH Corporation,3161.T,9.37,0.113,0.21,Yes
385,"Suzuki Co.,Ltd.",6785.T,23.1,0.263,0.539,Yes
386,Nagase Brothers Inc.,9733.T,6.67,0.081,0.333,Yes
387,"Max Co., Ltd.",6454.T,15.24,0.18,0.137,No
388,Commerce One Holdings Inc.,4496.T,12.44,0.148,0.115,No
389,"Nippon Paper Industries Co., Ltd.",3863.T,19.44,0.225,0.936,No
390,"Ishii Food Co., Ltd.",2894.T,3.68,0.046,0.009,No
391,"Imagineer Co.,Ltd.",4644.T,8.28,0.101,0.256,No
392,"The Keihin Co., Ltd.",9312.T,17.31,0.203,0.484,No
393,"Temairazu, Inc.",2477.T,31.68,0.353,0.326,Yes
394,Ohsho Food Service Corp.,9936.T,16.56,0.196,0.345,No
395,"Tay Two Co., Ltd.",7610.T,39.56,0.43,0.945,Yes
396,"TSI Holdings Co.,Ltd.",3608.T,27.29,0.311,1.699,Yes
397,Oriental Shiraishi Corporation,1786.T,10.75,0.131,0.353,Yes
398,System Support Holdings Inc.,4396.T,14.31,0.172,0.254,No
399,"Ohmoto Gumi Co., Ltd.",1793.T,14.89,0.179,0.401,No
400,"Ic Co., Ltd.",4769.T,16.54,0.199,0.32,Yes
401,"iRidge, Inc.",3917.T,34.6,0.388,0.962,Yes
402,"Toray Industries, Inc.",3402.T,23.95,0.28,0.177,No
403,Nitcho Corporation,2961.T,30.7,0.35,1.186,Yes
404,"AJIS Co., Ltd.",4659.T,12.1,0.149,0.289,No
405,"Iyogin Holdings,Inc.",5830.T,18.08,0.217,0.144,No
406,"RACCOON HOLDINGS, Inc.",3031.T,44.94,0.489,1.109,No
407,Gendai Agency Inc.,2411.T,8.08,0.101,0.082,Yes
408,Ichigo Office REIT Investment Corporation,8975.T,5.96,0.075,0.149,No
409,Round One Corporation,4680.T,48.36,0.521,2.144,Yes
410,"D. I. System Co., Ltd.",4421.T,22.29,0.264,0.855,Yes
411,"Hisamitsu Pharmaceutical Co., Inc.",4530.T,22.68,0.27,1.015,Yes
412,"Tanseisha Co., Ltd.",9743.T,45.22,0.496,1.03,Yes
413,NH Foods Ltd.,2282.T,19.02,0.23,0.145,Yes
414,Mansei Corporation,7565.T,14.95,0.184,0.639,No
415,"Kaname Kogyo Co.,Ltd.",6566.T,24.35,0.29,0.427,Yes
416,Gift Holdings Inc.,9279.T,37.0,0.421,1.081,Yes
417,"Eidai Kako Co.,Ltd.",7877.T,4.54,0.059,0.133,Yes
418,Yondenko Corporation,1939.T,20.79,0.253,1.086,Yes
419,"Nippon Souken Co., Ltd.",5840.T,1.67,0.022,0.023,No
420,Tosei Corporation,8923.T,12.18,0.154,0.514,Yes
421,"Nomura Real Estate Holdings, Inc.",3231.T,10.96,0.139,0.063,No
422,"Tamai Steamship Co., Ltd.",9127.T,14.86,0.186,0.369,No
423,Needs Well Inc.,3992.T,44.29,0.498,2.53,Yes
424,CrowdWorks Inc.,3900.T,42.5,0.482,0.496,Yes
425,"Nippon Ski Resort Development Co.,Ltd.",6040.T,24.23,0.293,1.127,Yes
426,"Nissan Shatai Co., Ltd.",7222.T,15.93,0.199,0.655,No
427,Altech Corporation,4641.T,10.27,0.132,0.064,Yes
428,"Kokuyo Co., Ltd.",7984.T,14.27,0.18,0.408,No
429,"EM Systems Co., Ltd.",4820.T,39.15,0.453,0.285,Yes
430,Hirose Tusyo Inc.,7185.T,19.0,0.237,0.591,Yes
431,"Fuji Co., Ltd.",8278.T,10.58,0.137,0.071,No
432,NTT DATA Group Corporation,9613.T,25.2,0.307,0.141,Yes
433,NANYO Corporation,7417.T,8.34,0.109,0.363,Yes
434,"Gltechno Holdings, Inc.",255A.T,14.08,0.18,,
435,"WILLTEC Co.,Ltd.",7087.T,9.22,0.12,0.543,No
436,Striders Corporation,9816.T,17.08,0.217,0.304,No
437,"M3, Inc.",2413.T,25.61,0.317,0.784,No
438,Oji Holdings Corporation,3861.T,13.2,0.172,0.599,Yes
439,"Nitto Fuji Flour Milling Co.,Ltd.",2003.T,18.53,0.236,0.792,Yes
440,Sanyo Shokai Ltd.,8011.T,15.75,0.203,0.981,Yes
441,Fast Fitness Japan Incorporated,7092.T,21.9,0.276,0.28,No
442,TOKAI Holdings Corporation,3167.T,9.03,0.12,0.106,Yes
443,Safie Inc.,4375.T,24.52,0.307,1.611,No
444,"Chugai Ro Co., Ltd.",1964.T,22.39,0.283,0.539,Yes
445,"Hulic Co., Ltd.",3003.T,7.9,0.106,0.04,Yes
446,COVER Corporation,5253.T,41.66,0.491,0.595,Yes
447,Suruga Bank Ltd.,8358.T,20.45,0.261,0.225,No
448,"Nittetsu Mining Co., Ltd.",1515.T,27.0,0.337,1.393,No
449,Yurtec Corporation,1934.T,21.85,0.279,0.266,Yes
450,"Kuze Co., Ltd.",2708.T,21.23,0.272,0.309,Yes
451,"Japan Logistics Fund, Inc.",8967.T,6.32,0.086,0.157,No
452,"airCloset, Inc.",9557.T,24.8,0.313,0.392,Yes
453,Tsuburaya Fields Holdings Inc.,2767.T,51.57,0.594,0.707,No
454,"NIFTY Lifestyle Co., Ltd.",4262.T,31.55,0.39,0.125,Yes
455,Daiwa Industries Ltd.,6459.T,9.96,0.135,0.04,No
456,"WDB Holdings Co., Ltd.",2475.T,9.89,0.134,0.044,No
457,"Elecom Co., Ltd.",6750.T,14.63,0.194,0.194,No
458,"Suzuken Co., Ltd.",9987.T,14.06,0.188,0.258,Yes
459,"Phil Company,Inc.",3267.T,46.77,0.556,1.724,Yes
460,"Ensuiko Sugar Refining Co., Ltd.",2112.T,20.55,0.269,0.107,Yes
461,Nissin Corporation,9066.T,14.45,0.194,0.55,Yes
462,"Nihon Kogyo Co., Ltd.",5279.T,15.89,0.212,0.03,No
463,Nisshin Seifun Group Inc.,2002.T,9.34,0.128,0.286,Yes
464,Dawn Corp.,2303.T,11.41,0.155,0.059,Yes
465,"The Nanto Bank, Ltd.",8367.T,18.21,0.241,0.138,No
466,"Hokuriku Electric Industry Co.,Ltd.",6989.T,22.43,0.292,0.135,No
467,"Yamada Holdings Co., Ltd.",9831.T,9.61,0.132,0.034,Yes
468,"OPEN Group, Inc.",6572.T,37.66,0.464,0.167,Yes
469,"Tokyo Radiator Mfg.Co.,Ltd.",7235.T,15.24,0.206,0.509,No
470,Asahi Rubber Inc.,5162.T,6.69,0.094,0.037,Yes
471,"Japan Craft Holdings Co., Ltd.",7135.T,19.9,0.266,0.429,No
472,Oisix ra daichi Inc.,3182.T,39.38,0.489,1.069,No
473,Softfront Holdings,2321.T,33.94,0.431,0.534,Yes
474,"COPRO-HOLDINGS. Co., Ltd.",7059.T,28.06,0.364,0.319,No
475,Takara Holdings Inc.,2531.T,15.08,0.206,0.853,Yes
476,CEL Corporation,5078.T,16.84,0.229,0.292,No
477,J-Stream Inc.,4308.T,18.0,0.245,0.202,Yes
478,Shofu Inc.,7979.T,23.28,0.311,1.318,Yes
479,"Fujita Engineering Co., Ltd.",1770.T,11.6,0.163,0.51,No
480,Funai Soken Holdings Incorporated,9757.T,8.86,0.126,0.48,Yes
481,Toin Corporation,7923.T,10.93,0.154,0.997,No
482,"MITSUI E&S Co., Ltd.",7003.T,40.21,0.509,0.754,Yes
483,"Sansan, Inc.",4443.T,31.55,0.412,1.916,Yes
484,"Nextgen,Inc.",3842.T,49.96,0.614,0.483,No
485,Axial Retailing Inc.,8255.T,14.39,0.202,0.264,No
486,"Kawasaki & Co., Ltd.",3045.T,8.8,0.126,0.465,Yes
487,Tsumura & Co.,4540.T,15.33,0.215,0.566,Yes
488,"Nihon Nohyaku Co., Ltd.",4997.T,17.83,0.248,0.936,Yes
489,"G-Factory Co.,Ltd.",3474.T,28.49,0.38,0.761,Yes
490,"BML, Inc.",4694.T,12.66,0.18,0.228,Yes
491,"STUDIO ALICE Co.,Ltd.",2305.T,6.89,0.101,0.25,Yes
492,Wellnet Corporation,2428.T,28.77,0.385,0.896,Yes
493,"ETS Group Co.,Ltd",253A.T,7.23,0.106,,
494,"Toyo Securities Co., Ltd.",8614.T,33.23,0.441,0.399,No
495,"Gakkyusha Co.,Ltd.",9769.T,9.03,0.132,0.308,Yes
496,JVCKENWOOD Corporation,6632.T,52.07,0.649,1.32,Yes
497,"Kakiyasu Honten Co., Ltd.",2294.T,9.43,0.138,0.376,No
498,"kubell Co., Ltd.",4448.T,34.07,0.454,1.342,Yes
499,CAC Holdings Corporation,4725.T,12.08,0.175,1.062,No
500,"Yoshinoya Holdings Co., Ltd.",9861.T,10.66,0.156,0.154,No
501,Amano Corporation,6436.T,17.14,0.244,0.697,Yes
502,"Tokushu Tokai Paper Co., Ltd.",3708.T,10.04,0.147,0.518,Yes
503,Avex Inc.,7860.T,18.43,0.262,0.762,Yes
504,"WILL,Co.,Ltd.",3241.T,9.32,0.137,0.109,Yes
505,Kadoya Sesame Mills Incorporated,2612.T,2.76,0.042,0.099,No
506,"Sun A.Kaken Company,Limited",4234.T,16.88,0.241,0.528,Yes
507,"MK Seiko Co., Ltd.",5906.T,16.12,0.232,0.944,Yes
508,Chudenko Corporation,1941.T,13.89,0.202,0.357,No
509,"WELLNEO SUGAR Co., Ltd.",2117.T,6.22,0.094,0.243,Yes
510,"Medius Holdings Co., Ltd.",3154.T,16.24,0.235,0.903,Yes
511,Valuence Holdings Inc.,9270.T,46.81,0.606,0.901,No
512,Itoham Yonekyu Holdings Inc.,2296.T,15.64,0.227,0.253,Yes
513,"Makiya Co., Ltd.",9890.T,9.24,0.139,0.501,Yes
514,AZ-COM MARUWA Holdings Inc.,9090.T,18.84,0.272,0.257,No
515,"Asahi Kagaku Kogyo Co.,Ltd.",7928.T,10.16,0.152,0.332,No
516,Hochiki Corporation,6745.T,12.72,0.189,0.241,Yes
517,"Ricoh Company, Ltd.",7752.T,12.52,0.186,0.905,Yes
518,"Matsuya Foods Holdings Co., Ltd.",9887.T,14.03,0.208,0.754,Yes
519,KOIKE-YA Inc.,2226.T,12.83,0.191,0.506,Yes
520,"OOTOYA Holdings Co., Ltd.",2705.T,3.95,0.061,0.167,Yes
521,S&J CORPORATION,5599.T,16.37,0.241,0.52,No
522,"Dairei Co.,Ltd.",2883.T,3.13,0.049,0.084,No
523,Yamato International Inc.,8127.T,11.1,0.167,0.805,Yes
524,"DM Solutions Co.,Ltd",6549.T,12.25,0.185,0.702,Yes
525,Maruwn Corporation,9067.T,28.27,0.4,1.369,No
526,"CSS Holdings,Ltd.",2304.T,19.03,0.282,0.162,No
527,"CE Holdings Co.,Ltd.",4320.T,27.65,0.396,1.28,No
528,"Hibiya Engineering, Ltd.",1982.T,20.76,0.306,1.39,Yes
529,MERCURY REALTECH INNOVATOR Inc.,5025.T,43.63,0.592,2.022,No
530,"Hokuriku Electrical Construction Co.,Ltd.",1930.T,8.57,0.133,0.046,No
531,"Ishihara Sangyo Kaisha,Ltd.",4028.T,8.61,0.134,0.227,No
532,Kitalive Inc.,5039.S,6.41,0.101,0.054,No
533,"THK Co., Ltd.",6481.T,32.67,0.463,0.201,No
534,"Koukandekirukun, Inc.",7695.T,24.28,0.355,1.312,Yes
535,Tekken Corporation,1815.T,12.7,0.195,0.73,Yes
536,"Treasure Factory Co.,LTD.",3093.T,29.33,0.423,0.219,No
537,"CTS Co., Ltd.",4345.T,11.19,0.173,0.961,Yes
538,"Hankyu Hanshin REIT, Inc.",8977.T,10.94,0.17,0.707,No
539,"Japan Investment Adviser Co., Ltd.",7172.T,41.31,0.572,1.276,No
540,"SECOM CO., LTD.",9735.T,9.07,0.142,0.352,Yes
541,Suzuyo Shinwart Corporation,9360.T,14.35,0.22,0.356,No
542,Cross Marketing Group Inc.,3675.T,30.97,0.446,1.869,Yes
543,"Uchida Yoko Co., Ltd.",8057.T,17.58,0.267,0.116,Yes
544,"Sumitomo Realty & Development Co., Ltd.",8830.T,12.14,0.188,0.183,No
545,"Watts Co., Ltd.",2735.T,18.78,0.284,0.569,No
546,"Ashimori Industry Co., Ltd.",3526.T,17.6,0.268,0.538,Yes
547,"MEISEI INDUSTRIAL Co.,Ltd.",1976.T,18.36,0.28,1.414,Yes
548,Billing System Corporation,3623.T,31.34,0.456,0.963,No
549,CREAL Inc.,2998.T,44.0,0.615,2.371,No
550,COMSYS Holdings Corporation,1721.T,4.73,0.077,0.008,No
551,"J. Front Retailing Co., Ltd.",3086.T,26.72,0.399,1.99,Yes
552,IKK Holdings Inc.,2198.T,9.25,0.149,0.424,No
553,"Japan Foundation Engineering Co., Ltd.",1914.T,25.09,0.38,0.481,No
554,Tigers Polymer Corporation,4231.T,19.13,0.298,0.97,Yes
555,"Ishihara Chemical Co., Ltd.",4462.T,21.37,0.33,0.933,Yes
556,"Mizuho Financial Group, Inc.",8411.T,20.66,0.32,0.408,Yes
557,Wesco Holdings Inc.,6091.T,13.88,0.221,0.383,Yes
558,"Rock Field Co.,Ltd.",2910.T,5.36,0.089,0.007,No
559,Zenken Corporation,7371.T,19.69,0.308,0.597,Yes
560,"Senshu Ikeda Holdings, Inc.",8714.T,18.19,0.286,0.286,Yes
561,"Furuno Electric Co., Ltd.",6814.T,45.91,0.653,2.691,Yes
562,Nomura Corporation,7131.T,17.27,0.273,0.205,No
563,"Sato Foods Co., Ltd.",2923.T,12.77,0.207,0.547,No
564,"SBI Insurance Group Co., Ltd.",7326.T,10.61,0.174,0.567,Yes
565,NEC Capital Solutions Limited,8793.T,10.18,0.167,0.887,Yes
566,"JRC Co.,Ltd.",6224.T,18.97,0.301,0.412,Yes
567,Yushiro Inc.,5013.T,25.41,0.394,0.243,Yes
568,"KOMATSU MATERE Co.,Ltd.",3580.T,10.17,0.168,0.798,Yes
569,Naikai Zosen Corporation,7018.T,26.41,0.408,0.546,Yes
570,Choei Inc.,2993.T,4.38,0.074,0.373,No
571,"The Gunma Bank, Ltd.",8334.T,20.74,0.329,1.123,No
572,Tiemco Ltd.,7501.T,14.49,0.235,0.462,Yes
573,"HouseFreedom Co.,Ltd.",8996.T,8.29,0.138,0.833,No
574,Showa System Engineering Corporation,4752.T,12.08,0.199,0.576,Yes
575,"Uoriki Co., Ltd.",7596.T,5.88,0.099,0.477,Yes
576,"Maruzen Co., Ltd.",5982.T,8.36,0.14,0.666,Yes
577,"Izu Shaboten Resort Co.,Ltd",6819.T,14.07,0.23,0.361,No
578,"Yamae Group Holdings Co.,Ltd.",7130.T,17.35,0.28,1.01,No
579,"Financial Partners Group Co.,Ltd.",7148.T,24.88,0.39,0.375,Yes
580,SmartDrive inc.,5137.T,25.77,0.404,0.11,No
581,"Eco's Co.,Ltd.",7520.T,13.83,0.228,0.121,Yes
582,Amatei Incorporated,5952.T,23.34,0.371,0.358,Yes
583,"HITO-Communications Holdings,Inc.",4433.T,9.08,0.153,0.371,No
584,"Nihon House Holdings Co., Ltd.",1873.T,9.53,0.16,0.309,No
585,"J-Oil Mills, Inc.",2613.T,9.99,0.168,0.166,No
586,TeamSpirit Inc.,4397.T,16.31,0.268,1.148,No
587,The Monogatari Corporation,3097.T,11.89,0.199,0.396,No
588,coly Inc.,4175.T,21.01,0.339,0.258,Yes
589,Ray Corporation,4317.T,9.44,0.16,0.2,No
590,Japan Data Science Consortium Co.Ltd.,4418.T,19.34,0.316,0.459,No
591,"Cluster Technology Co.,Ltd.",4240.T,23.24,0.374,0.451,Yes
592,"EXEO Group, Inc.",1951.T,8.72,0.149,0.348,No
593,Aichi Corporation,6345.T,18.06,0.297,0.68,Yes
594,"METAWATER Co., Ltd.",9551.T,6.91,0.119,0.04,No
595,JMDC Inc.,4483.T,36.08,0.555,1.938,Yes
596,"Hitachi, Ltd.",6501.T,13.86,0.232,1.313,Yes
597,Meiwa Estate Company Limited,8869.T,6.73,0.117,0.024,Yes
598,"NJS Co., Ltd.",2325.T,19.07,0.315,0.383,Yes
599,"Hokuhoku Financial Group, Inc.",8377.T,22.01,0.36,0.665,No
600,"Densan Co., Ltd.",3640.T,10.28,0.176,0.706,No
601,"Shinto Paint Company, Limited",4615.T,5.67,0.099,0.305,Yes
602,KVK Corporation,6484.T,7.08,0.123,0.144,Yes
603,"T&D Holdings, Inc.",8795.T,14.31,0.242,0.633,No
604,Shibusawa Logistics Corporation,9304.T,8.74,0.151,0.175,Yes
605,"Nippon Soda Co., Ltd.",4041.T,9.48,0.164,0.245,Yes
606,"Miroku Jyoho Service Co., Ltd.",9928.T,10.0,0.173,0.691,Yes
607,"Ohba Co., Ltd.",9765.T,7.58,0.133,0.068,No
608,Tokyo Century Corporation,8439.T,9.53,0.165,0.611,Yes
609,Pan Pacific International Holdings Corporation,7532.T,13.16,0.225,1.076,Yes
610,Kyushu Railway Company,9142.T,11.53,0.2,0.177,No
611,ASNOVA CO LTD,9223.T,7.21,0.127,0.675,Yes
612,"System Location Co.,Ltd.",2480.T,15.12,0.258,0.323,Yes
613,TSUKADA GLOBAL HOLDINGS Inc.,2418.T,21.39,0.356,1.556,No
614,"The Yamagata Bank, Ltd.",8344.T,23.1,0.384,1.597,No
615,"Simplex Holdings, Inc.",4373.T,23.5,0.391,0.678,Yes
616,Vertex Corporation,5290.T,13.89,0.24,0.443,Yes
617,"NANSO Transport Co.,Ltd.",9034.T,6.19,0.111,0.176,No
618,"Mebuki Financial Group,Inc.",7167.T,16.7,0.286,0.552,No
619,"Star seeds Co.,Ltd.",3083.T,31.85,0.515,2.628,Yes
620,"Applied Co.,Ltd.",3020.T,7.54,0.134,0.149,Yes
621,"Greens Co.,Ltd.",6547.T,21.41,0.361,0.753,No
622,"Soken Chemical & Engineering Co., Ltd.",4972.T,18.63,0.319,1.369,Yes
623,Vision Inc.,9416.T,29.19,0.481,1.176,No
624,TOKYO KEIKI INC.,7721.T,17.46,0.301,0.153,No
625,ITFOR Inc.,4743.T,14.46,0.253,0.033,Yes
626,"Daiko Tsusan Co.,Ltd.",7673.T,11.16,0.198,0.389,Yes
627,DNA Chip Research Inc.,2397.T,41.16,0.652,2.769,No
628,"Hoden Seimitsu Kako Kenkyusho Co., Ltd.",6469.T,21.28,0.363,0.878,No
629,THINCA CO LTD,149A.T,30.62,0.505,1.948,No
630,MegaChips Corporation,6875.T,18.9,0.326,1.379,Yes
631,"Kyodo Public Relations Co., Ltd.",2436.T,20.73,0.356,0.891,Yes
632,"Lihit Lab.,Inc.",7975.T,12.25,0.218,0.97,Yes
633,Tokai Senko K.K.,3577.T,21.97,0.377,0.352,No
634,Nippon Pigment Holdings Company Limited,4119.T,17.55,0.306,0.395,Yes
635,"Fujibo Holdings, Inc.",3104.T,15.19,0.268,0.32,Yes
636,IMAGICA GROUP Inc.,6879.T,12.9,0.23,1.362,Yes
637,HOUSEI Inc.,5035.T,15.75,0.277,1.431,No
638,"Mitsubishi UFJ Financial Group, Inc.",8306.T,15.61,0.276,0.475,Yes
639,"Daido Signal Co., Ltd.",6743.T,10.94,0.198,0.365,No
640,"Tokyo Tekko Co., Ltd.",5445.T,14.18,0.253,0.228,Yes
641,Kuriyama Holdings Corporation,3355.T,3.97,0.074,0.065,No
642,Nichirei Corporation,2871.T,14.57,0.261,0.249,Yes
643,"Daitobo Co., Ltd.",3202.T,3.21,0.061,0.241,No
644,Wadakohsan Corporation,8931.T,6.97,0.13,0.335,Yes
645,Mortgage Service Japan Limited,7192.T,5.58,0.105,0.194,No
646,"Kodama Chemical Industry Co.,Ltd.",4222.T,45.12,0.73,3.135,No
647,"TENPOS HOLDINGS Co.,Ltd.",2751.T,9.22,0.171,0.414,No
648,"Showa Chemical Industry Co., Ltd.",4990.T,5.08,0.096,0.3,Yes
649,"Kycom Holdings Co., Ltd.",9685.T,18.29,0.328,1.037,No
650,"Koei Chemical Company, Limited",4367.T,8.35,0.156,0.112,No
651,"IBOKIN Co.,Ltd.",5699.T,6.37,0.121,0.367,Yes
652,"Base Co., Ltd.",4481.T,13.97,0.257,1.042,No
653,Asanuma Corporation,1852.T,9.64,0.181,0.09,Yes
654,"Bleach, Inc.",9162.T,37.67,0.635,3.486,No
655,"KeePer Technical Laboratory Co., Ltd.",6036.T,16.74,0.306,1.641,Yes
656,WILLs Inc.,4482.T,5.5,0.106,0.049,Yes
657,"FreeBit Co., Ltd.",3843.T,15.78,0.291,0.724,No
658,"New Cosmos Electric Co.,Ltd.",6824.T,10.43,0.196,0.768,Yes
659,"Sumitomo Chemical Company, Limited",4005.T,12.95,0.242,0.324,No
660,"Management Solutions co.,Ltd.",7033.T,21.15,0.385,0.508,No
661,Ceres Inc.,3696.T,43.2,0.725,2.026,Yes
662,"Will Group, Inc.",6089.T,7.56,0.146,0.501,Yes
663,"Eiken Chemical Co., Ltd.",4549.T,10.93,0.208,0.065,Yes
664,JDC Corporation,1887.T,7.25,0.14,0.177,Yes
665,Seika Corporation,8061.T,15.88,0.298,0.126,Yes
666,NF Holdings Corporation,6864.T,26.23,0.476,2.532,Yes
667,"Ito Yogyo Co., Ltd",5287.T,13.45,0.257,0.533,No
668,"SFP Holdings Co., Ltd.",3198.T,7.73,0.151,0.763,Yes
669,"Japan Elevator Service Holdings Co.,Ltd.",6544.T,14.24,0.271,0.495,Yes
670,Forval Corporation,8275.T,8.65,0.169,0.849,Yes
671,TechMatrix Corporation,3762.T,16.67,0.316,0.656,Yes
672,"Kusuri No Aoki Holdings Co., Ltd.",3549.T,10.02,0.195,0.803,No
673,"Computer Institute of Japan, Ltd.",4826.T,7.78,0.154,0.712,Yes
674,"Katakura Industries Co.,Ltd.",3001.T,4.95,0.099,0.233,No
675,Hoshizaki Corporation,6465.T,14.77,0.285,0.354,No
676,"Nakabohtec Corrosion Protecting Co.,Ltd.",1787.T,8.62,0.171,0.229,Yes
677,"GMO Research & AI, Inc.",3695.T,16.58,0.318,1.283,No
678,"IPS Co., Ltd.",4335.T,8.68,0.173,0.087,No
679,"TOMY Company, Ltd.",7867.T,19.88,0.378,1.866,Yes
680,Eslead Corporation,8877.T,9.27,0.186,0.875,Yes
681,"Kimoto Co., Ltd.",7908.T,25.24,0.475,1.431,Yes
682,Otsuka Corporation,4768.T,8.35,0.17,0.026,No
683,"Mamiya-OP Co., Ltd.",7991.T,14.86,0.294,0.595,Yes
684,Showcase Inc.,3909.T,21.89,0.424,2.011,No
685,"Mitsubishi Shokuhin Co., Ltd.",7451.T,8.12,0.167,0.39,Yes
686,"LEOCLAN Co.,Ltd.",7681.T,14.47,0.291,0.809,No
687,"Tohto Suisan Co., Ltd.",8038.T,24.47,0.474,2.655,No
688,Nippn Corporation,2001.T,4.88,0.103,0.407,Yes
689,"Marufuji Sheet Piling Co.,Ltd.",8046.T,5.05,0.106,0.124,Yes
690,"Meiko Network Japan Co., Ltd.",4668.T,6.6,0.138,0.112,No
691,"Fuso Dentsu Co., Ltd.",7505.T,7.63,0.159,0.485,Yes
692,"Maxell, Ltd.",6810.T,10.04,0.207,1.176,Yes
693,"UP GARAGE GROUP Co., Ltd.",7134.T,17.25,0.347,1.251,Yes
694,AOKI Holdings Inc.,8214.T,9.96,0.207,0.489,Yes
695,"Ohmori Co.,Ltd.",1844.T,16.12,0.328,0.393,No
696,"Furukawa Co.,Ltd.",5715.T,14.98,0.308,0.181,No
697,"Fuji Seal International, Inc.",7864.T,11.77,0.245,0.422,No
698,Riskmonster.com,3768.T,14.86,0.306,0.724,No
699,"AVIX,Inc.",7836.T,10.98,0.23,1.095,No
700,"FALCO HOLDINGS Co., Ltd.",4671.T,6.66,0.142,0.44,Yes
701,"RESOL HOLDINGS Co.,Ltd.",5261.T,7.49,0.16,0.615,Yes
702,Hokuto Corporation,1379.T,4.69,0.102,0.195,Yes
703,"The Nisshin OilliO Group,Ltd.",2602.T,5.61,0.121,0.181,Yes
704,ReproCELL Incorporated,4978.T,34.85,0.674,2.716,No
705,"Seria Co., Ltd.",2782.T,15.38,0.32,0.469,Yes
706,"Yutaka Giken Co.,Ltd.",7229.T,11.19,0.237,0.95,Yes
707,"Living Platform,Ltd.",7091.T,12.51,0.264,0.667,No
708,"OBIC Business Consultants Co., Ltd.",4733.T,12.38,0.261,0.086,No
709,Sharing Innovations Inc.,4178.T,17.0,0.354,0.389,Yes
710,Space Shower Skiyaki Holdings Inc.,4838.T,9.91,0.213,0.956,No
711,"Toho Co., Ltd.",8142.T,26.44,0.533,0.288,Yes
712,"Gakken Holdings Co., Ltd.",9470.T,6.16,0.135,0.684,Yes
713,"San ju San Financial Group,Inc.",7322.T,15.89,0.335,0.585,Yes
714,teno. Holdings Company Limited,7037.T,13.31,0.285,1.49,No
715,"Otsuka Holdings Co., Ltd.",4578.T,15.35,0.327,0.889,Yes
716,Advantest Corporation,6857.T,27.55,0.559,3.562,Yes
717,"Chugoku Marine Paints, Ltd.",4617.T,8.94,0.197,0.753,Yes
718,G-NEXT Inc.,4179.T,31.42,0.634,2.188,Yes
719,"Valor Holdings Co., Ltd.",9956.T,7.89,0.176,0.397,No
720,"Ecomic Co., Ltd",3802.T,11.98,0.262,0.073,Yes
721,"Higashi Holdings Co., Ltd.",9029.T,9.3,0.206,0.072,No
722,TRUST Holdings Inc.,3286.T,12.52,0.275,0.785,No
723,"Nippon Felt Co., Ltd.",3512.T,5.45,0.123,0.068,No
724,"ASO International, Inc.",9340.T,25.59,0.535,1.334,Yes
725,"Amaze Co., Ltd.",6076.F,11.77,0.261,0.743,Yes
726,"Morinaga Milk Industry Co., Ltd.",2264.T,11.79,0.261,0.185,Yes
727,"OncoTherapy Science, Inc.",4564.T,43.67,0.859,0.378,Yes
728,GNI Group Ltd.,2160.T,25.57,0.539,1.745,Yes
729,"New Japan Chemical Co., Ltd.",4406.T,10.2,0.229,0.177,No
730,"Fuso Pharmaceutical Industries,Ltd.",4538.T,8.34,0.189,0.565,Yes
731,"Asahi Group Holdings, Ltd.",2502.T,8.29,0.189,0.368,No
732,"Tokio Marine Holdings, Inc.",8766.T,9.84,0.224,0.404,Yes
733,Nihon Falcom Corporation,3723.T,10.45,0.237,1.159,Yes
734,"Shin Nippon Biomedical Laboratories, Ltd.",2395.T,17.16,0.38,1.016,Yes
735,"CHANGE Holdings,Inc.",3962.T,22.36,0.486,0.497,No
736,CANON INC.,7751.S,10.42,0.238,0.32,No
737,"Synchro Food Co., Ltd.",3963.T,22.14,0.483,2.635,No
738,Canon Electronics Inc.,7739.T,5.53,0.13,0.065,Yes
739,"AB&Company Co.,Ltd.",9251.T,5.83,0.137,0.445,No
740,Nipro Corporation,8086.T,9.51,0.221,0.624,Yes
741,"Impress Holdings, Inc.",9479.T,7.24,0.171,0.014,No
742,"Daimaru Enawin Co., Ltd.",9818.T,9.41,0.22,1.008,Yes
743,"FUJITA CORPORATION Co.,Ltd.",3370.T,14.56,0.333,1.099,Yes
744,"Yaoko Co.,Ltd.",8279.T,5.52,0.131,0.091,Yes
745,"Asahi Eito Holdings Co.,Ltd.",5341.T,9.51,0.222,0.136,Yes
746,Accrete Inc.,4395.T,23.64,0.524,1.37,No
