Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
357,Inter Industries Plus Ltd,ININ.TA,-21.18,0.326,2.065,Yes
358,Apollo Power Ltd.,APLP.TA,-48.16,0.864,3.248,Yes
359,Shemen Yielding Real Estate Ltd,SMNR.TA,-24.87,0.38,1.435,Yes
360,Water.Io Ltd,WATR.TA,-61.74,1.221,4.968,Yes
361,NRGene Technologies Ltd,NRGN.TA,-29.95,0.462,0.224,No
362,Can-Fite BioPharma Ltd.,CANF.TA,-37.12,0.595,3.244,No
363,Bee-io Honey Ltd.,BHNY.TA,-33.34,0.496,1.608,Yes
364,NICE Ltd.,NICE.TA,-19.3,0.215,0.373,No
365,Erika B-Cure Laser Ltd,BCUR.TA,-29.78,0.345,0.08,No
366,Matricelf Ltd,MTLF.TA,-27.8,0.303,1.832,Yes
367,Tectona Ltd,TECT.TA,-47.48,0.564,4.439,Yes
368,InterCure Ltd.,INCR.TA,-44.64,0.513,2.717,Yes
369,XTL Biopharmaceuticals Ltd.,XTLB.TA,-43.6,0.483,0.367,Yes
370,"Lineage Cell Therapeutics, Inc.",LCTX.TA,-47.63,0.531,0.055,No
371,Storage Drop Storage Technologies Ltd,STRG.TA,-58.53,0.701,1.676,Yes
372,O.R.T. Technologies Ltd,ORTC.TA,-38.86,0.387,0.512,Yes
373,Almeda Ventures Limited Partnership,AMDA.TA,-33.71,0.318,,
374,Nissan Medical Industries Ltd,NISA.TA,-28.03,0.224,0.86,Yes
375,Rotem Energy Mineral (REM) - Limited Partnership,RTEN.TA,-52.19,0.491,,
376,Upsellon Brands Holdings Ltd,UPSL.TA,-46.36,0.41,0.358,No
377,RoboGroup T.E.K. Ltd.,ROBO.TA,-39.61,0.325,,
378,Wilk Technologies Ltd,WILK.TA,-60.91,0.576,1.634,Yes
379,Energix - Renewable Energies Ltd.,ENRG.TA,-30.53,0.208,1.404,Yes
380,Petrotx - Limited Partnership,PTX.TA,-76.91,0.799,4.795,Yes
381,Sarine Technologies Ltd.,SARN.TA,-21.94,0.123,0.226,No
382,SavorEat Ltd.,SVRT.TA,-68.37,0.551,2.309,Yes
383,NextFerm Technologies Ltd,NXFR.TA,-84.48,0.771,1.455,Yes
384,Purple Biotech Ltd,PPBT.TA,-81.72,0.636,2.026,Yes
385,BioLineRx Ltd.,BLRX.TA,-87.95,0.706,1.233,No
386,Spring Ventures Ltd,SPRG.TA,-48.36,0.181,0.321,No
387,Shoval Engineering and Construction Ltd,SHVL.TA,-26.01,0.072,,
