Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1034,"Zhejiang Chinastars New Materials Group Co., Ltd.",301077.SZ,64.96,0.571,0.585,Yes
1035,"Xianhe Co.,Ltd.",603733.SS,31.04,0.306,1.323,Yes
1036,E Fund Management Co Ltd - SZSE Chinext Mid Cap 200 Index ETF,159572.SZ,46.75,0.436,1.833,Yes
1037,"Shanghai Zhenhua Heavy Industries Co., Ltd.",900947.SS,23.18,0.235,0.803,Yes
1038,"Shanghai Yimin Commercial Group Co., Ltd.",600824.SS,35.19,0.342,1.157,Yes
1039,"Sanjiang Shopping Club Co.,Ltd",601116.SS,41.77,0.397,1.518,Yes
1040,Ping An Fund Management Co Ltd - CSI Artificial Intelligence ETF,512930.SS,33.93,0.331,1.294,Yes
1041,"Bank of Changsha Co., Ltd.",601577.SS,22.57,0.23,0.803,Yes
1042,JC Finance & Tax Interconnect Holdings Ltd.,002530.SZ,55.25,0.502,1.043,Yes
1043,"Shenzhen Leaguer Co., Ltd.",002243.SZ,73.59,0.632,1.166,Yes
1044,"Bosun Co., Ltd.",002282.SZ,21.55,0.22,0.746,Yes
1045,CHONGQING PORT,600279.SS,35.14,0.342,0.933,Yes
1046,Huabao Fund Management Co. Ltd. - Intelligent Electric Vehicle Trading ETF,516380.SS,30.04,0.298,1.378,Yes
1047,"FuJian YanJing HuiQuan Brewery Co.,Ltd",600573.SS,20.08,0.207,0.791,Yes
1048,"Hangzhou Yitong New Material Co., LTD",300930.SZ,90.99,0.746,0.594,Yes
1049,"Henan Huaying Agricultural Development Co., Ltd.",002321.SZ,45.12,0.425,1.45,Yes
1050,China Asset Management Co. - Csi Artificial Intelligence Theme ETF Fund,515070.SS,34.69,0.339,1.338,Yes
1051,"Inspur Electronic Information Industry Co., Ltd.",000977.SZ,45.19,0.426,1.525,Yes
1052,"GuangDong HongTeo Technology Co.,Ltd.",300176.SZ,54.79,0.5,1.758,Yes
1053,"Anhui Sierte Fertilizer industry LTD. ,company",002538.SZ,30.72,0.305,0.939,Yes
1054,China Southern Asset Management Co. Ltd. - China Southern CSI Internet of Things ETF,159896.SZ,27.69,0.278,1.19,Yes
1055,"Jushen Logistics Group Co., Ltd.",001202.SZ,27.51,0.276,1.041,Yes
1056,"E Fund Management Co., Ltd - CNI Robot Industry Index ETF",159530.SZ,34.33,0.337,1.346,Yes
1057,"Zhuhai Huajin Capital Co., Ltd.",000532.SZ,39.13,0.377,1.436,Yes
1058,"China Asset Management Co., Ltd. - Semiconductor Material Fund",562590.SS,32.7,0.323,0.672,Yes
1059,"Fuchun Technology Co., Ltd.",300299.SZ,50.1,0.466,1.155,Yes
1060,"HNA Technology Co.,Ltd.",600751.SS,30.84,0.307,1.061,Yes
1061,ZHEJIANG TOP CLOUD,301556.SZ,37.68,0.366,,
1062,"Hainan Airlines Holding Co., Ltd.",900945.SS,63.74,0.568,1.51,Yes
1063,"Suzhou Chunqiu Electronic Technology Co., Ltd.",603890.SS,48.82,0.456,0.825,Yes
1064,China Asset Management Co Ltd. - Robot ETF,562500.SS,35.75,0.35,1.398,Yes
1065,"Hangzhou Coco Healthcare Products Co.,Ltd.",301009.SZ,39.29,0.38,1.415,Yes
1066,"Tsann Kuen (China) Enterprise Co., Ltd.",200512.SZ,30.35,0.303,0.665,Yes
1067,"Jiangnan Mould & Plastic Technology Co., Ltd.",000700.SZ,33.06,0.327,1.048,Yes
1068,"Zhejiang Risun Intelligent Technology Co.,Ltd",688215.SS,38.59,0.375,1.059,Yes
1069,China Universal CSI Hong Kong Stock Connect High Dividend Investment ETF,513820.SS,16.86,0.178,0.572,Yes
1070,Beijing Dinghan Technology Group Co.Ltd,300011.SZ,47.4,0.447,1.658,Yes
1071,HuaAn Hang Seng Internet and Information Technology ETF (QDII),159688.SZ,45.93,0.435,1.935,Yes
1072,"Nanjing Medlander Medical Technology Co.,Ltd.",688273.SS,34.61,0.341,1.201,Yes
1073,"Zhejiang Hechuan Technology Co., Ltd.",688320.SS,75.71,0.655,1.398,Yes
1074,"East China Engineering Science and Technology Co., Ltd.",002140.SZ,38.36,0.373,1.225,Yes
1075,"Chipsea Technologies (Shenzhen) Corp., Ltd.",688595.SS,43.3,0.415,1.385,Yes
1076,"Guangdong Real-Design Intelligent Technology Co., Ltd",301135.SZ,43.09,0.413,1.128,Yes
1077,BAO TITANIUM,600456.SS,32.94,0.328,0.744,Yes
1078,"Xiamen Guang Pu Electronics Co., Ltd.",300632.SZ,45.39,0.434,0.998,Yes
1079,"Nanjing Huamai Technology Co., Ltd.",603042.SS,32.9,0.328,1.088,Yes
1080,"Guotai Asset Management Co.,Ltd - Human Robot Etf",159551.SZ,34.51,0.343,1.371,Yes
1081,"Shanghai Phoenix Enterprise (Group) Co., Ltd.",900916.SS,33.44,0.333,1.077,Yes
1082,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd.",600895.SS,54.03,0.502,1.958,Yes
1083,Epoxy Base Electronic Material Corporation Limited,603002.SS,31.76,0.319,1.134,Yes
1084,LOTUS HOLDINGS,600186.SS,60.37,0.551,1.308,Yes
1085,Ping An Fund Management Co Ltd - Ping An CSI Guangdong -HK- Macao Greater Bay Area Dev Thematic Fund,512970.SS,22.14,0.231,1.064,Yes
1086,"Shanghai Wondertek Software Co., Ltd",603189.SS,52.17,0.489,1.847,Yes
1087,"Vcanbio Cell & Gene Engineering Corp., Ltd",600645.SS,41.56,0.404,1.7,Yes
1088,GF Fund Management Co. Ltd - CSI All Shares Index Fund,159936.SZ,25.46,0.262,1.264,Yes
1089,"Maxic Technology, Inc.",688458.SS,34.89,0.347,1.357,Yes
1090,"Suzhou Convert Semiconductor CO., LTD.",688693.SS,86.92,0.736,1.13,Yes
1091,Penghua Fund Management Co Ltd - Penghua CSI Cloud Computing and Big Data ETF,159739.SZ,45.34,0.436,1.75,Yes
1092,"Zhejiang Jianfeng Group Co., Ltd.",600668.SS,28.15,0.288,1.191,Yes
1093,"China Pacific Insurance (Group) Co., Ltd.",601601.SS,40.94,0.4,1.553,Yes
1094,Yinhua Fund Management Co Limited - Yinhua CSI Robot ETF,562360.SS,33.66,0.337,1.314,Yes
1095,E Fund Management Co. Ltd. - Cloud and Big Data ETF,516510.SS,43.31,0.42,1.57,Yes
1096,"5i5j Holding Group Co., Ltd.",000560.SZ,103.66,0.842,2.645,Yes
1097,"Harvest Fund Management Co., Ltd - Csi 2000 Index ETF",159535.SZ,29.96,0.304,1.389,Yes
1098,China Merchants Fund Management Co. Ltd. - CSI All-Share Software Index ETF,159899.SZ,50.27,0.476,1.939,Yes
1099,E Fund CSI Artificial Intelligence ETF,159819.SZ,35.09,0.35,1.432,Yes
1100,China Merchants Fund Management Co. Ltd - CSI Cloud Computing and Big Data Index ETF,159890.SZ,44.23,0.428,1.678,Yes
1101,Sinopec Shanghai Petrochemical Company Limited,600688.SS,20.19,0.213,0.834,Yes
1102,"Suzhou HYC Technology Co.,Ltd.",688001.SS,47.11,0.451,1.655,Yes
1103,"China Southern Asset Management Co., Ltd. - Computer ETF",159586.SZ,52.02,0.49,1.874,Yes
1104,"BlueFocus Intelligent Communications Group Co., Ltd.",300058.SZ,76.44,0.669,1.761,Yes
1105,"Anhui Jiangnan Chemical Industry Co.,Ltd.",002226.SZ,26.75,0.276,0.671,Yes
1106,"Xiamen Bank Co., Ltd.",601187.SS,18.6,0.198,0.684,Yes
1107,"Shanghai Huili Building Materials Co., Ltd.",900939.SS,83.35,0.717,0.272,No
1108,"Guangzhou Grandbuy Co., Ltd.",002187.SZ,61.39,0.563,1.896,Yes
1109,"Midea Group Co., Ltd.",000333.SZ,21.88,0.23,0.901,Yes
1110,Yinhua Fund Management Co. Ltd. - Chinext Mid Cap ETF,159575.SZ,42.07,0.411,1.743,Yes
1111,"Zhongshan Public Utilities Group Co.,Ltd",000685.SZ,29.87,0.305,1.399,Yes
1112,"Guo Tai Epoint Software Co.,Ltd",688232.SS,74.9,0.661,2.256,Yes
1113,"Wanbangde Pharmaceutical Holding Group Co., Ltd.",002082.SZ,29.15,0.299,0.797,Yes
1114,Harvest CSI Financials ETF,512640.SS,31.59,0.321,1.521,Yes
1115,GF Hong Kong Stock Connect Growth Selected Equity Fund,506003.SS,20.3,0.215,0.896,Yes
1116,"Hainan Shennong Seed Industry Technology Co., Ltd.",300189.SZ,62.1,0.571,1.7,Yes
1117,"Hylink Digital Solutions Co.,Ltd",603825.SS,54.96,0.517,1.784,Yes
1118,"Linkage Software Co., LTD",688588.SS,99.97,0.826,2.674,Yes
1119,"Canature Health Technology Co., Ltd.",300272.SZ,35.58,0.357,1.355,Yes
1120,"Miracll Chemicals Co.,Ltd",300848.SZ,37.09,0.37,1.265,Yes
1121,Guotai Asset Management Co Ltd - Guotai CSI Semiconductor Material and Equipment Thematic ETF Fund,159516.SZ,32.59,0.331,0.819,Yes
1122,"Anhui Guofeng New Materials Co., Ltd.",000859.SZ,57.44,0.537,0.583,Yes
1123,"Bohai Water Industry Co.,Ltd",000605.SZ,81.55,0.71,1.458,Yes
1124,Hubei Xiangyuan New Material Technology Inc.,300980.SZ,51.38,0.49,0.085,Yes
1125,Nexwise Intelligence China Limited,301248.SZ,44.18,0.431,0.868,Yes
1126,QUZHOU DEVELOPMENT,600208.SS,77.88,0.685,3.084,Yes
1127,"Nanjing Julong Science & Technology Co.,LTD",300644.SZ,42.44,0.417,1.175,Yes
1128,"Shandong Sunway Chemical Group Co., Ltd.",002469.SZ,74.39,0.662,1.084,Yes
1129,"Jiangsu Cnano Technology Co., Ltd.",688116.SS,90.53,0.77,2.48,Yes
1130,"Youngy Health Co., Ltd.",300247.SZ,66.37,0.605,1.14,Yes
1131,"Square Technology Group Co.,Ltd",603339.SS,29.53,0.304,0.781,Yes
1132,"Guangdong Haomei New Materials Co.,Ltd",002988.SZ,36.3,0.365,0.888,Yes
1133,"Luoniushan Co., Ltd.",000735.SZ,30.15,0.31,0.996,Yes
1134,Nantong Jianghai Capacitor Co. Ltd.,002484.SZ,57.73,0.54,0.837,Yes
1135,"Aoyuan Beauty Valley Technology Co.,Ltd.",000615.SZ,95.17,0.8,1.035,Yes
1136,"Impulse (Qingdao) Health Tech Co.,Ltd.",002899.SZ,61.99,0.573,2.505,Yes
1137,"AIMA Technology Group CO., LTD",603529.SS,43.73,0.429,1.522,Yes
1138,"Beijing Tongtech Co., Ltd.",300379.SZ,79.37,0.698,2.62,Yes
1139,DuoLun Technology Corporation Ltd.,603528.SS,29.9,0.309,0.839,Yes
1140,"Weifu High-Technology Group Co., Ltd.",000581.SZ,30.8,0.318,1.234,Yes
1141,Invesco Great Wall Fund Management Co. Ltd. - CNI Robot Industry Index ETF,159559.SZ,34.95,0.355,1.446,Yes
1142,"Haisco Pharmaceutical Group Co., Ltd.",002653.SZ,39.0,0.391,0.907,Yes
1143,"Up-shine Lighting Co., Limited",301362.SZ,29.15,0.303,0.96,Yes
1144,"China Asset Management Co., Ltd - ChinaAMC CSI Cloud Computing and Big Data ETF",516630.SS,42.65,0.422,1.585,Yes
1145,"Jiangsu Gian Technology Co., Ltd.",300709.SZ,43.97,0.433,0.223,No
1146,"Uroica Precision Information Engineering Co.,Ltd",300099.SZ,37.52,0.378,1.434,Yes
1147,"Allied Machinery Co., Ltd.",605060.SS,36.61,0.37,1.249,Yes
1148,Hwabao WP SSE 180 Value ETF,510030.SS,19.78,0.213,0.95,Yes
1149,Gf Fund Management Co Ltd - GF CSI Cloud Computing and Big Data Index ETF Fund,159527.SZ,42.08,0.418,1.591,Yes
1150,"Qingdao Guolin Technology Group Co.,Ltd.",300786.SZ,43.04,0.426,1.418,Yes
1151,"Qinhuangdao Tianqin Equipment Manufacturing Co.,Ltd.",300922.SZ,43.71,0.432,1.087,Yes
1152,Ping An Fund Management Company Limited - Auto Components ETF,159306.SZ,29.84,0.31,,
1153,"Focused Photonics (Hangzhou), Inc.",300203.SZ,53.4,0.512,1.364,Yes
1154,Beijing Haitian Ruisheng Science Technology Ltd.,688787.SS,87.31,0.757,1.729,Yes
1155,Harvest Fund Management Co. Ltd. - Harvest CSI Rare Earth Industry ETF,516150.SS,23.7,0.252,1.054,Yes
1156,"Weihai Guangwei Composites Co., Ltd.",300699.SZ,29.14,0.304,0.98,Yes
1157,"Hichain Logistics Co.,Ltd.",300873.SZ,48.62,0.473,1.527,Yes
1158,"MLS Co., Ltd.",002745.SZ,20.88,0.225,0.934,Yes
1159,Jinsanjiang (Zhaoqing) Silicon Material Company Limited,301059.SZ,29.11,0.304,0.909,Yes
1160,E FUND CSI 300 FINANCIALS (EX BANKS) ETF,512070.SS,41.13,0.411,1.914,Yes
1161,"S.F. Holding Co., Ltd.",002352.SZ,27.11,0.285,1.186,Yes
1162,"Jiangsu Jiangyin Rural Commercial Bank Co.,LTD.",002807.SZ,24.48,0.26,0.91,Yes
1163,"Far East Smarter Energy Co., Ltd.",600869.SS,35.84,0.365,0.685,Yes
1164,Taikang Asset Management Co. Ltd - Intelligent Vehicles ETF,159720.SZ,27.06,0.285,1.333,Yes
1165,Fujian Boss Software Corp.,300525.SZ,49.79,0.484,1.724,Yes
1166,"Universal Scientific Industrial (Shanghai) Co., Ltd.",601231.SS,26.06,0.276,0.099,Yes
1167,"Zhejiang Busen Garments Co., Ltd.",002569.SZ,62.49,0.584,0.503,Yes
1168,"Harvest Fund Management Co., Ltd - Csi Robot Index Etf",159526.SZ,35.33,0.361,1.474,Yes
1169,"Hubei Jiuzhiyang Infrared System Co., Ltd",300516.SZ,30.8,0.32,1.171,Yes
1170,SANY HEAVY INDUS,600031.SS,23.72,0.253,0.891,Yes
1171,Fullgoal Fund Management Co. Ltd - Chinext Mid Cap 200 Index ETF,159571.SZ,46.61,0.459,2.058,Yes
1172,"Foran Energy Group Co., Ltd.",002911.SZ,26.82,0.283,1.086,Yes
1173,"Wanjia Asset Management Co.,Ltd - Hk Connect Innovative Drug Etf",520700.SS,32.01,0.332,,
1174,"Wangsu Science & Technology Co.,Ltd.",300017.SZ,45.28,0.449,1.732,Yes
1175,"Guangdong Fenghua Advanced Technology (Holding) Co., Ltd.",000636.SZ,19.94,0.217,0.527,Yes
1176,Shandong Molong Petroleum Machinery Company Limited,002490.SZ,78.12,0.7,0.244,Yes
1177,"Nanning Department Store Co., Ltd.",600712.SS,66.93,0.62,1.033,Yes
1178,"JL Mag Rare-Earth Co., Ltd.",300748.SZ,53.86,0.519,1.806,Yes
1179,"Anhui Deli Household Glass Co., Ltd.",002571.SZ,47.62,0.469,0.865,Yes
1180,"Kale Environment Technology (Shanghai) Co., Ltd.",301070.SZ,71.78,0.656,2.615,Yes
1181,"SMS Electric Co.,Ltd.Zhengzhou",002857.SZ,46.54,0.46,0.859,Yes
1182,HONG RI DA Technology Company Limited,301285.SZ,38.33,0.39,0.793,Yes
1183,"Guangdong High Dream Intellectualized Machinery Co., Ltd.",300720.SZ,56.43,0.541,0.936,Yes
1184,"Electric Connector Technology Co., Ltd.",300679.SZ,53.17,0.515,1.96,Yes
1185,"Baolingbao Biology Co.,Ltd.",002286.SZ,31.67,0.33,0.974,Yes
1186,XINLI FINANCE,600318.SS,84.98,0.749,2.922,Yes
1187,"Beijing Creative Group Co., Ltd.",002350.SZ,41.86,0.421,1.034,Yes
1188,Hwabao Wp Fund Management Co.Ltd. - It Innovation Fund,562030.SS,44.25,0.442,1.708,Yes
1189,Penghua Fund Management Co. Ltd.  - CSI Industrial Internet Thematic ETF,159778.SZ,28.46,0.301,1.322,Yes
1190,Hundsun Technologies Inc.,600570.SS,60.13,0.571,2.283,Yes
1191,Bosera CSI Convert&Exch Bd ETF,511380.SS,8.51,0.097,0.408,Yes
1192,China Life Amp - China Life Amp Csi Sh Hk Sz 300 ETF,517300.SS,21.8,0.237,1.133,Yes
1193,"Shenzhen Hello Tech Energy Co., Ltd.",301327.SZ,33.33,0.346,1.002,Yes
1194,TYPICAL,600302.SS,48.03,0.475,1.349,Yes
1195,ANGEL YEAST,600298.SS,22.62,0.245,0.87,Yes
1196,Wuhan Xianglong Power Industry Co.Ltd,600769.SS,73.66,0.673,1.647,Yes
1197,"B-SOFT Co.,Ltd.",300451.SZ,82.26,0.734,2.652,Yes
1198,Chongqing Qin'an M&E PLC.,603758.SS,46.36,0.461,1.247,Yes
1199,"E Fund Management Co., Ltd. - Information Security ETF",562920.SS,39.18,0.4,1.421,Yes
1200,"L&K Engineering (Suzhou) Co.,Ltd.",603929.SS,32.2,0.337,0.65,Yes
1201,"E Fund Management Co., Ltd - E Fund CSI SSE-HKEx-SZSE 300 ETF",517030.SS,21.79,0.237,1.125,Yes
1202,Fujian Start Group Co.Ltd,600734.SS,53.13,0.518,1.2,Yes
1203,Wanjia Science & Technology Innovation 3Y Fund,501075.SS,19.63,0.215,0.858,Yes
1204,"Shenzhen Dawei Innovation Technology Co., Ltd.",002213.SZ,52.24,0.511,1.318,Yes
1205,"Jiangsu Tongxingbao Intelligent Transportation Technology Co., Ltd.",301339.SZ,31.39,0.33,0.942,Yes
1206,XICHANG POWER,600505.SS,71.75,0.661,0.92,Yes
1207,"North Chemical Industries Co., Ltd.",002246.SZ,57.16,0.55,0.443,Yes
1208,"Shandong Meichen Science & Technology Co.,Ltd.",300237.SZ,73.89,0.676,2.114,Yes
1209,"China Southern Asset Management Co., Ltd. - Csi 2000 Index ETF",159531.SZ,31.59,0.332,1.459,Yes
1210,"Camelot Electronics Technology Co.,Ltd.",301282.SZ,50.93,0.501,0.511,Yes
1211,"Beijing SOJO Electric Co., Ltd.",300444.SZ,33.93,0.354,1.377,Yes
1212,"Everyday Network Co.,Ltd.",300295.SZ,97.22,0.837,3.437,Yes
1213,"Zhuzhou Tianqiao Crane Co., Ltd.",002523.SZ,37.95,0.391,1.298,Yes
1214,SSE Growth 40 Exchange Traded Open-end Index Securities Investment Fund,159906.SZ,33.83,0.354,1.686,Yes
1215,"Hunan Tyen Machinery Co.,Ltd",900946.SS,50.67,0.5,1.158,Yes
1216,"Tibet Development Co., Ltd.",000752.SZ,22.44,0.245,0.223,Yes
1217,"Yiwu Huading Nylon Co.,Ltd.",601113.SS,23.51,0.255,0.892,Yes
1218,"Nanjing Develop Advanced Manufacturing Co., Ltd.",688377.SS,40.3,0.412,0.962,Yes
1219,"Hangzhou Zhongya Machinery Co., Ltd.",300512.SZ,30.6,0.324,0.148,No
1220,"Optowide Technologies Co., Ltd.",688195.SS,56.86,0.551,1.786,Yes
1221,"Sanhe Tongfei Refrigeration Co., Ltd.",300990.SZ,58.21,0.562,2.53,Yes
1222,"Shenzhen JPT Opto-Electronics Co., Ltd.",688025.SS,38.04,0.392,1.019,Yes
1223,"Sichuan Kexin Mechanical and Electrical Equipment Co.,Ltd",300092.SZ,36.81,0.381,1.013,Yes
1224,Guangdong Jinma Entertainment Corporation Limited,300756.SZ,37.35,0.386,1.268,Yes
1225,"China South Publishing & Media Group Co., Ltd",601098.SS,30.03,0.319,0.602,Yes
1226,"Petpal Pet Nutrition Technology Co., Ltd.",300673.SZ,25.7,0.278,0.763,Yes
1227,Advanced Micro-Fabrication Equipment Inc. China,688012.SS,47.31,0.473,1.083,Yes
1228,"Yangzhou Yangjie Electronic Technology Co., Ltd.",300373.SZ,35.29,0.368,1.26,Yes
1229,"Zhejiang Haiyan Power System Resources Environmental Technology Co.,Ltd.",688565.SS,43.22,0.439,1.223,Yes
1230,NANJING GAOKE,600064.SS,28.2,0.302,1.31,Yes
1231,"Chengdu Galaxy Magnets Co.,Ltd.",300127.SZ,98.11,0.846,1.225,Yes
1232,"Shenzhen Bingchuan Network Co.,Ltd.",300533.SZ,56.25,0.547,1.654,Yes
1233,"Qtone Education Group (Guangdong) Co.,Ltd",300359.SZ,55.36,0.54,1.579,Yes
1234,Harfor Fund Management Co. Ltd - Harfor CSI Artificial Intelligence Industry ETF,515980.SS,32.73,0.345,1.338,Yes
1235,"Shanghai Xinpeng Industry Co.,Ltd.",002328.SZ,31.73,0.336,0.947,Yes
1236,"China Greatwall Technology Group Co., Ltd.",000066.SZ,82.18,0.742,1.471,Yes
1237,"Shenzhen Strongteam Decoration Engineering Co., Ltd.",002989.SZ,58.34,0.565,2.255,Yes
1238,"Chengdu Guibao Science & Technology Co.,Ltd.",300019.SZ,47.0,0.472,1.757,Yes
1239,"Beijing Huafeng Test & Control Technology Co.,Ltd.",688200.SS,43.58,0.443,1.205,Yes
1240,"Dawning Information Industry Co., Ltd.",603019.SS,72.61,0.674,1.602,Yes
1241,AXA SPDB Investment Managers Co. Ltd. -  China Security Smart Electric Vehicle ETF,560000.SS,27.75,0.299,1.394,Yes
1242,"Anhui Fuhuang Steel Structure Co., Ltd.",002743.SZ,51.56,0.511,1.104,Yes
1243,BMGC,600073.SS,28.45,0.306,0.912,Yes
1244,China Life Insurance Company Limited,601628.SS,33.73,0.356,1.537,Yes
1245,"Zhe Jiang Kangsheng Co.,Ltd.",002418.SZ,47.23,0.476,1.606,Yes
1246,"Sunny Loan Top Co.,Ltd.",600830.SS,80.55,0.733,2.715,Yes
1247,"Grace Fabric Technology Co.,Ltd.",603256.SS,31.46,0.335,0.439,Yes
1248,Maanshan Iron & Steel Company Limited,600808.SS,46.8,0.473,1.491,Yes
1249,"Guangzhou Jet Bio-Filtration Co., Ltd.",688026.SS,32.29,0.343,0.973,Yes
1250,"First Capital Securities Co., Ltd.",002797.SZ,45.99,0.466,1.759,Yes
1251,Changzhou Nrb Corporation,002708.SZ,63.35,0.607,0.709,Yes
1252,"Hubei Huitian New Materials Co., Ltd.",300041.SZ,23.88,0.262,0.993,Yes
1253,Icbc Credit Suisse Asset Management Ltd. - ICBCCS CSI Technology Top ETF,516050.SS,24.29,0.267,1.15,Yes
1254,Tongyu Communication Inc.,002792.SZ,32.01,0.342,1.028,Yes
1255,"Suzhou Everbright Photonics Co., Ltd.",688048.SS,73.08,0.684,1.623,Yes
1256,"Windey Energy Technology Group Co., Ltd.",300772.SZ,41.84,0.432,1.095,Yes
1257,"Xgimi Technology Co.,Ltd.",688696.SS,64.67,0.62,2.397,Yes
1258,"Shanghai Allied Industrial Group Co., Ltd.",301419.SZ,23.66,0.261,0.651,Yes
1259,"Fuyao Glass Industry Group Co., Ltd.",600660.SS,27.32,0.297,1.004,Yes
1260,Xiamen XGMA Machinery Company Limited,600815.SS,26.81,0.293,1.119,Yes
1261,"BEIJING CERTIFICATE AUTHORITY Co.,Ltd.",300579.SZ,56.14,0.554,2.214,Yes
1262,Guotai CSI SH-HK-SZ Brand Name Drug Industry ETF,517110.SS,27.66,0.301,1.281,Yes
1263,BUT'ONE,600455.SS,42.16,0.436,1.058,Yes
1264,*ST HANMA,600375.SS,38.75,0.405,0.073,No
1265,"Dongguan Aohai Technology Co., Ltd.",002993.SZ,42.53,0.439,1.05,Yes
1266,AEROSPACE ELECTROMECHANICAL,600151.SS,51.66,0.518,2.137,Yes
1267,"Moso Power Supply Technology Co.,Ltd",002660.SZ,30.86,0.333,0.956,Yes
1268,Huaan Fund Management - Csi All Share Software Development Index ETF,561010.SS,47.4,0.482,1.885,Yes
1269,"Sieyuan Electric Co., Ltd.",002028.SZ,22.35,0.249,0.483,Yes
1270,Xuchang Yuandong Drive Shaft Co.Ltd,002406.SZ,49.21,0.498,0.868,Yes
1271,Bosera Fund Management Co Ltd. - Hubei New and Old Kinetic Energy Conversion Etf,159743.SZ,26.41,0.29,1.112,Yes
1272,"Hunan Goke Microelectronics Co.,Ltd.",300672.SZ,59.31,0.582,1.978,Yes
1273,Guotai CSI 1000 Enhanced Strategy ETF,159679.SZ,27.3,0.299,1.399,Yes
1274,"Apple Flavor & Fragrance Group Co.,Ltd.",603020.SS,20.12,0.226,0.874,Yes
1275,"Jiangsu Allfavor Intelligent Circuits Technology CO.,Ltd",300964.SZ,37.28,0.394,1.067,Yes
1276,"Shenzhen Kaifa Technology Co., Ltd.",000021.SZ,57.88,0.571,0.561,Yes
1277,"China National Electric Apparatus Research Institute Co., Ltd.",688128.SS,24.69,0.274,1.218,Yes
1278,"Yantai Ishikawa Sealing Technology Co., Ltd.",301020.SZ,31.14,0.337,1.33,Yes
1279,"Huafu Fashion Co., Ltd.",002042.SZ,41.81,0.436,1.261,Yes
1280,"Chen Ke Ming Food Manufacturing Co., Ltd.",002661.SZ,28.59,0.313,1.091,Yes
1281,"Shenzhen Jufei Optoelectronics Co., Ltd.",300303.SZ,37.27,0.395,0.766,Yes
1282,Guotai Asset Management Co. - CSI All Share Software Index ETF,515230.SS,46.66,0.479,1.961,Yes
1283,"Joyware Electronics Co.,Ltd",300270.SZ,39.04,0.412,1.349,Yes
1284,GF SME 300 Exchange Traded Fund,159907.SZ,26.58,0.294,1.345,Yes
1285,Wanjia Asset Management Co. Ltd. - Cni 2000 Index ETF,159628.SZ,29.28,0.32,1.397,Yes
1286,"BIWIN Storage Technology Co., Ltd.",688525.SS,66.12,0.64,1.643,Yes
1287,"Hangzhou Tianyuan Pet Products CO., LTD",301335.SZ,36.94,0.394,1.322,Yes
1288,"Synthesis Electronic Technology Co.,Ltd.",300479.SZ,41.51,0.436,1.692,Yes
1289,"China Asset Management Co., Ltd. - Consumer Discretionary ETF",562580.SS,21.91,0.248,1.192,Yes
1290,"Lutian Machinery Co., Ltd.",605259.SS,21.27,0.241,0.9,Yes
1291,"Xingyuan Environment Technology Co., Ltd.",300266.SZ,77.72,0.731,2.312,Yes
1292,"Nantong Chaoda Equipment Co.,Ltd.",301186.SZ,26.18,0.292,0.711,Yes
1293,"Shanghai Yaohua Pilkington Glass Group Co., Ltd.",900918.SS,28.03,0.31,1.112,Yes
1294,"ShenZhen Woer Heat-Shrinkable Material Co.,Ltd.",002130.SZ,84.43,0.78,0.483,No
1295,"Beijing ZEHO Waterfront Ecological Environment Treatment Co., Ltd.",605069.SS,72.09,0.69,0.441,Yes
1296,"CETC Digital Technology Co.,Ltd.",600850.SS,33.76,0.366,1.294,Yes
1297,"Wells Fargo Fund Management Co., Ltd. - Brand Name Drug ETF",159748.SZ,29.42,0.324,1.371,Yes
1298,Bosera SSE 50 ETF,510710.SS,22.89,0.258,,
1299,"Shenzhen Tellus Holding Co., Ltd.",200025.SZ,31.16,0.341,0.455,Yes
1300,"NanJing AoLian AE&EA Co.,Ltd",300585.SZ,29.19,0.322,1.062,Yes
1301,"Dingli Corp., Ltd.",300050.SZ,96.09,0.862,0.173,No
1302,"Aerospace CH UAV Co.,Ltd",002389.SZ,37.09,0.398,1.349,Yes
1303,Harvest CSI Information Security ETF,159613.SZ,40.56,0.43,1.634,Yes
1304,"Shenzhen Soling Industrial Co.,Ltd",002766.SZ,40.97,0.434,0.878,Yes
1305,Tibet AIM Pharm. Inc.,002826.SZ,29.2,0.323,0.553,Yes
1306,"Hi-Target Navigation Tech Co.,Ltd",300177.SZ,92.8,0.841,3.485,Yes
1307,"Jiangxi Changyun Co., Ltd.",600561.SS,45.56,0.475,1.094,Yes
1308,"Dark Horse Technology Group Co., Ltd.",300688.SZ,39.36,0.419,1.148,Yes
1309,"Xinjiang Youhao(Group)Co.,Ltd",600778.SS,84.92,0.786,1.334,Yes
1310,GUOTAI CHINA SECURITIES COMPUTER THEME ETF,512720.SS,40.08,0.426,1.759,Yes
1311,China Southern S and P China A-share Large Cap Dividend Low Volatility 50 ETF,515450.SS,15.51,0.181,0.791,Yes
1312,"Ningbo Color Master Batch Co., Ltd.",301019.SZ,28.54,0.317,1.208,Yes
1313,"MYS Group Co., Ltd.",002303.SZ,49.38,0.51,1.856,Yes
1314,"Shenzhen Kedali Industry Co., Ltd.",002850.SZ,46.57,0.485,1.793,Yes
1315,"Pharmaron Beijing Co., Ltd.",300759.SZ,62.58,0.62,2.716,Yes
1316,"Inspur Software Co., Ltd.",600756.SS,57.1,0.575,2.235,Yes
